votes v,badges b,users u#u.Id=v.UserId,v.UserId=b.UserId#v.BountyAmount,>=,0,v.BountyAmount,<=,100,u.DownVotes,>=,0,u.DownVotes,<=,0#5617
votes v,badges b,users u#u.Id=v.UserId,v.UserId=b.UserId#u.UpVotes,>=,0,u.UpVotes,<=,23,u.CreationDate,>=,1287470448,u.CreationDate,<=,1410514600#53093
votes v,badges b,users u#u.Id=v.UserId,v.UserId=b.UserId#v.CreationDate,>=,1280275200,u.Reputation,>=,1,u.Reputation,<=,1888,u.UpVotes,>=,0#287802
votes v,badges b,users u#u.Id=v.UserId,v.UserId=b.UserId#v.BountyAmount,<=,100,u.Reputation,>=,1,u.UpVotes,>=,0,u.UpVotes,<=,6#1541
votes v,badges b,users u#u.Id=v.UserId,v.UserId=b.UserId#u.Reputation,<=,366,u.DownVotes,>=,0,u.DownVotes,<=,21,u.UpVotes,=,0#4930
votes v,badges b,users u#u.Id=v.UserId,v.UserId=b.UserId#v.BountyAmount,<=,100,v.CreationDate,>=,1279584000,b.Date,<=,1409679440,u.Views,<=,34#2999
votes v,badges b,users u#u.Id=v.UserId,v.UserId=b.UserId#v.CreationDate,>=,1280275200,v.CreationDate,<=,1410220800,u.Reputation,>=,1,u.UpVotes,>=,0#1047720
votes v,badges b,users u#u.Id=v.UserId,v.UserId=b.UserId#v.VoteTypeId,=,5,u.UpVotes,<=,5,u.CreationDate,>=,1287672197,u.CreationDate,<=,1409739842#16939
votes v,badges b,users u#u.Id=v.UserId,v.UserId=b.UserId#u.Reputation,>=,1,u.Reputation,<=,582,u.CreationDate,>=,1316464853,u.CreationDate,<=,1409418888#98926
votes v,badges b,users u#u.Id=v.UserId,v.UserId=b.UserId#b.Date,<=,1410482321,u.Views,>=,0,u.UpVotes,<=,98,u.CreationDate,=,1404404398#1
votes v,badges b,users u#u.Id=v.UserId,v.UserId=b.UserId#b.Date,<=,1409816599,u.Reputation,>=,1,u.Reputation,<=,206,u.DownVotes,<=,0#56748
votes v,badges b,users u#u.Id=v.UserId,v.UserId=b.UserId#v.BountyAmount,>=,0,v.BountyAmount,<=,150,v.CreationDate,>=,1279497600,u.UpVotes,>=,0#39471
votes v,badges b,users u#u.Id=v.UserId,v.UserId=b.UserId#v.CreationDate,=,1386288000,b.Date,<=,1410267548,u.Reputation,>=,1,u.Views,<=,61#131
votes v,badges b,users u#u.Id=v.UserId,v.UserId=b.UserId#b.Date,>=,1279824199,u.Views,>=,0,u.Views,<=,32,u.UpVotes,<=,169#69381
votes v,badges b,users u#u.Id=v.UserId,v.UserId=b.UserId#b.Date,>=,1282674358,b.Date,<=,1410379226,u.CreationDate,>=,1279581157,u.CreationDate,<=,1410453155#995026
votes v,badges b,users u#u.Id=v.UserId,v.UserId=b.UserId#b.Date,>=,1279569547,b.Date,<=,1409691484,u.Views,>=,0,u.Views,<=,27#72112
votes v,badges b,users u#u.Id=v.UserId,v.UserId=b.UserId#u.Reputation,<=,118,u.Views,>=,0,u.DownVotes,>=,0,u.UpVotes,<=,6#15152
votes v,badges b,users u#u.Id=v.UserId,v.UserId=b.UserId#u.Reputation,>=,1,u.Reputation,<=,281,u.Views,<=,83,u.DownVotes,<=,0#68481
votes v,badges b,users u#u.Id=v.UserId,v.UserId=b.UserId#v.CreationDate,<=,1410566400,u.Views,>=,0,u.Views,<=,11,u.DownVotes,>=,0#37631
votes v,badges b,users u#u.Id=v.UserId,v.UserId=b.UserId#v.BountyAmount,>=,0,u.UpVotes,=,2,u.CreationDate,>=,1300533338,u.CreationDate,<=,1408133800#427
votes v,badges b,users u#u.Id=v.UserId,v.UserId=b.UserId#b.Date,>=,1280172822,b.Date,<=,1410354409,u.Reputation,<=,172,u.UpVotes,>=,0#52696
votes v,badges b,users u#u.Id=v.UserId,v.UserId=b.UserId#u.Views,<=,122,u.DownVotes,>=,0,u.DownVotes,<=,14,u.CreationDate,<=,1410447013#186253
votes v,badges b,users u#u.Id=v.UserId,v.UserId=b.UserId#v.CreationDate,>=,1279584000,b.Date,>=,1279699392,u.DownVotes,=,0,u.UpVotes,>=,0#143033
votes v,badges b,users u#u.Id=v.UserId,v.UserId=b.UserId#v.BountyAmount,<=,100,u.Reputation,<=,196,u.UpVotes,>=,0,u.CreationDate,<=,1408015403#3325
votes v,badges b,users u#u.Id=v.UserId,v.UserId=b.UserId#v.CreationDate,=,1323820800,b.Date,<=,1410040191,u.Views,>=,0,u.Views,<=,269#160
votes v,badges b,users u#u.Id=v.UserId,v.UserId=b.UserId#v.CreationDate,>=,1280275200,u.Reputation,>=,1,u.Reputation,<=,248,u.UpVotes,<=,38#51011
votes v,badges b,users u#u.Id=v.UserId,v.UserId=b.UserId#v.CreationDate,<=,1410393600,u.Reputation,<=,659,u.UpVotes,>=,0,u.CreationDate,>=,1286394246#150389
votes v,badges b,users u#u.Id=v.UserId,v.UserId=b.UserId#u.Views,>=,0,u.Views,<=,8,u.DownVotes,>=,0,u.DownVotes,<=,187#29937
votes v,badges b,users u#u.Id=v.UserId,v.UserId=b.UserId#u.Reputation,>=,1,u.Reputation,<=,4829,u.Views,>=,0,u.UpVotes,>=,0#416753
votes v,badges b,users u#u.Id=v.UserId,v.UserId=b.UserId#v.CreationDate,<=,1410393600,b.Date,<=,1409835556,u.Views,<=,31,u.DownVotes,>=,0#76788
votes v,badges b,users u#u.Id=v.UserId,v.UserId=b.UserId#v.VoteTypeId,=,5,v.CreationDate,<=,1410566400,u.Views,>=,0,u.DownVotes,<=,3#254545
votes v,badges b,users u#u.Id=v.UserId,v.UserId=b.UserId#v.CreationDate,>=,1278720000,u.Reputation,<=,7461,u.DownVotes,<=,1,u.CreationDate,<=,1407080616#199424
votes v,badges b,users u#u.Id=v.UserId,v.UserId=b.UserId#u.Reputation,=,8,u.Views,<=,147,u.DownVotes,>=,0,u.DownVotes,<=,17#282
votes v,badges b,users u#u.Id=v.UserId,v.UserId=b.UserId#v.BountyAmount,>=,0,u.Reputation,>=,1,u.Reputation,<=,482,u.CreationDate,<=,1409775141#6403
votes v,badges b,users u#u.Id=v.UserId,v.UserId=b.UserId#v.CreationDate,>=,1280534400,v.CreationDate,<=,1409702400,u.DownVotes,>=,0,u.DownVotes,<=,0#141478
votes v,badges b,users u#u.Id=v.UserId,v.UserId=b.UserId#v.CreationDate,>=,1280361600,u.Reputation,>=,1,u.CreationDate,>=,1303930188,u.CreationDate,<=,1410385356#402500
votes v,badges b,users u#u.Id=v.UserId,v.UserId=b.UserId#v.CreationDate,<=,1410134400,b.Date,>=,1292185363,b.Date,<=,1409750052,u.CreationDate,<=,1409559995#965825
votes v,badges b,users u#u.Id=v.UserId,v.UserId=b.UserId#v.CreationDate,<=,1410566400,u.Views,>=,0,u.Views,<=,42,u.UpVotes,>=,0#100277
votes v,badges b,users u#u.Id=v.UserId,v.UserId=b.UserId#v.BountyAmount,<=,50,v.CreationDate,<=,1410048000,u.DownVotes,>=,0,u.DownVotes,<=,8#10571
votes v,badges b,users u#u.Id=v.UserId,v.UserId=b.UserId#u.Reputation,>=,1,u.Views,<=,41,u.CreationDate,>=,1280177982,u.CreationDate,<=,1410116316#96590
votes v,badges b,users u#u.Id=v.UserId,v.UserId=b.UserId#v.BountyAmount,>=,0,u.Views,>=,0,u.UpVotes,>=,0,u.UpVotes,<=,68#8103
votes v,badges b,users u#u.Id=v.UserId,v.UserId=b.UserId#b.Date,>=,1279568348,b.Date,<=,1409173784,u.Views,=,14,u.UpVotes,>=,0#1899
votes v,badges b,users u#u.Id=v.UserId,v.UserId=b.UserId#v.BountyAmount,<=,50,v.CreationDate,>=,1248307200,u.Views,>=,0,u.Views,<=,70#4571
votes v,badges b,users u#u.Id=v.UserId,v.UserId=b.UserId#v.BountyAmount,>=,0,b.Date,<=,1409784803,u.Reputation,<=,357,u.Views,<=,62#3851
votes v,badges b,users u#u.Id=v.UserId,v.UserId=b.UserId#v.BountyAmount,<=,250,u.Reputation,>=,1,u.DownVotes,=,0,u.UpVotes,=,0#171
votes v,badges b,users u#u.Id=v.UserId,v.UserId=b.UserId#v.BountyAmount,>=,0,b.Date,<=,1410094018,u.DownVotes,>=,0,u.DownVotes,<=,1#7976
votes v,badges b,users u#u.Id=v.UserId,v.UserId=b.UserId#v.CreationDate,<=,1410220800,b.Date,>=,1280200424,u.Reputation,>=,1,u.DownVotes,<=,6#369541
votes v,badges b,users u#u.Id=v.UserId,v.UserId=b.UserId#v.CreationDate,>=,1281312000,u.Reputation,<=,1148,u.Views,>=,0,u.CreationDate,>=,1290368674#181328
votes v,badges b,users u#u.Id=v.UserId,v.UserId=b.UserId#u.DownVotes,>=,0,u.DownVotes,<=,5,u.CreationDate,>=,1281535640,u.CreationDate,<=,1409982391#242502
votes v,badges b,users u#u.Id=v.UserId,v.UserId=b.UserId#v.CreationDate,<=,1410393600,b.Date,>=,1284671613,b.Date,<=,1409973410,u.CreationDate,>=,1282431438#510930
votes v,badges b,users u#u.Id=v.UserId,v.UserId=b.UserId#v.CreationDate,>=,1280188800,v.CreationDate,<=,1410393600,u.CreationDate,>=,1296985742,u.CreationDate,<=,1410412299#434830
votes v,badges b,users u#u.Id=v.UserId,v.UserId=b.UserId#v.BountyAmount,>=,0,v.BountyAmount,<=,50,u.UpVotes,>=,0,u.CreationDate,<=,1410363883#29070
votes v,badges b,users u#u.Id=v.UserId,v.UserId=b.UserId#v.CreationDate,<=,1410480000,u.Reputation,>=,1,u.Views,<=,264,u.CreationDate,>=,1281013527#239190
votes v,badges b,users u#u.Id=v.UserId,v.UserId=b.UserId#u.Views,>=,0,u.Views,<=,764,u.DownVotes,<=,0,u.UpVotes,<=,33#59113
votes v,badges b,users u#u.Id=v.UserId,v.UserId=b.UserId#v.CreationDate,>=,1279497600,u.Views,<=,19,u.UpVotes,=,0,u.CreationDate,<=,1410209681#4727
votes v,badges b,users u#u.Id=v.UserId,v.UserId=b.UserId#v.BountyAmount,<=,50,b.Date,>=,1289069862,u.Views,<=,31,u.UpVotes,>=,0#2306
votes v,badges b,users u#u.Id=v.UserId,v.UserId=b.UserId#v.CreationDate,<=,1410393600,b.Date,>=,1282145646,u.Reputation,>=,1,u.Views,>=,0#1036532
votes v,badges b,users u#u.Id=v.UserId,v.UserId=b.UserId#v.BountyAmount,<=,150,b.Date,>=,1279887206,u.Views,<=,22,u.CreationDate,<=,1409816780#2196
votes v,badges b,users u#u.Id=v.UserId,v.UserId=b.UserId#v.CreationDate,=,1399334400,b.Date,<=,1410434479,u.Views,>=,0,u.Views,<=,60#134
votes v,badges b,users u#u.Id=v.UserId,v.UserId=b.UserId#v.CreationDate,<=,1410220800,b.Date,>=,1279686792,b.Date,<=,1409947133,u.Views,=,0#3358
votes v,badges b,users u#u.Id=v.UserId,v.UserId=b.UserId#v.CreationDate,>=,1279584000,b.Date,>=,1279889606,u.Reputation,>=,1,u.CreationDate,<=,1410218404#1049010
votes v,badges b,users u#u.Id=v.UserId,v.UserId=b.UserId#v.CreationDate,<=,1410652800,b.Date,<=,1409091248,u.Reputation,=,1,u.CreationDate,>=,1282965763#713
votes v,badges b,users u#u.Id=v.UserId,v.UserId=b.UserId#v.CreationDate,>=,1279584000,v.CreationDate,<=,1410393600,u.Views,<=,249,u.UpVotes,<=,1781#255610
votes v,badges b,users u#u.Id=v.UserId,v.UserId=b.UserId#v.CreationDate,>=,1280275200,u.UpVotes,<=,16,u.CreationDate,>=,1280264942,u.CreationDate,<=,1407333615#41817
votes v,badges b,users u#u.Id=v.UserId,v.UserId=b.UserId#b.Date,>=,1282038825,u.DownVotes,>=,0,u.DownVotes,<=,0,u.UpVotes,>=,0#140518
votes v,badges b,users u#u.Id=v.UserId,v.UserId=b.UserId#v.BountyAmount,>=,0,v.CreationDate,>=,1279584000,b.Date,>=,1279568350,u.Reputation,>=,1#41762
votes v,badges b,users u#u.Id=v.UserId,v.UserId=b.UserId#v.CreationDate,>=,1279670400,v.CreationDate,<=,1410134400,u.Views,>=,0,u.UpVotes,=,0#4893
votes v,badges b,users u#u.Id=v.UserId,v.UserId=b.UserId#v.BountyAmount,<=,50,u.Views,>=,0,u.CreationDate,>=,1280612039,u.CreationDate,<=,1409041649#27011
votes v,badges b,users u#u.Id=v.UserId,v.UserId=b.UserId#b.Date,>=,1279568350,b.Date,<=,1410272692,u.Reputation,<=,459,u.Views,>=,0#123512
votes v,badges b,users u#u.Id=v.UserId,v.UserId=b.UserId#v.CreationDate,>=,1279497600,u.DownVotes,>=,0,u.DownVotes,<=,0,u.UpVotes,>=,0#144017
votes v,badges b,users u#u.Id=v.UserId,v.UserId=b.UserId#b.Date,>=,1280183922,b.Date,<=,1410574904,u.Views,=,0,u.UpVotes,>=,0#3387
votes v,badges b,users u#u.Id=v.UserId,v.UserId=b.UserId#v.BountyAmount,<=,50,v.CreationDate,>=,1279497600,u.Views,=,0,u.DownVotes,=,0#21
votes v,badges b,users u#u.Id=v.UserId,v.UserId=b.UserId#v.CreationDate,=,1394323200,u.Views,>=,0,u.DownVotes,<=,1,u.CreationDate,<=,1410554725#243
votes v,badges b,users u#u.Id=v.UserId,v.UserId=b.UserId#u.Reputation,>=,1,u.Reputation,<=,224,u.UpVotes,>=,0,u.UpVotes,<=,337#66081
votes v,badges b,users u#u.Id=v.UserId,v.UserId=b.UserId#v.VoteTypeId,=,5,v.CreationDate,>=,1279584000,v.CreationDate,<=,1410566400,b.Date,>=,1280891729#1001666
votes v,badges b,users u#u.Id=v.UserId,v.UserId=b.UserId#v.CreationDate,>=,1279670400,v.CreationDate,<=,1410393600,u.CreationDate,>=,1279588490,u.CreationDate,<=,1408741824#1012187
votes v,badges b,users u#u.Id=v.UserId,v.UserId=b.UserId#u.Reputation,>=,1,u.Views,<=,41,u.CreationDate,>=,1287130417,u.CreationDate,<=,1407987237#88621
votes v,badges b,users u#u.Id=v.UserId,v.UserId=b.UserId#v.BountyAmount,>=,0,v.BountyAmount,<=,100,u.Reputation,>=,1,u.DownVotes,>=,0#38174
votes v,badges b,users u#u.Id=v.UserId,v.UserId=b.UserId#v.BountyAmount,>=,0,b.Date,>=,1283845879,b.Date,<=,1409737267,u.DownVotes,=,0#5734
votes v,badges b,users u#u.Id=v.UserId,v.UserId=b.UserId#v.CreationDate,>=,1279497600,u.Reputation,>=,1,u.Reputation,<=,175,u.UpVotes,=,0#4866
votes v,badges b,users u#u.Id=v.UserId,v.UserId=b.UserId#b.Date,<=,1410308291,u.Reputation,=,1,u.Views,>=,0,u.UpVotes,>=,0#735
votes v,badges b,users u#u.Id=v.UserId,v.UserId=b.UserId#v.CreationDate,<=,1409961600,b.Date,<=,1409266987,u.Views,>=,0,u.UpVotes,<=,70#125655
votes v,badges b,users u#u.Id=v.UserId,v.UserId=b.UserId#v.BountyAmount,>=,0,v.BountyAmount,<=,50,v.CreationDate,<=,1410393600,u.Reputation,>=,1#29066
votes v,badges b,users u#u.Id=v.UserId,v.UserId=b.UserId#u.Views,>=,0,u.Views,<=,224,u.DownVotes,<=,18,u.UpVotes,>=,0#246807
votes v,badges b,users u#u.Id=v.UserId,v.UserId=b.UserId#b.Date,>=,1280338134,u.Reputation,=,16,u.Views,>=,0,u.Views,<=,8#300
votes v,badges b,users u#u.Id=v.UserId,v.UserId=b.UserId#b.Date,<=,1410153989,u.Reputation,>=,1,u.Reputation,<=,208,u.Views,<=,45#59461
votes v,badges b,users u#u.Id=v.UserId,v.UserId=b.UserId#v.BountyAmount,<=,50,v.CreationDate,>=,1279497600,b.Date,>=,1280231024,u.CreationDate,<=,1410654581#28892
votes v,badges b,users u#u.Id=v.UserId,v.UserId=b.UserId#v.BountyAmount,<=,100,b.Date,>=,1279572846,b.Date,<=,1409585541,u.CreationDate,<=,1410373294#37503
votes v,badges b,users u#u.Id=v.UserId,v.UserId=b.UserId#b.Date,>=,1279616050,b.Date,<=,1410459310,u.Views,<=,31,u.UpVotes,<=,30#45523
votes v,badges b,users u#u.Id=v.UserId,v.UserId=b.UserId#v.CreationDate,>=,1279584000,v.CreationDate,<=,1409011200,u.DownVotes,>=,0,u.DownVotes,<=,4#271328
votes v,badges b,users u#u.Id=v.UserId,v.UserId=b.UserId#v.CreationDate,>=,1279584000,v.CreationDate,<=,1410566400,u.UpVotes,<=,497,u.CreationDate,<=,1410412299#355672
votes v,badges b,users u#u.Id=v.UserId,v.UserId=b.UserId#b.Date,>=,1284561974,b.Date,<=,1408308642,u.Reputation,>=,1,u.Reputation,<=,361#100587
votes v,badges b,users u#u.Id=v.UserId,v.UserId=b.UserId#v.BountyAmount,<=,200,v.CreationDate,<=,1410480000,b.Date,<=,1409228568,u.Reputation,>=,1#40399
votes v,badges b,users u#u.Id=v.UserId,v.UserId=b.UserId#u.Reputation,>=,1,u.Reputation,<=,420,u.Views,<=,611,u.CreationDate,>=,1294388029#99914
votes v,badges b,users u#u.Id=v.UserId,v.UserId=b.UserId#v.BountyAmount,<=,50,b.Date,<=,1410531682,u.Reputation,>=,1,u.Reputation,<=,725#6799
votes v,badges b,users u#u.Id=v.UserId,v.UserId=b.UserId#v.BountyAmount,>=,0,v.BountyAmount,<=,50,u.Reputation,<=,327,u.DownVotes,>=,0#3908
votes v,badges b,users u#u.Id=v.UserId,v.UserId=b.UserId#v.BountyAmount,>=,0,b.Date,>=,1279572846,b.Date,<=,1409269233,u.DownVotes,>=,0#40916
votes v,badges b,users u#u.Id=v.UserId,v.UserId=b.UserId#u.Reputation,>=,1,u.Reputation,<=,152,u.CreationDate,>=,1280242860,u.CreationDate,<=,1409271723#46041
votes v,badges b,users u#u.Id=v.UserId,v.UserId=b.UserId#v.BountyAmount,<=,50,u.Views,<=,19,u.DownVotes,=,0,u.UpVotes,<=,80#1397
votes v,badges b,users u#u.Id=v.UserId,v.UserId=b.UserId#u.UpVotes,>=,0,u.UpVotes,<=,11442,u.CreationDate,>=,1286192411,u.CreationDate,<=,1408201125#489783
votes v,badges b,users u#u.Id=v.UserId,v.UserId=b.UserId#u.Reputation,>=,1,u.DownVotes,=,0,u.CreationDate,>=,1280973833,u.CreationDate,<=,1408946933#126749
votes v,badges b,users u#u.Id=v.UserId,v.UserId=b.UserId#b.Date,>=,1279803799,b.Date,<=,1410061061,u.Views,>=,0,u.Views,<=,385#348498
votes v,badges b,users u#u.Id=v.UserId,v.UserId=b.UserId#b.Date,<=,1410263474,u.Reputation,>=,1,u.Views,>=,0,u.DownVotes,<=,1#203613
votes v,badges b,users u#u.Id=v.UserId,v.UserId=b.UserId#u.Reputation,<=,151,u.DownVotes,>=,0,u.DownVotes,<=,1,u.CreationDate,>=,1280176199#44814
votes v,badges b,users u#u.Id=v.UserId,v.UserId=b.UserId#u.Reputation,>=,1,u.UpVotes,>=,0,u.UpVotes,<=,38,u.CreationDate,>=,1280236525#80851
votes v,badges b,users u#u.Id=v.UserId,v.UserId=b.UserId#b.Date,>=,1281723901,b.Date,<=,1408147689,u.Reputation,<=,113,u.UpVotes,<=,6#14122
votes v,badges b,users u#u.Id=v.UserId,v.UserId=b.UserId#b.Date,>=,1291830729,u.Views,<=,45,u.UpVotes,>=,0,u.CreationDate,>=,1285851043#93489
votes v,badges b,users u#u.Id=v.UserId,v.UserId=b.UserId#u.Views,>=,0,u.DownVotes,>=,0,u.DownVotes,<=,0,u.CreationDate,<=,1410602067#144017
votes v,badges b,users u#u.Id=v.UserId,v.UserId=b.UserId#v.CreationDate,>=,1279584000,u.Reputation,<=,792,u.Views,>=,0,u.Views,<=,227#184407
votes v,badges b,users u#u.Id=v.UserId,v.UserId=b.UserId#v.CreationDate,>=,1279584000,u.Reputation,>=,1,u.Views,<=,14,u.DownVotes,>=,0#42210
comments c,postHistory ph,votes v#ph.PostId=c.PostId,ph.PostId=v.PostId#c.Score,=,1,ph.CreationDate,>=,1287346230,ph.CreationDate,<=,1410479685,v.VoteTypeId,=,2#491259
comments c,postHistory ph,votes v#ph.PostId=c.PostId,ph.PostId=v.PostId#c.CreationDate,>=,1282128297,ph.PostHistoryTypeId,=,3,ph.CreationDate,>=,1280257853,ph.CreationDate,<=,1408270764#396326
comments c,postHistory ph,votes v#ph.PostId=c.PostId,ph.PostId=v.PostId#v.BountyAmount,>=,0,v.BountyAmount,<=,50,v.CreationDate,>=,1279497600,v.CreationDate,<=,1410566400#28377
comments c,postHistory ph,votes v#ph.PostId=c.PostId,ph.PostId=v.PostId#c.Score,=,0,ph.PostHistoryTypeId,=,3,v.CreationDate,>=,1279497600,v.CreationDate,<=,1410566400#277791
comments c,postHistory ph,votes v#ph.PostId=c.PostId,ph.PostId=v.PostId#c.Score,=,2,v.BountyAmount,>=,0,v.BountyAmount,<=,200,v.CreationDate,>=,1279584000#1796
comments c,postHistory ph,votes v#ph.PostId=c.PostId,ph.PostId=v.PostId#c.CreationDate,<=,1410645337,ph.CreationDate,>=,1280688985,ph.CreationDate,<=,1407246011,v.BountyAmount,<=,100#36253
comments c,postHistory ph,votes v#ph.PostId=c.PostId,ph.PostId=v.PostId#c.Score,=,0,ph.PostHistoryTypeId,=,5,v.BountyAmount,=,0,v.CreationDate,<=,1410480000#2
comments c,postHistory ph,votes v#ph.PostId=c.PostId,ph.PostId=v.PostId#c.CreationDate,>=,1285141759,c.CreationDate,<=,1410562384,v.CreationDate,>=,1233532800,v.CreationDate,<=,1410307200#4014218
comments c,postHistory ph,votes v#ph.PostId=c.PostId,ph.PostId=v.PostId#ph.CreationDate,>=,1300226211,ph.CreationDate,<=,1407234297,v.BountyAmount,<=,50,v.CreationDate,>=,1279497600#26371
comments c,postHistory ph,votes v#ph.PostId=c.PostId,ph.PostId=v.PostId#ph.PostHistoryTypeId,=,3,ph.CreationDate,>=,1279684135,v.BountyAmount,<=,50,v.CreationDate,>=,1279670400#2592
comments c,postHistory ph,votes v#ph.PostId=c.PostId,ph.PostId=v.PostId#c.CreationDate,>=,1279613010,c.CreationDate,<=,1410529073,ph.PostHistoryTypeId,=,2,v.BountyAmount,>=,0#5706
comments c,postHistory ph,votes v#ph.PostId=c.PostId,ph.PostId=v.PostId#c.Score,=,1,c.CreationDate,>=,1279665077,c.CreationDate,<=,1410522404,v.BountyAmount,<=,50#4096
comments c,postHistory ph,votes v#ph.PostId=c.PostId,ph.PostId=v.PostId#c.CreationDate,<=,1410389499,ph.PostHistoryTypeId,=,1,v.BountyAmount,>=,0,v.BountyAmount,<=,50#2595
comments c,postHistory ph,votes v#ph.PostId=c.PostId,ph.PostId=v.PostId#c.Score,=,0,c.CreationDate,>=,1281536182,ph.PostHistoryTypeId,=,2,v.BountyAmount,<=,50#3193
comments c,postHistory ph,votes v#ph.PostId=c.PostId,ph.PostId=v.PostId#c.Score,=,0,ph.CreationDate,<=,1408817501,v.CreationDate,>=,1279756800,v.CreationDate,<=,1410566400#2748159
comments c,postHistory ph,votes v#ph.PostId=c.PostId,ph.PostId=v.PostId#c.CreationDate,>=,1280553539,c.CreationDate,<=,1410544978,ph.PostHistoryTypeId,=,2,v.CreationDate,>=,1279843200#847116
comments c,postHistory ph,votes v#ph.PostId=c.PostId,ph.PostId=v.PostId#c.Score,=,0,c.CreationDate,>=,1279713490,c.CreationDate,<=,1410309210,v.CreationDate,=,1348531200#2715
comments c,postHistory ph,votes v#ph.PostId=c.PostId,ph.PostId=v.PostId#c.CreationDate,>=,1282825651,c.CreationDate,<=,1410546025,ph.CreationDate,>=,1294146239,v.VoteTypeId,=,2#2771553
comments c,postHistory ph,votes v#ph.PostId=c.PostId,ph.PostId=v.PostId#c.CreationDate,>=,1282213996,ph.PostHistoryTypeId,=,5,v.CreationDate,>=,1280102400,v.CreationDate,<=,1409788800#1364080
comments c,postHistory ph,votes v#ph.PostId=c.PostId,ph.PostId=v.PostId#ph.CreationDate,<=,1408265922,v.BountyAmount,>=,0,v.BountyAmount,<=,50,v.CreationDate,>=,1279497600#27729
comments c,postHistory ph,votes v#ph.PostId=c.PostId,ph.PostId=v.PostId#c.Score,=,0,c.CreationDate,>=,1280098610,ph.CreationDate,<=,1405985069,v.CreationDate,<=,1410220800#2675989
comments c,postHistory ph,votes v#ph.PostId=c.PostId,ph.PostId=v.PostId#c.Score,=,0,ph.CreationDate,<=,1410259853,v.VoteTypeId,=,2,v.CreationDate,>=,1280448000#2065672
comments c,postHistory ph,votes v#ph.PostId=c.PostId,ph.PostId=v.PostId#ph.PostHistoryTypeId,=,2,ph.CreationDate,>=,1282238079,ph.CreationDate,<=,1410206670,v.VoteTypeId,=,2#639777
comments c,postHistory ph,votes v#ph.PostId=c.PostId,ph.PostId=v.PostId#c.Score,=,1,ph.PostHistoryTypeId,=,2,v.VoteTypeId,=,5,v.CreationDate,<=,1409961600#17306
comments c,postHistory ph,votes v#ph.PostId=c.PostId,ph.PostId=v.PostId#c.CreationDate,<=,1409564730,ph.PostHistoryTypeId,=,1,ph.CreationDate,>=,1280343651,ph.CreationDate,<=,1405793339#395328
comments c,postHistory ph,votes v#ph.PostId=c.PostId,ph.PostId=v.PostId#c.Score,=,0,ph.CreationDate,>=,1303112068,v.CreationDate,>=,1279497600,v.CreationDate,<=,1410480000#2348037
comments c,postHistory ph,votes v#ph.PostId=c.PostId,ph.PostId=v.PostId#c.Score,=,1,ph.PostHistoryTypeId,=,3,ph.CreationDate,>=,1280187509,v.VoteTypeId,=,2#50456
comments c,postHistory ph,votes v#ph.PostId=c.PostId,ph.PostId=v.PostId#ph.PostHistoryTypeId,=,5,v.BountyAmount,>=,0,v.BountyAmount,<=,50,v.CreationDate,>=,1279584000#8632
comments c,postHistory ph,votes v#ph.PostId=c.PostId,ph.PostId=v.PostId#v.BountyAmount,>=,0,v.BountyAmount,<=,0,v.CreationDate,>=,1279670400,v.CreationDate,<=,1410220800#9
comments c,postHistory ph,votes v#ph.PostId=c.PostId,ph.PostId=v.PostId#ph.PostHistoryTypeId,=,3,ph.CreationDate,>=,1298401099,v.VoteTypeId,=,2,v.CreationDate,>=,1279497600#250734
comments c,postHistory ph,votes v#ph.PostId=c.PostId,ph.PostId=v.PostId#c.Score,=,1,c.CreationDate,>=,1279726400,ph.PostHistoryTypeId,=,2,v.VoteTypeId,=,2#108935
comments c,postHistory ph,votes v#ph.PostId=c.PostId,ph.PostId=v.PostId#c.CreationDate,>=,1280216792,ph.PostHistoryTypeId,=,1,ph.CreationDate,<=,1409981129,v.CreationDate,>=,1279497600#417811
comments c,postHistory ph,votes v#ph.PostId=c.PostId,ph.PostId=v.PostId#ph.CreationDate,>=,1286143190,v.VoteTypeId,=,2,v.CreationDate,>=,1279584000,v.CreationDate,<=,1410393600#2908420
comments c,postHistory ph,votes v#ph.PostId=c.PostId,ph.PostId=v.PostId#ph.PostHistoryTypeId,=,5,ph.CreationDate,>=,1297163783,ph.CreationDate,<=,1409620209,v.CreationDate,=,1394150400#2322
comments c,postHistory ph,votes v#ph.PostId=c.PostId,ph.PostId=v.PostId#c.CreationDate,>=,1279811172,ph.PostHistoryTypeId,=,2,v.CreationDate,>=,1233532800,v.CreationDate,<=,1410480000#856932
comments c,postHistory ph,votes v#ph.PostId=c.PostId,ph.PostId=v.PostId#c.CreationDate,>=,1278791046,ph.CreationDate,<=,1408109884,v.BountyAmount,=,0,v.CreationDate,<=,1410480000#9
comments c,postHistory ph,votes v#ph.PostId=c.PostId,ph.PostId=v.PostId#c.Score,=,0,c.CreationDate,>=,1279805913,c.CreationDate,<=,1410468818,v.BountyAmount,=,0#8
comments c,postHistory ph,votes v#ph.PostId=c.PostId,ph.PostId=v.PostId#c.Score,=,0,c.CreationDate,>=,1284920082,c.CreationDate,<=,1409884655,v.CreationDate,=,1282867200#195
comments c,postHistory ph,votes v#ph.PostId=c.PostId,ph.PostId=v.PostId#c.Score,=,0,c.CreationDate,<=,1408655302,v.VoteTypeId,=,2,v.CreationDate,<=,1410480000#2045944
