comments c,posts p,postLinks pl,votes v#p.Id=c.PostId,c.PostId=pl.PostId,pl.PostId=v.PostId#p.PostTypeId,=,1,p.ViewCount,>=,0,pl.LinkTypeId,=,1,v.CreationDate,>=,1280361600,v.CreationDate,<=,1410134400#273763
comments c,posts p,postLinks pl,votes v#p.Id=c.PostId,c.PostId=pl.PostId,pl.PostId=v.PostId#c.CreationDate,>=,1280043693,c.CreationDate,<=,1410631196,p.PostTypeId,=,1,pl.CreationDate,>=,1299618500,v.VoteTypeId,=,2#160724
comments c,posts p,postLinks pl,votes v#p.Id=c.PostId,c.PostId=pl.PostId,pl.PostId=v.PostId#p.PostTypeId,=,1,p.ViewCount,>=,0,p.CommentCount,<=,12,v.BountyAmount,>=,0,v.BountyAmount,<=,50#1081
comments c,posts p,postLinks pl,votes v#p.Id=c.PostId,c.PostId=pl.PostId,pl.PostId=v.PostId#c.Score,=,0,p.Score,<=,31,p.CreationDate,<=,1410527507,pl.CreationDate,<=,1408723448,v.CreationDate,<=,1410480000#126097
comments c,posts p,postLinks pl,votes v#p.Id=c.PostId,c.PostId=pl.PostId,pl.PostId=v.PostId#p.PostTypeId,=,1,p.Score,>=,-2,p.Score,<=,36,v.BountyAmount,>=,0,v.BountyAmount,<=,50#1147
comments c,posts p,postLinks pl,votes v#p.Id=c.PostId,c.PostId=pl.PostId,pl.PostId=v.PostId#c.CreationDate,<=,1410535910,p.PostTypeId,=,1,p.ViewCount,>=,0,p.CreationDate,>=,1279591265,p.CreationDate,<=,1410477523#273394
comments c,posts p,postLinks pl,votes v#p.Id=c.PostId,c.PostId=pl.PostId,pl.PostId=v.PostId#c.Score,=,0,c.CreationDate,<=,1410404162,p.PostTypeId,=,1,p.ViewCount,>=,0,pl.CreationDate,<=,1409502488#165831
comments c,posts p,postLinks pl,votes v#p.Id=c.PostId,c.PostId=pl.PostId,pl.PostId=v.PostId#p.PostTypeId,=,1,p.AnswerCount,>=,0,p.FavoriteCount,>=,0,v.BountyAmount,>=,0,v.BountyAmount,<=,50#950
comments c,posts p,postLinks pl,votes v#p.Id=c.PostId,c.PostId=pl.PostId,pl.PostId=v.PostId#p.Score,>=,0,p.Score,<=,94,p.ViewCount,<=,7192,p.AnswerCount,<=,5,pl.LinkTypeId,=,3#4412
comments c,posts p,postLinks pl,votes v#p.Id=c.PostId,c.PostId=pl.PostId,pl.PostId=v.PostId#c.Score,=,2,p.PostTypeId,=,1,p.Score,<=,22,p.ViewCount,>=,0,pl.LinkTypeId,=,1#13759
comments c,posts p,postLinks pl,votes v#p.Id=c.PostId,c.PostId=pl.PostId,pl.PostId=v.PostId#c.CreationDate,<=,1410348685,p.CommentCount,<=,9,pl.CreationDate,>=,1288165664,v.BountyAmount,>=,0,v.CreationDate,>=,1279843200#1217
comments c,posts p,postLinks pl,votes v#p.Id=c.PostId,c.PostId=pl.PostId,pl.PostId=v.PostId#p.PostTypeId,=,1,p.Score,>=,-2,p.Score,<=,16,p.ViewCount,>=,0,v.CreationDate,<=,1410480000#154039
comments c,posts p,postLinks pl,votes v#p.Id=c.PostId,c.PostId=pl.PostId,pl.PostId=v.PostId#c.Score,=,0,p.AnswerCount,>=,0,p.FavoriteCount,>=,0,p.CreationDate,>=,1279711015,v.VoteTypeId,=,2#83526
comments c,posts p,postLinks pl,votes v#p.Id=c.PostId,c.PostId=pl.PostId,pl.PostId=v.PostId#c.Score,=,0,p.ViewCount,>=,0,p.ViewCount,<=,1696,p.FavoriteCount,>=,0,p.FavoriteCount,<=,14#58374
comments c,posts p,postLinks pl,votes v#p.Id=c.PostId,c.PostId=pl.PostId,pl.PostId=v.PostId#c.Score,=,0,c.CreationDate,>=,1239522559,p.PostTypeId,=,1,p.CommentCount,>=,0,p.FavoriteCount,<=,9#79776
comments c,posts p,postLinks pl,votes v#p.Id=c.PostId,c.PostId=pl.PostId,pl.PostId=v.PostId#p.AnswerCount,=,0,p.FavoriteCount,>=,0,p.FavoriteCount,<=,6,p.CreationDate,>=,1279695866,pl.LinkTypeId,=,1#5376
comments c,posts p,postLinks pl,votes v#p.Id=c.PostId,c.PostId=pl.PostId,pl.PostId=v.PostId#p.PostTypeId,=,1,p.ViewCount,<=,2294,p.AnswerCount,=,0,p.CommentCount,<=,10,p.FavoriteCount,<=,17#5388
comments c,posts p,postLinks pl,votes v#p.Id=c.PostId,c.PostId=pl.PostId,pl.PostId=v.PostId#p.PostTypeId,=,1,p.CommentCount,<=,16,p.FavoriteCount,<=,12,pl.LinkTypeId,=,1,v.CreationDate,<=,1410566400#119444
comments c,posts p,postLinks pl,votes v#p.Id=c.PostId,c.PostId=pl.PostId,pl.PostId=v.PostId#c.Score,=,0,p.CommentCount,>=,0,p.FavoriteCount,>=,0,v.VoteTypeId,=,2,v.CreationDate,<=,1410307200#86200
comments c,posts p,postLinks pl,votes v#p.Id=c.PostId,c.PostId=pl.PostId,pl.PostId=v.PostId#c.CreationDate,<=,1410221619,p.AnswerCount,>=,0,p.CommentCount,>=,0,p.CreationDate,<=,1410010209,v.VoteTypeId,=,5#83733
comments c,posts p,postLinks pl,votes v#p.Id=c.PostId,c.PostId=pl.PostId,pl.PostId=v.PostId#p.PostTypeId,=,1,p.ViewCount,<=,4847,p.AnswerCount,<=,7,pl.CreationDate,<=,1405026569,v.CreationDate,>=,1280534400#161940
comments c,posts p,postLinks pl,votes v#p.Id=c.PostId,c.PostId=pl.PostId,pl.PostId=v.PostId#p.PostTypeId,=,1,p.CreationDate,>=,1282237154,p.CreationDate,<=,1410540869,pl.CreationDate,<=,1405453794,v.CreationDate,>=,1280620800#243133
comments c,posts p,postLinks pl,votes v#p.Id=c.PostId,c.PostId=pl.PostId,pl.PostId=v.PostId#p.ViewCount,>=,0,p.CreationDate,>=,1284846653,p.CreationDate,<=,1409589330,pl.LinkTypeId,=,1,v.VoteTypeId,=,2#150142
comments c,posts p,postLinks pl,votes v#p.Id=c.PostId,c.PostId=pl.PostId,pl.PostId=v.PostId#p.Score,>=,-2,p.Score,<=,71,p.CreationDate,<=,1410461164,pl.CreationDate,>=,1295982229,pl.CreationDate,<=,1406806545#214045
comments c,posts p,postLinks pl,votes v#p.Id=c.PostId,c.PostId=pl.PostId,pl.PostId=v.PostId#c.Score,=,1,p.ViewCount,<=,8994,p.AnswerCount,<=,3,p.CommentCount,<=,8,p.CreationDate,>=,1279603384#20660
comments c,posts p,postLinks pl,votes v#p.Id=c.PostId,c.PostId=pl.PostId,pl.PostId=v.PostId#p.PostTypeId,=,1,p.AnswerCount,>=,0,p.AnswerCount,<=,6,p.CreationDate,<=,1410283617,pl.CreationDate,>=,1318436696#169960
comments c,posts p,postLinks pl,votes v#p.Id=c.PostId,c.PostId=pl.PostId,pl.PostId=v.PostId#c.Score,=,1,p.AnswerCount,>=,0,p.AnswerCount,<=,3,pl.LinkTypeId,=,1,v.BountyAmount,>=,0#241
comments c,posts p,postLinks pl,votes v#p.Id=c.PostId,c.PostId=pl.PostId,pl.PostId=v.PostId#p.AnswerCount,>=,0,p.AnswerCount,<=,5,p.CreationDate,>=,1280353829,p.CreationDate,<=,1409787224,v.VoteTypeId,=,2#124749
comments c,posts p,postLinks pl,votes v#p.Id=c.PostId,c.PostId=pl.PostId,pl.PostId=v.PostId#c.CreationDate,>=,1280174897,c.CreationDate,<=,1410531327,p.Score,<=,14,p.FavoriteCount,<=,14,v.CreationDate,>=,1279497600#104779
comments c,posts p,postLinks pl,votes v#p.Id=c.PostId,c.PostId=pl.PostId,pl.PostId=v.PostId#c.Score,=,7,c.CreationDate,>=,1283594279,p.Score,>=,0,p.Score,<=,27,p.CreationDate,<=,1409762833#491
comments c,posts p,postLinks pl,votes v#p.Id=c.PostId,c.PostId=pl.PostId,pl.PostId=v.PostId#c.Score,=,0,p.PostTypeId,=,1,p.CreationDate,<=,1410432245,pl.CreationDate,<=,1404508713,v.CreationDate,>=,1279497600#158952
comments c,posts p,postLinks pl,votes v#p.Id=c.PostId,c.PostId=pl.PostId,pl.PostId=v.PostId#c.CreationDate,>=,1282225647,p.Score,>=,-1,p.ViewCount,>=,0,v.BountyAmount,>=,0,v.BountyAmount,<=,50#1214
comments c,posts p,postLinks pl,votes v#p.Id=c.PostId,c.PostId=pl.PostId,pl.PostId=v.PostId#c.Score,=,0,p.AnswerCount,<=,5,p.CommentCount,<=,14,p.CreationDate,>=,1280181601,v.VoteTypeId,=,15#1276
comments c,posts p,postLinks pl,votes v#p.Id=c.PostId,c.PostId=pl.PostId,pl.PostId=v.PostId#c.CreationDate,>=,1279665077,c.CreationDate,<=,1410007391,p.Score,>=,0,p.CreationDate,<=,1410581065,v.BountyAmount,>=,0#1663
comments c,posts p,postLinks pl,votes v#p.Id=c.PostId,c.PostId=pl.PostId,pl.PostId=v.PostId#c.Score,=,0,p.PostTypeId,=,1,p.Score,<=,18,p.FavoriteCount,<=,12,v.CreationDate,=,1365465600#42
comments c,posts p,postLinks pl,votes v#p.Id=c.PostId,c.PostId=pl.PostId,pl.PostId=v.PostId#p.CommentCount,>=,0,pl.LinkTypeId,=,1,v.BountyAmount,>=,0,v.BountyAmount,<=,100,v.CreationDate,<=,1410480000#1588
comments c,posts p,postLinks pl,votes v#p.Id=c.PostId,c.PostId=pl.PostId,pl.PostId=v.PostId#p.ViewCount,<=,12626,p.CreationDate,>=,1279737672,p.CreationDate,<=,1407217447,v.BountyAmount,>=,0,v.BountyAmount,<=,50#1162
comments c,posts p,postLinks pl,votes v#p.Id=c.PostId,c.PostId=pl.PostId,pl.PostId=v.PostId#p.PostTypeId,=,1,p.ViewCount,<=,1542,p.AnswerCount,<=,6,pl.LinkTypeId,=,1,v.BountyAmount,>=,0#1329
comments c,posts p,postLinks pl,votes v#p.Id=c.PostId,c.PostId=pl.PostId,pl.PostId=v.PostId#p.Score,>=,-1,p.CommentCount,<=,12,p.FavoriteCount,<=,8,pl.CreationDate,>=,1313093410,v.BountyAmount,<=,100#743
comments c,posts p,postLinks pl,votes v#p.Id=c.PostId,c.PostId=pl.PostId,pl.PostId=v.PostId#p.PostTypeId,=,1,p.ViewCount,<=,5988,p.FavoriteCount,>=,0,p.CreationDate,>=,1280215459,v.VoteTypeId,=,2#99903
comments c,posts p,postLinks pl,votes v#p.Id=c.PostId,c.PostId=pl.PostId,pl.PostId=v.PostId#c.Score,=,0,p.ViewCount,<=,15419,p.CreationDate,<=,1410528470,v.BountyAmount,>=,0,v.CreationDate,>=,1280707200#1209
comments c,posts p,postLinks pl,votes v#p.Id=c.PostId,c.PostId=pl.PostId,pl.PostId=v.PostId#p.Score,>=,0,p.Score,<=,30,p.AnswerCount,=,0,p.CommentCount,<=,12,p.CreationDate,<=,1409079001#15205
comments c,posts p,postLinks pl,votes v#p.Id=c.PostId,c.PostId=pl.PostId,pl.PostId=v.PostId#p.ViewCount,>=,0,p.AnswerCount,=,0,p.CreationDate,<=,1409625466,pl.CreationDate,<=,1406601208,v.CreationDate,<=,1410480000#15900
comments c,posts p,postLinks pl,votes v#p.Id=c.PostId,c.PostId=pl.PostId,pl.PostId=v.PostId#c.Score,=,0,c.CreationDate,>=,1280489608,c.CreationDate,<=,1409880656,p.Score,>=,-3,p.ViewCount,>=,0#162338
comments c,posts p,postLinks pl,votes v#p.Id=c.PostId,c.PostId=pl.PostId,pl.PostId=v.PostId#c.Score,=,4,p.CommentCount,<=,9,p.CreationDate,>=,1281085289,p.CreationDate,<=,1410398352,v.VoteTypeId,=,2#2273
comments c,posts p,postLinks pl,votes v#p.Id=c.PostId,c.PostId=pl.PostId,pl.PostId=v.PostId#p.CommentCount,<=,10,pl.LinkTypeId,=,1,v.VoteTypeId,=,2,v.CreationDate,>=,1281398400,v.CreationDate,<=,1410480000#137238
comments c,posts p,postLinks pl,votes v#p.Id=c.PostId,c.PostId=pl.PostId,pl.PostId=v.PostId#c.Score,=,2,p.Score,>=,0,v.BountyAmount,>=,0,v.BountyAmount,<=,200,v.CreationDate,>=,1279584000#89
comments c,posts p,postLinks pl,votes v#p.Id=c.PostId,c.PostId=pl.PostId,pl.PostId=v.PostId#p.CreationDate,<=,1410345266,pl.LinkTypeId,=,1,pl.CreationDate,>=,1321047395,v.CreationDate,>=,1280275200,v.CreationDate,<=,1410220800#216981
comments c,posts p,postLinks pl,votes v#p.Id=c.PostId,c.PostId=pl.PostId,pl.PostId=v.PostId#c.Score,=,0,c.CreationDate,<=,1409922900,p.AnswerCount,>=,0,p.AnswerCount,<=,3,v.VoteTypeId,=,2#68770
comments c,posts p,postLinks pl,votes v#p.Id=c.PostId,c.PostId=pl.PostId,pl.PostId=v.PostId#c.CreationDate,>=,1279923236,p.ViewCount,<=,1398,p.AnswerCount,>=,0,p.AnswerCount,<=,4,p.CreationDate,<=,1409885652#118674
comments c,posts p,postLinks pl,votes v#p.Id=c.PostId,c.PostId=pl.PostId,pl.PostId=v.PostId#c.CreationDate,>=,1280495435,c.CreationDate,<=,1410545474,p.AnswerCount,>=,0,p.CommentCount,>=,0,v.CreationDate,=,1329436800#156
comments c,posts p,postLinks pl,votes v#p.Id=c.PostId,c.PostId=pl.PostId,pl.PostId=v.PostId#c.CreationDate,>=,1281021373,c.CreationDate,<=,1409236744,p.ViewCount,>=,0,p.CreationDate,>=,1279659935,pl.LinkTypeId,=,1#258021
comments c,posts p,postLinks pl,votes v#p.Id=c.PostId,c.PostId=pl.PostId,pl.PostId=v.PostId#c.Score,=,0,p.Score,>=,-3,p.CommentCount,<=,11,pl.CreationDate,>=,1297625676,pl.CreationDate,<=,1408635354#118354
comments c,posts p,postLinks pl,votes v#p.Id=c.PostId,c.PostId=pl.PostId,pl.PostId=v.PostId#c.Score,=,0,p.Score,>=,-1,p.CreationDate,>=,1281400861,p.CreationDate,<=,1410467306,pl.CreationDate,=,1386111333#5
comments c,posts p,postLinks pl,votes v#p.Id=c.PostId,c.PostId=pl.PostId,pl.PostId=v.PostId#c.Score,=,1,p.Score,<=,15,p.FavoriteCount,=,0,pl.LinkTypeId,=,1,v.VoteTypeId,=,16#18
comments c,posts p,postLinks pl,votes v#p.Id=c.PostId,c.PostId=pl.PostId,pl.PostId=v.PostId#p.PostTypeId,=,1,p.FavoriteCount,>=,0,p.CreationDate,>=,1280925132,pl.LinkTypeId,=,1,v.CreationDate,<=,1410220800#216581
comments c,posts p,postLinks pl,votes v#p.Id=c.PostId,c.PostId=pl.PostId,pl.PostId=v.PostId#c.CreationDate,<=,1410313355,p.AnswerCount,>=,0,p.AnswerCount,<=,8,p.FavoriteCount,>=,0,v.VoteTypeId,=,2#111348
comments c,posts p,postLinks pl,votes v#p.Id=c.PostId,c.PostId=pl.PostId,pl.PostId=v.PostId#c.CreationDate,<=,1408890849,p.PostTypeId,=,1,p.CommentCount,<=,13,pl.CreationDate,>=,1325619695,v.CreationDate,>=,1279756800#185007
comments c,posts p,postLinks pl,votes v#p.Id=c.PostId,c.PostId=pl.PostId,pl.PostId=v.PostId#p.Score,<=,26,p.ViewCount,>=,0,p.ViewCount,<=,3739,p.FavoriteCount,=,0,v.BountyAmount,<=,50#68
comments c,posts p,postLinks pl,votes v#p.Id=c.PostId,c.PostId=pl.PostId,pl.PostId=v.PostId#p.Score,>=,-4,p.CreationDate,>=,1281437932,p.CreationDate,<=,1410453974,v.BountyAmount,>=,0,v.CreationDate,>=,1233532800#1729
comments c,posts p,postLinks pl,votes v#p.Id=c.PostId,c.PostId=pl.PostId,pl.PostId=v.PostId#c.CreationDate,<=,1410229066,p.PostTypeId,=,1,p.Score,<=,17,p.ViewCount,<=,1956,p.FavoriteCount,<=,2#46651
comments c,posts p,postLinks pl,votes v#p.Id=c.PostId,c.PostId=pl.PostId,pl.PostId=v.PostId#c.Score,=,1,p.CommentCount,<=,11,p.FavoriteCount,>=,0,p.CreationDate,>=,1282199702,p.CreationDate,<=,1410191607#36067
comments c,posts p,postLinks pl,votes v#p.Id=c.PostId,c.PostId=pl.PostId,pl.PostId=v.PostId#p.ViewCount,>=,0,p.ViewCount,<=,6392,p.CreationDate,>=,1279574250,p.CreationDate,<=,1409919234,pl.LinkTypeId,=,1#194088
comments c,posts p,postLinks pl,votes v#p.Id=c.PostId,c.PostId=pl.PostId,pl.PostId=v.PostId#c.CreationDate,<=,1409685046,p.Score,>=,-2,p.Score,<=,14,p.FavoriteCount,>=,0,pl.LinkTypeId,=,3#1808
comments c,posts p,postLinks pl,votes v#p.Id=c.PostId,c.PostId=pl.PostId,pl.PostId=v.PostId#p.AnswerCount,<=,4,pl.LinkTypeId,=,1,pl.CreationDate,<=,1405025167,v.CreationDate,>=,1279584000,v.CreationDate,<=,1410393600#158988
comments c,posts p,postLinks pl,votes v#p.Id=c.PostId,c.PostId=pl.PostId,pl.PostId=v.PostId#c.Score,=,1,p.ViewCount,<=,22354,p.CommentCount,>=,0,p.CreationDate,<=,1410465195,pl.CreationDate,>=,1307285096#38536
comments c,posts p,postLinks pl,votes v#p.Id=c.PostId,c.PostId=pl.PostId,pl.PostId=v.PostId#p.ViewCount,=,80,p.FavoriteCount,<=,5,v.VoteTypeId,=,2,v.CreationDate,>=,1279497600,v.CreationDate,<=,1410134400#8
comments c,posts p,postLinks pl,votes v#p.Id=c.PostId,c.PostId=pl.PostId,pl.PostId=v.PostId#c.Score,=,0,c.CreationDate,<=,1409801266,p.Score,>=,-1,p.AnswerCount,<=,4,v.VoteTypeId,=,5#24745
comments c,posts p,postLinks pl,votes v#p.Id=c.PostId,c.PostId=pl.PostId,pl.PostId=v.PostId#c.Score,=,0,p.AnswerCount,<=,3,p.CommentCount,<=,12,pl.CreationDate,>=,1283799447,v.VoteTypeId,=,2#57669
comments c,posts p,postLinks pl,votes v#p.Id=c.PostId,c.PostId=pl.PostId,pl.PostId=v.PostId#c.Score,=,0,p.AnswerCount,>=,0,p.CommentCount,>=,0,p.CommentCount,<=,19,pl.CreationDate,<=,1408744932#158034
comments c,posts p,postLinks pl,votes v#p.Id=c.PostId,c.PostId=pl.PostId,pl.PostId=v.PostId#p.FavoriteCount,>=,0,p.FavoriteCount,<=,15,pl.LinkTypeId,=,1,pl.CreationDate,<=,1407193064,v.VoteTypeId,=,2#90354
comments c,posts p,postLinks pl,votes v#p.Id=c.PostId,c.PostId=pl.PostId,pl.PostId=v.PostId#p.Score,=,6,p.ViewCount,>=,0,p.FavoriteCount,<=,9,pl.LinkTypeId,=,1,pl.CreationDate,>=,1302026530#9758
comments c,posts p,postLinks pl,votes v#p.Id=c.PostId,c.PostId=pl.PostId,pl.PostId=v.PostId#c.CreationDate,>=,1285494978,p.ViewCount,<=,6573,p.FavoriteCount,<=,28,p.CreationDate,>=,1280846356,p.CreationDate,<=,1409953492#144181
comments c,posts p,postLinks pl,votes v#p.Id=c.PostId,c.PostId=pl.PostId,pl.PostId=v.PostId#p.Score,>=,-2,p.Score,<=,60,v.VoteTypeId,=,2,v.CreationDate,>=,1279497600,v.CreationDate,<=,1410307200#149604
comments c,posts p,postLinks pl,votes v#p.Id=c.PostId,c.PostId=pl.PostId,pl.PostId=v.PostId#p.CommentCount,>=,0,p.CommentCount,<=,16,p.FavoriteCount,>=,0,p.FavoriteCount,<=,56,v.VoteTypeId,=,5#57899
comments c,posts p,postLinks pl,votes v#p.Id=c.PostId,c.PostId=pl.PostId,pl.PostId=v.PostId#c.CreationDate,<=,1410148296,p.PostTypeId,=,1,p.Score,>=,-1,p.Score,<=,31,v.VoteTypeId,=,2#133916
comments c,posts p,postLinks pl,votes v#p.Id=c.PostId,c.PostId=pl.PostId,pl.PostId=v.PostId#p.AnswerCount,>=,0,p.CommentCount,>=,0,p.CommentCount,<=,11,v.BountyAmount,<=,50,v.CreationDate,<=,1410480000#1045
comments c,posts p,postLinks pl,votes v#p.Id=c.PostId,c.PostId=pl.PostId,pl.PostId=v.PostId#p.ViewCount,=,282,p.AnswerCount,<=,7,pl.LinkTypeId,=,1,v.BountyAmount,>=,0,v.BountyAmount,<=,100#6
comments c,posts p,postLinks pl,votes v#p.Id=c.PostId,c.PostId=pl.PostId,pl.PostId=v.PostId#c.CreationDate,>=,1279633331,p.ViewCount,>=,0,v.VoteTypeId,=,5,v.CreationDate,>=,1233532800,v.CreationDate,<=,1410307200#83048
comments c,posts p,postLinks pl,votes v#p.Id=c.PostId,c.PostId=pl.PostId,pl.PostId=v.PostId#c.CreationDate,>=,1279825845,p.AnswerCount,<=,3,pl.CreationDate,>=,1305920055,pl.CreationDate,<=,1409254827,v.CreationDate,=,1361404800#121
comments c,posts p,postLinks pl,votes v#p.Id=c.PostId,c.PostId=pl.PostId,pl.PostId=v.PostId#c.Score,=,0,p.Score,=,0,p.AnswerCount,>=,0,p.AnswerCount,<=,6,p.CommentCount,<=,7#2168
comments c,posts p,postLinks pl,votes v#p.Id=c.PostId,c.PostId=pl.PostId,pl.PostId=v.PostId#p.PostTypeId,=,1,p.ViewCount,>=,0,p.CommentCount,>=,0,pl.CreationDate,>=,1314645650,v.VoteTypeId,=,2#149800
comments c,posts p,postLinks pl,votes v#p.Id=c.PostId,c.PostId=pl.PostId,pl.PostId=v.PostId#c.CreationDate,<=,1410644950,p.Score,>=,-1,p.Score,<=,12,p.CommentCount,<=,15,v.CreationDate,>=,1279756800#120989
comments c,posts p,postLinks pl,votes v#p.Id=c.PostId,c.PostId=pl.PostId,pl.PostId=v.PostId#p.Score,>=,-2,p.FavoriteCount,>=,0,p.CreationDate,>=,1279670193,pl.LinkTypeId,=,1,v.CreationDate,>=,1233532800#229225
comments c,posts p,postLinks pl,votes v#p.Id=c.PostId,c.PostId=pl.PostId,pl.PostId=v.PostId#p.Score,<=,17,p.ViewCount,<=,6264,p.AnswerCount,<=,6,p.CommentCount,>=,0,pl.LinkTypeId,=,1#140764
comments c,posts p,postLinks pl,votes v#p.Id=c.PostId,c.PostId=pl.PostId,pl.PostId=v.PostId#c.Score,=,0,c.CreationDate,<=,1410400181,p.ViewCount,>=,0,p.AnswerCount,<=,6,v.BountyAmount,<=,100#995
comments c,posts p,postLinks pl,votes v#p.Id=c.PostId,c.PostId=pl.PostId,pl.PostId=v.PostId#c.Score,=,0,p.ViewCount,<=,10068,p.CommentCount,<=,14,p.FavoriteCount,>=,0,v.VoteTypeId,=,2#57099
comments c,posts p,postLinks pl,votes v#p.Id=c.PostId,c.PostId=pl.PostId,pl.PostId=v.PostId#p.Score,>=,-3,p.Score,<=,38,p.FavoriteCount,<=,4,pl.LinkTypeId,=,1,v.VoteTypeId,=,2#56455
comments c,posts p,postLinks pl,votes v#p.Id=c.PostId,c.PostId=pl.PostId,pl.PostId=v.PostId#c.Score,=,0,p.Score,=,2,p.CommentCount,>=,0,p.FavoriteCount,>=,0,v.VoteTypeId,=,2#2603
comments c,posts p,postLinks pl,votes v#p.Id=c.PostId,c.PostId=pl.PostId,pl.PostId=v.PostId#c.CreationDate,<=,1410274980,p.PostTypeId,=,1,p.FavoriteCount,>=,0,v.CreationDate,>=,1280102400,v.CreationDate,<=,1409356800#237273
comments c,posts p,postLinks pl,votes v#p.Id=c.PostId,c.PostId=pl.PostId,pl.PostId=v.PostId#c.Score,=,0,p.ViewCount,>=,0,p.AnswerCount,<=,4,pl.CreationDate,>=,1329293441,pl.CreationDate,<=,1404919586#84408
comments c,posts p,postLinks pl,votes v#p.Id=c.PostId,c.PostId=pl.PostId,pl.PostId=v.PostId#c.CreationDate,>=,1279907946,p.PostTypeId,=,1,p.FavoriteCount,=,0,pl.LinkTypeId,=,1,v.VoteTypeId,=,2#2255
comments c,posts p,postLinks pl,votes v#p.Id=c.PostId,c.PostId=pl.PostId,pl.PostId=v.PostId#p.PostTypeId,=,1,p.AnswerCount,>=,0,p.CommentCount,>=,0,pl.CreationDate,>=,1324907913,pl.CreationDate,<=,1407861450#213547
comments c,posts p,postLinks pl,votes v#p.Id=c.PostId,c.PostId=pl.PostId,pl.PostId=v.PostId#p.Score,>=,0,p.AnswerCount,>=,0,p.CreationDate,>=,1279568698,p.CreationDate,<=,1410450908,pl.LinkTypeId,=,1#272046
comments c,posts p,postLinks pl,votes v#p.Id=c.PostId,c.PostId=pl.PostId,pl.PostId=v.PostId#p.CommentCount,>=,0,p.CommentCount,<=,15,p.FavoriteCount,>=,0,p.CreationDate,>=,1279681260,v.BountyAmount,>=,0#1221
comments c,posts p,postLinks pl,votes v#p.Id=c.PostId,c.PostId=pl.PostId,pl.PostId=v.PostId#p.ViewCount,>=,0,p.FavoriteCount,=,0,p.CreationDate,>=,1281465670,pl.CreationDate,>=,1297350148,pl.CreationDate,<=,1400251965#2817
comments c,posts p,postLinks pl,votes v#p.Id=c.PostId,c.PostId=pl.PostId,pl.PostId=v.PostId#c.Score,=,0,p.PostTypeId,=,1,pl.LinkTypeId,=,1,pl.CreationDate,<=,1408626215,v.BountyAmount,>=,0#1135
comments c,posts p,postLinks pl,votes v#p.Id=c.PostId,c.PostId=pl.PostId,pl.PostId=v.PostId#c.Score,=,0,c.CreationDate,<=,1409737857,p.Score,<=,63,p.AnswerCount,<=,6,pl.LinkTypeId,=,1#120693
comments c,posts p,postLinks pl,votes v#p.Id=c.PostId,c.PostId=pl.PostId,pl.PostId=v.PostId#p.Score,>=,-1,pl.LinkTypeId,=,1,pl.CreationDate,>=,1283340691,v.VoteTypeId,=,2,v.CreationDate,=,1322611200#40
comments c,posts p,postLinks pl,votes v#p.Id=c.PostId,c.PostId=pl.PostId,pl.PostId=v.PostId#p.ViewCount,>=,0,p.ViewCount,<=,23545,p.CommentCount,<=,11,pl.LinkTypeId,=,1,v.VoteTypeId,=,2#124921
comments c,posts p,postLinks pl,votes v#p.Id=c.PostId,c.PostId=pl.PostId,pl.PostId=v.PostId#c.Score,=,0,c.CreationDate,<=,1410196100,p.FavoriteCount,>=,0,p.CreationDate,>=,1279903787,pl.LinkTypeId,=,1#127811
comments c,posts p,postLinks pl,votes v#p.Id=c.PostId,c.PostId=pl.PostId,pl.PostId=v.PostId#p.FavoriteCount,>=,0,pl.CreationDate,>=,1315757899,pl.CreationDate,<=,1403683639,v.CreationDate,>=,1279497600,v.CreationDate,<=,1410566400#178887
comments c,posts p,postLinks pl,votes v#p.Id=c.PostId,c.PostId=pl.PostId,pl.PostId=v.PostId#p.ViewCount,>=,0,p.CommentCount,<=,17,p.CreationDate,<=,1409353897,pl.CreationDate,>=,1316754391,pl.CreationDate,<=,1406388103#208093
comments c,posts p,postLinks pl,votes v#p.Id=c.PostId,c.PostId=pl.PostId,pl.PostId=v.PostId#c.Score,=,0,p.Score,<=,56,p.ViewCount,>=,0,v.BountyAmount,>=,0,v.BountyAmount,<=,50#866
comments c,posts p,postLinks pl,votes v#p.Id=c.PostId,c.PostId=pl.PostId,pl.PostId=v.PostId#c.CreationDate,<=,1408494803,p.CommentCount,>=,0,p.CreationDate,>=,1280432342,v.CreationDate,>=,1279497600,v.CreationDate,<=,1409702400#257100
comments c,posts p,postLinks pl,votes v#p.Id=c.PostId,c.PostId=pl.PostId,pl.PostId=v.PostId#p.PostTypeId,=,1,p.AnswerCount,>=,0,p.AnswerCount,<=,4,pl.CreationDate,>=,1314303802,pl.CreationDate,<=,1409763817#153445
comments c,posts p,postLinks pl,votes v#p.Id=c.PostId,c.PostId=pl.PostId,pl.PostId=v.PostId#c.CreationDate,>=,1280126788,p.ViewCount,=,320,p.AnswerCount,<=,8,p.CreationDate,>=,1287534517,v.CreationDate,<=,1410566400#140
comments c,posts p,postLinks pl,votes v#p.Id=c.PostId,c.PostId=pl.PostId,pl.PostId=v.PostId#p.AnswerCount,>=,0,p.FavoriteCount,>=,0,p.CreationDate,>=,1281004314,p.CreationDate,<=,1408228110,v.CreationDate,<=,1410220800#215045
