comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#u.Views,>=,0,u.Views,<=,35,u.DownVotes,<=,18#187477
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#v.BountyAmount,<=,50,u.Reputation,>=,1,u.Reputation,<=,615#1459
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#v.BountyAmount,>=,0,v.CreationDate,>=,1281052800,u.Reputation,>=,1#5613
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#c.CreationDate,<=,1410341432,v.CreationDate,>=,1279670400,u.DownVotes,<=,4#362504
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#v.VoteTypeId,=,2,u.DownVotes,>=,0,u.DownVotes,<=,0#203080
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#v.CreationDate,>=,1280534400,u.Reputation,<=,451,u.UpVotes,>=,0#231139
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#c.CreationDate,<=,1410271522,u.DownVotes,<=,0,u.UpVotes,>=,0#257440
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#v.VoteTypeId,=,2,v.CreationDate,<=,1410220800,u.UpVotes,=,0#45844
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#c.CreationDate,>=,1279641824,c.CreationDate,<=,1410418745,u.DownVotes,=,0#256791
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#v.BountyAmount,>=,0,v.CreationDate,>=,1279584000,u.CreationDate,<=,1410172342#5632
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#v.BountyAmount,>=,0,u.DownVotes,<=,0,u.UpVotes,>=,0#1840
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#c.Score,=,0,v.BountyAmount,<=,50,u.Views,=,0#9
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#v.BountyAmount,<=,100,u.Views,<=,67,u.CreationDate,>=,1280391213#1674
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#c.Score,=,0,v.VoteTypeId,=,2,u.CreationDate,<=,1410533572#459865
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#c.Score,=,3,u.Reputation,>=,1,u.Reputation,<=,402#2722
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#c.Score,=,0,v.VoteTypeId,=,2,u.CreationDate,>=,1308548823#235648
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#v.VoteTypeId,=,5,u.DownVotes,<=,0,u.UpVotes,=,0#6531
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#c.Score,=,1,v.BountyAmount,>=,0,v.BountyAmount,<=,50#552
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#c.CreationDate,>=,1280170364,v.BountyAmount,>=,0,u.Views,<=,361#3315
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#u.Reputation,>=,1,u.Reputation,<=,802,u.CreationDate,<=,1408365982#281282
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#v.VoteTypeId,=,2,u.Views,>=,0,u.CreationDate,>=,1280864366#593189
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#v.BountyAmount,>=,0,v.CreationDate,>=,1279670400,v.CreationDate,<=,1410480000#5606
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#c.Score,=,0,u.CreationDate,>=,1279603827,u.CreationDate,<=,1410644370#556753
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#c.Score,=,0,v.VoteTypeId,=,2,v.CreationDate,<=,1410393600#459213
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#v.VoteTypeId,=,2,v.CreationDate,>=,1279670400,u.Views,>=,0#667995
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#c.CreationDate,<=,1410518091,v.VoteTypeId,=,2,u.Views,<=,11#87706
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#v.CreationDate,=,1372118400,u.Views,>=,0,u.Views,<=,44#312
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#c.Score,=,0,v.CreationDate,>=,1279584000,u.Views,<=,38#163291
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#v.VoteTypeId,=,2,u.DownVotes,>=,0,u.DownVotes,<=,351#608311
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#v.CreationDate,>=,1279584000,v.CreationDate,<=,1410566400,u.Views,<=,500#437237
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#c.CreationDate,>=,1279582340,u.Reputation,<=,1307,u.Views,>=,0#329471
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#c.CreationDate,>=,1279720651,v.VoteTypeId,=,2,u.Views,<=,51#166956
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#v.BountyAmount,>=,0,v.BountyAmount,<=,50,u.DownVotes,<=,0#1352
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#u.Reputation,>=,1,u.Reputation,<=,1597,u.CreationDate,>=,1289690824#309790
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#u.Views,<=,16,u.UpVotes,<=,13,u.CreationDate,>=,1295100736#114744
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#v.BountyAmount,>=,0,u.Reputation,>=,1,u.DownVotes,=,0#1840
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#c.CreationDate,<=,1410023787,v.VoteTypeId,=,2,u.UpVotes,<=,32#179150
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#v.CreationDate,>=,1279497600,u.Reputation,=,6,u.CreationDate,>=,1280926636#3538
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#c.CreationDate,<=,1410452630,u.Reputation,>=,1,u.Reputation,<=,206#164210
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#c.Score,=,0,v.VoteTypeId,=,2,u.UpVotes,<=,26#142618
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#u.Views,>=,0,u.Views,<=,23,u.DownVotes,>=,0#157133
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#c.Score,=,2,v.BountyAmount,=,0,u.Views,>=,0#1
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#c.CreationDate,<=,1410441199,u.Views,>=,0,u.Views,<=,14#125690
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#v.CreationDate,=,1305849600,u.Views,<=,19,u.UpVotes,<=,489#39
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#c.CreationDate,<=,1410401919,v.BountyAmount,>=,0,u.DownVotes,>=,0#5607
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#c.Score,=,0,u.DownVotes,<=,0,u.CreationDate,=,1332436845#6
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#u.Reputation,>=,1,u.Views,<=,137,u.UpVotes,<=,81#262602
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#c.CreationDate,<=,1410605910,v.CreationDate,>=,1279497600,u.CreationDate,>=,1280174512#779549
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#c.Score,=,0,v.BountyAmount,=,0,u.UpVotes,<=,5007#5
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#v.BountyAmount,<=,100,u.Views,=,1,u.DownVotes,=,0#33
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#c.CreationDate,>=,1280238046,c.CreationDate,<=,1410635758,u.UpVotes,<=,36#238922
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#v.VoteTypeId,=,2,v.CreationDate,>=,1279497600,v.CreationDate,<=,1410307200#667910
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#c.Score,=,0,u.Views,>=,0,u.Views,<=,95#226876
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#v.VoteTypeId,=,2,v.CreationDate,<=,1410566400,u.Views,>=,0#669608
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#c.CreationDate,=,1369242236,v.VoteTypeId,=,2,u.DownVotes,<=,351#5
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#c.Score,=,0,c.CreationDate,>=,1286647620,u.CreationDate,>=,1281985249#437717
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#c.CreationDate,>=,1280102630,c.CreationDate,<=,1410185933,v.CreationDate,<=,1410307200#832232
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#c.CreationDate,=,1395425184,v.CreationDate,<=,1410307200,u.Reputation,>=,1#3
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#c.Score,=,0,v.CreationDate,>=,1279756800,u.Reputation,<=,642#218085
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#c.Score,=,0,v.CreationDate,<=,1410393600,u.Views,<=,31#150777
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#c.CreationDate,>=,1281119469,c.CreationDate,<=,1410224303,u.CreationDate,>=,1279566394#819846
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#v.VoteTypeId,=,2,v.CreationDate,<=,1410393600,u.Views,<=,39#153448
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#c.CreationDate,<=,1410571576,v.VoteTypeId,=,2,u.Views,<=,75#197945
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#c.Score,=,0,v.VoteTypeId,=,2,v.CreationDate,=,1348012800#360
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#c.Score,=,0,u.Views,>=,0,u.UpVotes,<=,73#243621
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#u.Views,>=,0,u.DownVotes,=,0,u.CreationDate,>=,1283730764#234739
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#c.CreationDate,>=,1280377242,c.CreationDate,<=,1409731009,v.CreationDate,>=,1279584000#825030
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#v.BountyAmount,>=,0,v.CreationDate,>=,1279584000,u.Views,>=,0#5632
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#c.Score,=,0,v.CreationDate,>=,1279670400,u.DownVotes,<=,8#341494
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#v.CreationDate,>=,1279497600,u.Reputation,<=,130,u.DownVotes,<=,3#119365
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#v.VoteTypeId,=,2,u.Reputation,>=,1,u.Reputation,<=,5115#364121
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#v.BountyAmount,>=,0,v.BountyAmount,<=,50,u.Reputation,>=,1#3950
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#c.Score,=,1,v.CreationDate,>=,1279756800,v.CreationDate,<=,1410393600#136092
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#v.CreationDate,>=,1279756800,v.CreationDate,<=,1410480000,u.DownVotes,>=,0#844380
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#c.CreationDate,>=,1279633331,c.CreationDate,<=,1409862724,u.Views,<=,1147#529267
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#c.Score,=,0,c.CreationDate,<=,1410637094,u.Views,>=,0#579434
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#c.Score,=,0,v.CreationDate,>=,1279584000,u.Views,>=,0#579197
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#c.CreationDate,>=,1281336677,c.CreationDate,<=,1410365498,u.CreationDate,>=,1279650165#786010
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#c.Score,=,0,v.CreationDate,<=,1410566400,u.DownVotes,>=,0#579583
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#u.UpVotes,>=,0,u.UpVotes,<=,3,u.CreationDate,>=,1284485420#108494
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#c.CreationDate,>=,1279667848,v.VoteTypeId,=,2,u.CreationDate,>=,1280237971#609436
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#c.CreationDate,>=,1280960634,v.BountyAmount,>=,0,u.Reputation,>=,1#5621
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#c.CreationDate,>=,1279567134,c.CreationDate,<=,1410181890,u.Reputation,>=,1#842983
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#v.VoteTypeId,=,2,u.DownVotes,>=,0,u.DownVotes,<=,0#203080
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#c.Score,=,2,c.CreationDate,>=,1279757258,u.CreationDate,<=,1409746215#55781
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#v.VoteTypeId,=,2,u.Reputation,<=,2725,u.Views,>=,0#319006
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#v.CreationDate,<=,1410307200,u.Views,=,1,u.UpVotes,=,0#8911
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#c.Score,=,0,v.VoteTypeId,=,2,u.CreationDate,>=,1279581874#445550
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#c.Score,=,3,c.CreationDate,>=,1279818407,u.DownVotes,=,0#3677
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#c.CreationDate,<=,1409471743,u.Reputation,<=,1177,u.Views,<=,28#168568
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#c.CreationDate,<=,1410544694,v.BountyAmount,=,0,u.Reputation,>=,1#7
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#v.BountyAmount,>=,0,v.BountyAmount,<=,100,u.DownVotes,<=,17#3543
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#v.CreationDate,>=,1279497600,u.Views,<=,22,u.DownVotes,<=,1#152419
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#c.Score,=,0,v.VoteTypeId,=,2,u.Views,<=,26#108961
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#c.CreationDate,>=,1279570273,c.CreationDate,<=,1410451321,u.UpVotes,<=,578#502732
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#v.VoteTypeId,=,2,u.Views,>=,0,u.CreationDate,<=,1409537980#669186
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#v.CreationDate,<=,1409702400,u.Reputation,<=,170,u.Views,<=,19#122701
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#v.BountyAmount,>=,0,u.Views,>=,0,u.Views,<=,91#2129
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#v.VoteTypeId,=,2,u.DownVotes,=,0,u.UpVotes,=,1#16314
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#c.CreationDate,<=,1410537053,v.BountyAmount,<=,100,u.Reputation,<=,553#1816
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#v.BountyAmount,>=,0,u.Views,<=,2722,u.CreationDate,>=,1280201703#4392
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#u.Views,=,0,u.DownVotes,>=,0,u.UpVotes,<=,213#13617
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#v.BountyAmount,<=,100,v.CreationDate,>=,1279497600,v.CreationDate,<=,1410307200#5149
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#v.VoteTypeId,=,2,u.DownVotes,<=,1,u.CreationDate,>=,1281758151#215966
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#u.DownVotes,>=,0,u.DownVotes,<=,0,u.UpVotes,<=,22#189920
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#v.VoteTypeId,=,2,u.UpVotes,>=,0,u.CreationDate,<=,1408133800#667982
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#c.Score,=,0,c.CreationDate,>=,1280254746,v.CreationDate,=,1286841600#348
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#c.CreationDate,>=,1279569500,c.CreationDate,<=,1410474447,u.Reputation,=,101#17423
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#v.CreationDate,>=,1279584000,v.CreationDate,<=,1410566400,u.UpVotes,=,1#20926
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#c.Score,=,0,v.CreationDate,<=,1408406400,u.UpVotes,>=,0#564867
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#v.VoteTypeId,=,2,u.DownVotes,>=,0,u.CreationDate,<=,1409059199#668702
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#c.CreationDate,>=,1280605004,v.BountyAmount,>=,0,v.BountyAmount,<=,150#5355
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#c.CreationDate,>=,1281037233,u.Views,=,55,u.DownVotes,>=,0#2977
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#c.Score,=,0,u.Views,>=,0,u.Views,<=,182#264911
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#c.CreationDate,>=,1279684360,c.CreationDate,<=,1410599694,u.CreationDate,>=,1280908870#735892
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#c.Score,=,0,u.DownVotes,>=,0,u.DownVotes,<=,0#213403
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#c.CreationDate,>=,1278798229,v.VoteTypeId,=,2,u.UpVotes,<=,79#237970
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#v.VoteTypeId,=,2,u.Reputation,<=,583,u.CreationDate,>=,1279567568#194559
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#v.VoteTypeId,=,5,u.DownVotes,=,0,u.UpVotes,>=,0#26960
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#c.CreationDate,>=,1285706054,v.BountyAmount,<=,100,v.CreationDate,<=,1410220800#5072
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#c.CreationDate,=,1397427960,u.Views,>=,0,u.UpVotes,<=,17#3
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#v.VoteTypeId,=,2,v.CreationDate,>=,1279843200,v.CreationDate,<=,1410652800#667154
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#c.Score,=,0,c.CreationDate,>=,1281062674,u.CreationDate,<=,1410433729#570137
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#u.DownVotes,<=,0,u.CreationDate,>=,1279567189,u.CreationDate,<=,1410191702#256426
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#v.CreationDate,>=,1280102400,u.DownVotes,>=,0,u.UpVotes,<=,34#236874
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#u.Views,<=,286,u.DownVotes,>=,0,u.CreationDate,<=,1409687143#374526
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#u.UpVotes,<=,139,u.CreationDate,>=,1294785748,u.CreationDate,<=,1410432245#282967
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#c.Score,=,0,v.BountyAmount,>=,0,u.Views,<=,32#1091
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#c.Score,=,3,u.Reputation,>=,1,u.Reputation,<=,275#2241
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#c.Score,=,0,v.VoteTypeId,=,2,u.Reputation,=,1#2362
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#c.CreationDate,>=,1279720651,v.VoteTypeId,=,2,v.CreationDate,<=,1410393600#665045
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#c.CreationDate,>=,1279815215,v.CreationDate,<=,1410134400,u.DownVotes,>=,0#835057
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#c.CreationDate,>=,1281623494,u.UpVotes,>=,0,u.UpVotes,<=,104#313459
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#v.VoteTypeId,=,2,u.Reputation,>=,1,u.UpVotes,>=,0#669626
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#u.Reputation,>=,1,u.Views,>=,0,u.Views,<=,114#289830
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#v.VoteTypeId,=,2,v.CreationDate,>=,1279584000,v.CreationDate,<=,1410480000#668616
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#v.VoteTypeId,=,2,v.CreationDate,<=,1410566400,u.Reputation,=,111#1918
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#v.CreationDate,>=,1279584000,u.Reputation,=,3,u.DownVotes,>=,0#663
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#v.BountyAmount,<=,50,v.CreationDate,>=,1279670400,u.UpVotes,<=,108#1936
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#c.Score,=,0,u.DownVotes,=,0,u.UpVotes,<=,62#190198
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#v.VoteTypeId,=,2,v.CreationDate,>=,1279497600,u.Views,<=,203#266784
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#c.Score,=,0,c.CreationDate,<=,1410574520,v.BountyAmount,<=,50#3156
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#v.CreationDate,>=,1279497600,u.UpVotes,=,0,u.CreationDate,<=,1409041649#59562
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#u.Reputation,>=,1,u.Reputation,<=,352,u.Views,>=,0#206965
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#u.Reputation,>=,1,u.Reputation,<=,157,u.DownVotes,<=,2#140651
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#v.CreationDate,>=,1279584000,v.CreationDate,<=,1410220800,u.Views,<=,272#368287
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#v.VoteTypeId,=,2,u.Reputation,>=,1,u.CreationDate,>=,1280605985#594729
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#c.Score,=,0,c.CreationDate,>=,1279589382,c.CreationDate,<=,1410526387#577810
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#c.Score,=,0,u.Reputation,>=,1,u.DownVotes,>=,0#579603
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#v.VoteTypeId,=,2,u.Reputation,>=,1,u.CreationDate,>=,1280865023#584840
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#v.BountyAmount,<=,0,u.UpVotes,>=,0,u.CreationDate,<=,1409948857#7
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#c.CreationDate,>=,1282210429,c.CreationDate,<=,1410128717,u.Reputation,>=,1#815321
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#v.BountyAmount,>=,0,v.BountyAmount,<=,50,v.CreationDate,>=,1279756800#3950
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#u.Views,>=,0,u.Views,<=,60,u.UpVotes,>=,0#228641
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#u.Views,>=,0,u.Views,<=,102,u.UpVotes,<=,55#237510
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#c.CreationDate,>=,1281376002,u.Reputation,>=,1,u.UpVotes,<=,428#461898
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#u.Views,>=,0,u.CreationDate,>=,1281880000,u.CreationDate,<=,1409262380#606793
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#v.VoteTypeId,=,2,v.CreationDate,=,1331251200,u.UpVotes,<=,36#62
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#u.Reputation,>=,1,u.Reputation,<=,253,u.Views,=,4#11160
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#c.Score,=,1,v.CreationDate,<=,1410307200,u.DownVotes,<=,1#32109
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#c.CreationDate,>=,1279589382,v.VoteTypeId,=,2,u.Views,=,0#10615
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#v.CreationDate,<=,1410393600,u.DownVotes,<=,7,u.CreationDate,<=,1410139470#425957
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#c.Score,=,0,u.DownVotes,<=,0,u.CreationDate,>=,1279567559#212231
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#v.VoteTypeId,=,2,v.CreationDate,=,1388275200,u.Reputation,>=,1#369
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#c.Score,=,0,v.BountyAmount,>=,0,u.Views,>=,0#4454
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#c.CreationDate,<=,1410528633,v.VoteTypeId,=,2,u.Reputation,=,1#3060
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#v.VoteTypeId,=,2,v.CreationDate,<=,1409184000,u.Reputation,<=,281#142984
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#v.BountyAmount,>=,0,u.UpVotes,>=,0,u.UpVotes,<=,61#2234
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#v.CreationDate,<=,1410480000,u.Reputation,<=,493,u.UpVotes,>=,0#238761
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#c.Score,=,1,u.CreationDate,>=,1280612039,u.CreationDate,<=,1409755428#119074
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#c.Score,=,0,v.BountyAmount,=,0,v.CreationDate,>=,1279584000#6
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#v.VoteTypeId,=,2,v.CreationDate,<=,1409875200,u.CreationDate,<=,1407342903#662172
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#v.CreationDate,<=,1410393600,u.DownVotes,<=,35,u.UpVotes,>=,0#539871
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#c.Score,=,0,u.Reputation,>=,1,u.DownVotes,>=,0#579603
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#c.Score,=,0,v.CreationDate,<=,1410393600,u.Reputation,<=,444#194333
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#v.CreationDate,>=,1279584000,v.CreationDate,<=,1410566400,u.UpVotes,>=,0#846229
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#v.BountyAmount,>=,0,u.DownVotes,>=,0,u.UpVotes,>=,0#5632
