postHistory ph,posts p,votes v,users u#p.Id=ph.PostId,u.Id=p.OwnerUserId,p.Id=v.PostId#ph.PostHistoryTypeId,=,1,ph.CreationDate,>=,1296582867,p.Score,<=,15,p.CommentCount,<=,10,v.VoteTypeId,=,2,u.Views,>=,0,u.CreationDate,<=,1409271335#79727
postHistory ph,posts p,votes v,users u#p.Id=ph.PostId,u.Id=p.OwnerUserId,p.Id=v.PostId#ph.CreationDate,>=,1280291377,p.Score,<=,42,p.ViewCount,>=,0,p.ViewCount,<=,3164,p.CommentCount,<=,12,u.Reputation,=,1,u.DownVotes,>=,0#7456
postHistory ph,posts p,votes v,users u#p.Id=ph.PostId,u.Id=p.OwnerUserId,p.Id=v.PostId#ph.CreationDate,>=,1285153609,ph.CreationDate,<=,1404053842,p.ViewCount,>=,0,p.CommentCount,>=,0,p.CommentCount,<=,11,v.VoteTypeId,=,2,v.CreationDate,<=,1410393600#554445
postHistory ph,posts p,votes v,users u#p.Id=ph.PostId,u.Id=p.OwnerUserId,p.Id=v.PostId#ph.PostHistoryTypeId,=,24,p.PostTypeId,=,1,p.FavoriteCount,>=,0,p.CreationDate,>=,1282339813,p.CreationDate,<=,1409907900,v.BountyAmount,>=,0,u.Reputation,>=,1#92
postHistory ph,posts p,votes v,users u#p.Id=ph.PostId,u.Id=p.OwnerUserId,p.Id=v.PostId#ph.CreationDate,>=,1301422241,ph.CreationDate,<=,1410364899,p.FavoriteCount,<=,3,v.VoteTypeId,=,5,u.Reputation,<=,183,u.UpVotes,>=,0,u.CreationDate,>=,1292315116#42697
postHistory ph,posts p,votes v,users u#p.Id=ph.PostId,u.Id=p.OwnerUserId,p.Id=v.PostId#p.Score,<=,51,p.AnswerCount,>=,0,p.CommentCount,>=,0,u.DownVotes,<=,0,u.UpVotes,>=,0,u.CreationDate,>=,1294695830,u.CreationDate,<=,1410490142#532855
postHistory ph,posts p,votes v,users u#p.Id=ph.PostId,u.Id=p.OwnerUserId,p.Id=v.PostId#ph.PostHistoryTypeId,=,2,p.Score,>=,-1,p.Score,<=,19,v.CreationDate,<=,1410134400,u.Views,<=,60,u.UpVotes,>=,0,u.UpVotes,<=,195#116822
postHistory ph,posts p,votes v,users u#p.Id=ph.PostId,u.Id=p.OwnerUserId,p.Id=v.PostId#p.Score,<=,18,p.ViewCount,<=,19571,p.CommentCount,>=,0,v.CreationDate,>=,1279584000,v.CreationDate,<=,1410307200,u.DownVotes,>=,0,u.UpVotes,<=,343#686699
postHistory ph,posts p,votes v,users u#p.Id=ph.PostId,u.Id=p.OwnerUserId,p.Id=v.PostId#ph.CreationDate,>=,1279568698,p.Score,>=,-1,p.Score,<=,24,p.ViewCount,>=,0,v.VoteTypeId,=,2,u.Reputation,<=,185,u.CreationDate,<=,1407969452#296112
postHistory ph,posts p,votes v,users u#p.Id=ph.PostId,u.Id=p.OwnerUserId,p.Id=v.PostId#p.Score,>=,0,p.Score,<=,37,p.ViewCount,>=,0,p.AnswerCount,>=,0,p.FavoriteCount,>=,0,v.VoteTypeId,=,2,u.UpVotes,<=,72#278591
postHistory ph,posts p,votes v,users u#p.Id=ph.PostId,u.Id=p.OwnerUserId,p.Id=v.PostId#ph.PostHistoryTypeId,=,5,ph.CreationDate,<=,1407507480,p.AnswerCount,>=,0,p.AnswerCount,<=,4,p.CommentCount,>=,0,p.CommentCount,<=,16,p.CreationDate,>=,1279567186#144562
postHistory ph,posts p,votes v,users u#p.Id=ph.PostId,u.Id=p.OwnerUserId,p.Id=v.PostId#ph.CreationDate,>=,1281042770,ph.CreationDate,<=,1409332602,p.CommentCount,>=,0,p.CommentCount,<=,13,v.VoteTypeId,=,2,u.UpVotes,>=,0,u.UpVotes,<=,608#728634
postHistory ph,posts p,votes v,users u#p.Id=ph.PostId,u.Id=p.OwnerUserId,p.Id=v.PostId#ph.CreationDate,<=,1410533438,p.Score,>=,0,p.FavoriteCount,<=,13,v.CreationDate,<=,1410307200,u.Views,>=,0,u.CreationDate,>=,1279566556,u.CreationDate,<=,1408409152#520523
postHistory ph,posts p,votes v,users u#p.Id=ph.PostId,u.Id=p.OwnerUserId,p.Id=v.PostId#ph.CreationDate,<=,1409973070,p.ViewCount,>=,0,p.FavoriteCount,>=,0,p.FavoriteCount,<=,28,p.CreationDate,>=,1279626890,p.CreationDate,<=,1409250234,u.UpVotes,<=,15#303801
postHistory ph,posts p,votes v,users u#p.Id=ph.PostId,u.Id=p.OwnerUserId,p.Id=v.PostId#ph.CreationDate,>=,1280145191,p.PostTypeId,=,2,p.CreationDate,>=,1280190092,p.CreationDate,<=,1409793662,u.DownVotes,>=,0,u.UpVotes,>=,0,u.UpVotes,<=,147#115731
postHistory ph,posts p,votes v,users u#p.Id=ph.PostId,u.Id=p.OwnerUserId,p.Id=v.PostId#ph.PostHistoryTypeId,=,1,p.ViewCount,>=,0,p.AnswerCount,<=,4,p.CommentCount,<=,9,v.CreationDate,<=,1410480000,u.UpVotes,>=,0,u.UpVotes,<=,33#89172
postHistory ph,posts p,votes v,users u#p.Id=ph.PostId,u.Id=p.OwnerUserId,p.Id=v.PostId#ph.CreationDate,>=,1286840851,p.ViewCount,>=,0,p.ViewCount,<=,2827,v.CreationDate,>=,1280188800,u.UpVotes,=,0,u.CreationDate,>=,1279566572,u.CreationDate,<=,1408046738#192893
postHistory ph,posts p,votes v,users u#p.Id=ph.PostId,u.Id=p.OwnerUserId,p.Id=v.PostId#ph.PostHistoryTypeId,=,6,p.Score,>=,-6,p.CommentCount,>=,0,p.CommentCount,<=,10,v.BountyAmount,>=,0,u.Reputation,>=,1,u.Reputation,<=,365#200
postHistory ph,posts p,votes v,users u#p.Id=ph.PostId,u.Id=p.OwnerUserId,p.Id=v.PostId#ph.PostHistoryTypeId,=,3,ph.CreationDate,>=,1280155227,p.ViewCount,>=,0,p.ViewCount,<=,3315,p.AnswerCount,<=,4,v.VoteTypeId,=,2,u.CreationDate,>=,1282099341#78188
postHistory ph,posts p,votes v,users u#p.Id=ph.PostId,u.Id=p.OwnerUserId,p.Id=v.PostId#p.PostTypeId,=,2,p.CommentCount,>=,0,u.Reputation,>=,1,u.Views,>=,0,u.Views,<=,33,u.DownVotes,<=,0,u.CreationDate,<=,1406334472#34729
postHistory ph,posts p,votes v,users u#p.Id=ph.PostId,u.Id=p.OwnerUserId,p.Id=v.PostId#ph.CreationDate,>=,1282200148,ph.CreationDate,<=,1409592255,p.AnswerCount,>=,0,p.CommentCount,<=,14,v.CreationDate,<=,1410220800,u.Reputation,>=,1,u.Reputation,<=,366#530525
postHistory ph,posts p,votes v,users u#p.Id=ph.PostId,u.Id=p.OwnerUserId,p.Id=v.PostId#p.ViewCount,<=,3258,p.AnswerCount,>=,0,p.CommentCount,>=,0,p.CommentCount,<=,8,u.Views,<=,21,u.DownVotes,<=,0,u.UpVotes,=,1#40966
postHistory ph,posts p,votes v,users u#p.Id=ph.PostId,u.Id=p.OwnerUserId,p.Id=v.PostId#p.PostTypeId,=,1,p.ViewCount,>=,0,p.CommentCount,<=,11,p.FavoriteCount,>=,0,v.BountyAmount,>=,0,v.BountyAmount,<=,50,u.Reputation,>=,1#4158
postHistory ph,posts p,votes v,users u#p.Id=ph.PostId,u.Id=p.OwnerUserId,p.Id=v.PostId#ph.PostHistoryTypeId,=,2,p.ViewCount,>=,0,p.FavoriteCount,>=,0,p.FavoriteCount,<=,3,v.VoteTypeId,=,2,v.CreationDate,>=,1272326400,v.CreationDate,<=,1410566400#38871
postHistory ph,posts p,votes v,users u#p.Id=ph.PostId,u.Id=p.OwnerUserId,p.Id=v.PostId#p.Score,<=,123,p.AnswerCount,>=,0,p.AnswerCount,<=,4,p.CommentCount,>=,0,p.CommentCount,<=,11,v.VoteTypeId,=,2,u.UpVotes,<=,693#510430
postHistory ph,posts p,votes v,users u#p.Id=ph.PostId,u.Id=p.OwnerUserId,p.Id=v.PostId#ph.PostHistoryTypeId,=,2,p.Score,<=,28,p.AnswerCount,<=,4,p.CreationDate,>=,1279615118,p.CreationDate,<=,1409313302,v.VoteTypeId,=,5,u.UpVotes,>=,0#23391
postHistory ph,posts p,votes v,users u#p.Id=ph.PostId,u.Id=p.OwnerUserId,p.Id=v.PostId#ph.PostHistoryTypeId,=,2,ph.CreationDate,>=,1311446044,ph.CreationDate,<=,1410376937,p.CreationDate,>=,1280843722,p.CreationDate,<=,1410190084,u.Reputation,>=,1,u.Reputation,<=,268#84802
postHistory ph,posts p,votes v,users u#p.Id=ph.PostId,u.Id=p.OwnerUserId,p.Id=v.PostId#ph.PostHistoryTypeId,=,6,ph.CreationDate,<=,1410141997,p.AnswerCount,>=,0,p.CommentCount,>=,0,p.CommentCount,<=,13,u.Reputation,>=,1,u.Reputation,<=,3091#65608
postHistory ph,posts p,votes v,users u#p.Id=ph.PostId,u.Id=p.OwnerUserId,p.Id=v.PostId#ph.PostHistoryTypeId,=,6,p.Score,>=,0,p.AnswerCount,>=,0,p.AnswerCount,<=,6,p.CommentCount,>=,0,v.VoteTypeId,=,2,v.CreationDate,=,1402012800#66
postHistory ph,posts p,votes v,users u#p.Id=ph.PostId,u.Id=p.OwnerUserId,p.Id=v.PostId#ph.PostHistoryTypeId,=,14,p.ViewCount,>=,0,p.CommentCount,<=,13,p.FavoriteCount,<=,6,v.VoteTypeId,=,2,u.Views,>=,0,u.Views,<=,22#109
postHistory ph,posts p,votes v,users u#p.Id=ph.PostId,u.Id=p.OwnerUserId,p.Id=v.PostId#ph.CreationDate,>=,1286364202,p.ViewCount,>=,0,p.ViewCount,<=,7111,v.CreationDate,<=,1410393600,u.Reputation,=,1,u.UpVotes,<=,43,u.CreationDate,>=,1279748304#7740
postHistory ph,posts p,votes v,users u#p.Id=ph.PostId,u.Id=p.OwnerUserId,p.Id=v.PostId#ph.PostHistoryTypeId,=,25,p.PostTypeId,=,1,p.Score,<=,58,p.CommentCount,>=,0,p.FavoriteCount,>=,0,u.Reputation,<=,585,u.CreationDate,>=,1286041598#33178
postHistory ph,posts p,votes v,users u#p.Id=ph.PostId,u.Id=p.OwnerUserId,p.Id=v.PostId#p.Score,>=,-3,p.FavoriteCount,<=,10,v.CreationDate,<=,1410652800,u.Reputation,>=,1,u.DownVotes,<=,0,u.UpVotes,>=,0,u.CreationDate,<=,1410447013#352115
postHistory ph,posts p,votes v,users u#p.Id=ph.PostId,u.Id=p.OwnerUserId,p.Id=v.PostId#p.ViewCount,>=,0,p.ViewCount,<=,992,p.AnswerCount,>=,0,u.Views,>=,0,u.DownVotes,>=,0,u.DownVotes,<=,1,u.UpVotes,=,0#169710
postHistory ph,posts p,votes v,users u#p.Id=ph.PostId,u.Id=p.OwnerUserId,p.Id=v.PostId#ph.CreationDate,<=,1410356485,v.VoteTypeId,=,2,u.Reputation,>=,1,u.Reputation,<=,249,u.DownVotes,<=,1,u.UpVotes,>=,0,u.UpVotes,<=,244#362778
postHistory ph,posts p,votes v,users u#p.Id=ph.PostId,u.Id=p.OwnerUserId,p.Id=v.PostId#ph.CreationDate,>=,1282323284,ph.CreationDate,<=,1406475961,p.PostTypeId,=,1,p.FavoriteCount,=,0,u.UpVotes,<=,49,u.CreationDate,>=,1282059173,u.CreationDate,<=,1410514600#11011
postHistory ph,posts p,votes v,users u#p.Id=ph.PostId,u.Id=p.OwnerUserId,p.Id=v.PostId#ph.CreationDate,>=,1280759935,ph.CreationDate,<=,1410210895,p.Score,=,-1,p.CreationDate,>=,1281897418,p.CreationDate,<=,1410395417,u.Reputation,<=,127,u.Views,=,0#321
postHistory ph,posts p,votes v,users u#p.Id=ph.PostId,u.Id=p.OwnerUserId,p.Id=v.PostId#p.AnswerCount,=,0,p.CreationDate,>=,1281772355,v.BountyAmount,>=,0,v.CreationDate,>=,1279670400,v.CreationDate,<=,1410393600,u.Reputation,<=,128,u.UpVotes,<=,304#468
postHistory ph,posts p,votes v,users u#p.Id=ph.PostId,u.Id=p.OwnerUserId,p.Id=v.PostId#p.ViewCount,>=,0,p.ViewCount,<=,3980,p.CommentCount,<=,24,p.FavoriteCount,>=,0,p.FavoriteCount,<=,9,v.BountyAmount,>=,0,v.BountyAmount,<=,100#5120
postHistory ph,posts p,votes v,users u#p.Id=ph.PostId,u.Id=p.OwnerUserId,p.Id=v.PostId#ph.PostHistoryTypeId,=,5,ph.CreationDate,<=,1409711203,p.Score,>=,-3,v.VoteTypeId,=,2,v.CreationDate,<=,1410480000,u.Reputation,>=,1,u.Views,<=,14#53185
postHistory ph,posts p,votes v,users u#p.Id=ph.PostId,u.Id=p.OwnerUserId,p.Id=v.PostId#p.PostTypeId,=,1,p.Score,<=,40,p.FavoriteCount,>=,0,p.FavoriteCount,<=,10,p.CreationDate,>=,1282632555,p.CreationDate,<=,1410372852,u.CreationDate,<=,1409763923#481508
postHistory ph,posts p,votes v,users u#p.Id=ph.PostId,u.Id=p.OwnerUserId,p.Id=v.PostId#ph.PostHistoryTypeId,=,24,p.PostTypeId,=,1,p.AnswerCount,<=,4,p.FavoriteCount,=,0,u.Reputation,>=,1,u.DownVotes,=,0,u.UpVotes,<=,16#382
postHistory ph,posts p,votes v,users u#p.Id=ph.PostId,u.Id=p.OwnerUserId,p.Id=v.PostId#ph.PostHistoryTypeId,=,2,p.PostTypeId,=,1,p.ViewCount,<=,92612,p.AnswerCount,>=,0,p.FavoriteCount,=,0,p.CreationDate,>=,1279570080,u.Views,>=,0#2243
postHistory ph,posts p,votes v,users u#p.Id=ph.PostId,u.Id=p.OwnerUserId,p.Id=v.PostId#p.Score,<=,14,p.AnswerCount,>=,0,p.AnswerCount,<=,8,p.CommentCount,<=,24,p.CreationDate,<=,1409916151,v.CreationDate,=,1285977600,u.Reputation,>=,1#121
postHistory ph,posts p,votes v,users u#p.Id=ph.PostId,u.Id=p.OwnerUserId,p.Id=v.PostId#p.FavoriteCount,<=,5,v.VoteTypeId,=,2,v.CreationDate,>=,1279497600,v.CreationDate,<=,1410566400,u.Reputation,>=,1,u.DownVotes,>=,0,u.UpVotes,>=,0#279040
postHistory ph,posts p,votes v,users u#p.Id=ph.PostId,u.Id=p.OwnerUserId,p.Id=v.PostId#ph.PostHistoryTypeId,=,1,p.Score,>=,-2,v.BountyAmount,>=,0,u.Views,<=,39,u.DownVotes,>=,0,u.UpVotes,=,0,u.CreationDate,>=,1293034313#70
postHistory ph,posts p,votes v,users u#p.Id=ph.PostId,u.Id=p.OwnerUserId,p.Id=v.PostId#ph.CreationDate,>=,1281699966,p.PostTypeId,=,2,p.CommentCount,<=,16,u.Reputation,>=,1,u.Reputation,<=,495,u.DownVotes,>=,0,u.CreationDate,<=,1409235153#44785
postHistory ph,posts p,votes v,users u#p.Id=ph.PostId,u.Id=p.OwnerUserId,p.Id=v.PostId#p.ViewCount,>=,0,p.FavoriteCount,<=,6,p.CreationDate,>=,1280258918,v.CreationDate,>=,1279843200,u.Views,>=,0,u.CreationDate,>=,1279574237,u.CreationDate,<=,1406823636#423172
postHistory ph,posts p,votes v,users u#p.Id=ph.PostId,u.Id=p.OwnerUserId,p.Id=v.PostId#p.Score,>=,-2,p.Score,<=,11,p.ViewCount,<=,4863,p.CreationDate,<=,1410385455,v.VoteTypeId,=,6,u.Views,>=,0,u.UpVotes,<=,16#2512
postHistory ph,posts p,votes v,users u#p.Id=ph.PostId,u.Id=p.OwnerUserId,p.Id=v.PostId#ph.CreationDate,>=,1299155341,p.ViewCount,>=,0,p.FavoriteCount,>=,0,v.BountyAmount,<=,50,u.Reputation,>=,1,u.UpVotes,>=,0,u.UpVotes,<=,8#1178
postHistory ph,posts p,votes v,users u#p.Id=ph.PostId,u.Id=p.OwnerUserId,p.Id=v.PostId#ph.PostHistoryTypeId,=,5,p.ViewCount,<=,70255,p.FavoriteCount,<=,11,v.VoteTypeId,=,2,v.CreationDate,=,1339200000,u.CreationDate,>=,1279993459,u.CreationDate,<=,1409661184#22
postHistory ph,posts p,votes v,users u#p.Id=ph.PostId,u.Id=p.OwnerUserId,p.Id=v.PostId#ph.PostHistoryTypeId,=,3,ph.CreationDate,<=,1409460223,p.Score,>=,0,v.CreationDate,<=,1410480000,u.Reputation,>=,1,u.UpVotes,>=,0,u.UpVotes,<=,46#106918
postHistory ph,posts p,votes v,users u#p.Id=ph.PostId,u.Id=p.OwnerUserId,p.Id=v.PostId#ph.PostHistoryTypeId,=,2,p.ViewCount,>=,0,p.CommentCount,<=,10,p.FavoriteCount,>=,0,p.FavoriteCount,<=,3,p.CreationDate,>=,1279569243,v.VoteTypeId,=,2#37719
postHistory ph,posts p,votes v,users u#p.Id=ph.PostId,u.Id=p.OwnerUserId,p.Id=v.PostId#ph.CreationDate,<=,1403558855,p.Score,=,1,p.FavoriteCount,>=,0,v.BountyAmount,>=,0,v.BountyAmount,<=,50,u.CreationDate,>=,1307090452,u.CreationDate,<=,1407501073#281
postHistory ph,posts p,votes v,users u#p.Id=ph.PostId,u.Id=p.OwnerUserId,p.Id=v.PostId#ph.PostHistoryTypeId,=,2,ph.CreationDate,>=,1285386719,p.Score,<=,19,p.FavoriteCount,>=,0,v.BountyAmount,<=,50,v.CreationDate,<=,1410220800,u.Views,<=,273#401
postHistory ph,posts p,votes v,users u#p.Id=ph.PostId,u.Id=p.OwnerUserId,p.Id=v.PostId#ph.PostHistoryTypeId,=,1,p.ViewCount,=,135,p.AnswerCount,>=,0,p.AnswerCount,<=,3,v.BountyAmount,>=,0,v.BountyAmount,<=,50,u.CreationDate,<=,1410426503#3
postHistory ph,posts p,votes v,users u#p.Id=ph.PostId,u.Id=p.OwnerUserId,p.Id=v.PostId#ph.CreationDate,<=,1406572473,p.ViewCount,=,314,p.AnswerCount,>=,0,v.VoteTypeId,=,2,u.Views,>=,0,u.CreationDate,>=,1280201101,u.CreationDate,<=,1409764025#489
postHistory ph,posts p,votes v,users u#p.Id=ph.PostId,u.Id=p.OwnerUserId,p.Id=v.PostId#p.Score,<=,58,p.CreationDate,<=,1410611732,v.CreationDate,=,1334102400,u.Reputation,>=,1,u.Views,<=,77,u.DownVotes,>=,0,u.DownVotes,<=,0#222
postHistory ph,posts p,votes v,users u#p.Id=ph.PostId,u.Id=p.OwnerUserId,p.Id=v.PostId#ph.PostHistoryTypeId,=,2,p.ViewCount,<=,3098,p.CommentCount,>=,0,p.CommentCount,<=,13,p.FavoriteCount,>=,0,p.FavoriteCount,<=,7,p.CreationDate,<=,1409720849#66420
postHistory ph,posts p,votes v,users u#p.Id=ph.PostId,u.Id=p.OwnerUserId,p.Id=v.PostId#p.AnswerCount,>=,0,p.AnswerCount,<=,5,p.CommentCount,=,1,p.CreationDate,<=,1410042108,u.UpVotes,>=,0,u.CreationDate,>=,1280172287,u.CreationDate,<=,1406047163#111743
postHistory ph,posts p,votes v,users u#p.Id=ph.PostId,u.Id=p.OwnerUserId,p.Id=v.PostId#ph.CreationDate,>=,1300769436,p.PostTypeId,=,1,p.Score,=,9,p.AnswerCount,=,1,p.CreationDate,<=,1410162882,v.CreationDate,<=,1410393600,u.DownVotes,<=,0#4591
postHistory ph,posts p,votes v,users u#p.Id=ph.PostId,u.Id=p.OwnerUserId,p.Id=v.PostId#p.PostTypeId,=,1,p.Score,>=,-4,v.VoteTypeId,=,2,v.CreationDate,<=,1410566400,u.Reputation,=,1,u.DownVotes,>=,0,u.UpVotes,=,0#253
postHistory ph,posts p,votes v,users u#p.Id=ph.PostId,u.Id=p.OwnerUserId,p.Id=v.PostId#ph.CreationDate,>=,1282897332,ph.CreationDate,<=,1401906786,p.PostTypeId,=,1,p.Score,>=,-3,p.AnswerCount,<=,4,v.VoteTypeId,=,2,v.CreationDate,<=,1410307200#499078
postHistory ph,posts p,votes v,users u#p.Id=ph.PostId,u.Id=p.OwnerUserId,p.Id=v.PostId#p.Score,>=,-1,p.Score,<=,43,p.CommentCount,>=,0,p.CommentCount,<=,11,v.VoteTypeId,=,2,u.Views,>=,0,u.Views,<=,21#318097
postHistory ph,posts p,votes v,users u#p.Id=ph.PostId,u.Id=p.OwnerUserId,p.Id=v.PostId#ph.CreationDate,>=,1281584765,ph.CreationDate,<=,1409632005,p.PostTypeId,=,2,p.CommentCount,<=,11,u.Reputation,>=,1,u.Reputation,<=,266,u.Views,>=,0#28039
postHistory ph,posts p,votes v,users u#p.Id=ph.PostId,u.Id=p.OwnerUserId,p.Id=v.PostId#ph.PostHistoryTypeId,=,3,p.ViewCount,>=,0,p.AnswerCount,>=,0,v.BountyAmount,<=,50,u.DownVotes,<=,2,u.UpVotes,<=,14,u.CreationDate,<=,1409585361#304
postHistory ph,posts p,votes v,users u#p.Id=ph.PostId,u.Id=p.OwnerUserId,p.Id=v.PostId#p.Score,<=,28,p.ViewCount,>=,0,p.ViewCount,<=,1536,v.CreationDate,>=,1279584000,u.Reputation,<=,227,u.UpVotes,>=,0,u.UpVotes,<=,29#367856
postHistory ph,posts p,votes v,users u#p.Id=ph.PostId,u.Id=p.OwnerUserId,p.Id=v.PostId#p.Score,=,6,p.AnswerCount,>=,0,p.FavoriteCount,=,0,p.CreationDate,<=,1409261340,u.DownVotes,>=,0,u.DownVotes,<=,9,u.UpVotes,>=,0#501
postHistory ph,posts p,votes v,users u#p.Id=ph.PostId,u.Id=p.OwnerUserId,p.Id=v.PostId#ph.PostHistoryTypeId,=,1,p.Score,>=,0,p.ViewCount,<=,5836,p.AnswerCount,>=,0,u.Views,>=,0,u.CreationDate,>=,1281037285,u.CreationDate,<=,1409989349#118278
postHistory ph,posts p,votes v,users u#p.Id=ph.PostId,u.Id=p.OwnerUserId,p.Id=v.PostId#ph.CreationDate,>=,1281423321,p.CommentCount,>=,0,p.CommentCount,<=,10,p.CreationDate,>=,1279582801,v.BountyAmount,>=,0,u.Views,<=,88,u.CreationDate,>=,1280353327#5951
postHistory ph,posts p,votes v,users u#p.Id=ph.PostId,u.Id=p.OwnerUserId,p.Id=v.PostId#ph.PostHistoryTypeId,=,1,p.CommentCount,<=,12,p.FavoriteCount,>=,0,v.CreationDate,<=,1410566400,u.DownVotes,<=,1,u.UpVotes,>=,0,u.UpVotes,<=,2496#75859
postHistory ph,posts p,votes v,users u#p.Id=ph.PostId,u.Id=p.OwnerUserId,p.Id=v.PostId#ph.PostHistoryTypeId,=,2,p.PostTypeId,=,1,p.CommentCount,<=,9,u.DownVotes,>=,0,u.DownVotes,<=,3,u.UpVotes,<=,44,u.CreationDate,>=,1281934322#94529
postHistory ph,posts p,votes v,users u#p.Id=ph.PostId,u.Id=p.OwnerUserId,p.Id=v.PostId#ph.CreationDate,>=,1293348389,p.FavoriteCount,<=,5,v.VoteTypeId,=,2,u.Views,=,1,u.UpVotes,<=,27,u.CreationDate,>=,1298080129,u.CreationDate,<=,1406633112#11783
postHistory ph,posts p,votes v,users u#p.Id=ph.PostId,u.Id=p.OwnerUserId,p.Id=v.PostId#ph.PostHistoryTypeId,=,2,ph.CreationDate,<=,1394646520,p.AnswerCount,>=,0,p.CreationDate,<=,1406399443,v.CreationDate,>=,1279584000,u.CreationDate,>=,1297759777,u.CreationDate,<=,1410596138#91167
postHistory ph,posts p,votes v,users u#p.Id=ph.PostId,u.Id=p.OwnerUserId,p.Id=v.PostId#ph.PostHistoryTypeId,=,6,p.ViewCount,>=,0,p.AnswerCount,>=,0,p.AnswerCount,<=,4,v.CreationDate,<=,1410393600,u.Reputation,>=,1,u.CreationDate,<=,1409901326#55165
postHistory ph,posts p,users u,badges b#u.Id=p.OwnerUserId,p.OwnerUserId=ph.UserId,ph.UserId=b.UserId#ph.CreationDate,<=,1407776836,p.ViewCount,>=,0,p.FavoriteCount,<=,15,u.DownVotes,>=,0,u.DownVotes,<=,0,u.CreationDate,>=,1289411783,u.CreationDate,<=,1409109163#3763566
postHistory ph,posts p,users u,badges b#u.Id=p.OwnerUserId,p.OwnerUserId=ph.UserId,ph.UserId=b.UserId#p.Score,<=,15,p.AnswerCount,>=,0,p.AnswerCount,<=,7,p.FavoriteCount,<=,16,p.CreationDate,>=,1292296169,u.CreationDate,>=,1280320943,u.CreationDate,<=,1410507787#56557634
postHistory ph,posts p,users u,badges b#u.Id=p.OwnerUserId,p.OwnerUserId=ph.UserId,ph.UserId=b.UserId#p.AnswerCount,>=,0,p.CommentCount,>=,0,p.CommentCount,<=,7,u.Reputation,<=,466,u.DownVotes,=,0,u.UpVotes,>=,0,u.UpVotes,<=,69#5011651
postHistory ph,posts p,users u,badges b#u.Id=p.OwnerUserId,p.OwnerUserId=ph.UserId,ph.UserId=b.UserId#p.PostTypeId,=,1,p.FavoriteCount,>=,0,p.FavoriteCount,<=,7,p.CreationDate,>=,1279579247,p.CreationDate,<=,1410517737,u.DownVotes,<=,0,u.UpVotes,>=,0#9590391
postHistory ph,posts p,users u,badges b#u.Id=p.OwnerUserId,p.OwnerUserId=ph.UserId,ph.UserId=b.UserId#p.PostTypeId,=,1,p.ViewCount,<=,3695,u.Reputation,<=,564,u.DownVotes,<=,1,u.UpVotes,>=,0,u.UpVotes,<=,12,b.Date,<=,1410512524#2773248
postHistory ph,posts p,users u,badges b#u.Id=p.OwnerUserId,p.OwnerUserId=ph.UserId,ph.UserId=b.UserId#ph.PostHistoryTypeId,=,2,ph.CreationDate,<=,1410392477,p.CommentCount,>=,0,p.FavoriteCount,>=,0,p.FavoriteCount,<=,24,b.Date,>=,1279909408,b.Date,<=,1408818245#33142229
postHistory ph,posts p,users u,badges b#u.Id=p.OwnerUserId,p.OwnerUserId=ph.UserId,ph.UserId=b.UserId#p.AnswerCount,<=,4,p.FavoriteCount,>=,0,p.FavoriteCount,<=,9,u.Reputation,>=,1,u.DownVotes,>=,0,u.CreationDate,>=,1280412868,b.Date,<=,1408131418#71743934
postHistory ph,posts p,users u,badges b#u.Id=p.OwnerUserId,p.OwnerUserId=ph.UserId,ph.UserId=b.UserId#ph.CreationDate,>=,1280279877,p.PostTypeId,=,2,u.Reputation,>=,1,u.UpVotes,>=,0,u.UpVotes,<=,39,b.Date,>=,1279568647,b.Date,<=,1410104452#4388053
postHistory ph,posts p,users u,badges b#u.Id=p.OwnerUserId,p.OwnerUserId=ph.UserId,ph.UserId=b.UserId#ph.CreationDate,>=,1280239453,p.ViewCount,<=,4436,p.AnswerCount,=,3,p.CommentCount,=,3,p.FavoriteCount,>=,0,u.DownVotes,>=,0,b.Date,<=,1409264191#2652569
postHistory ph,posts p,users u,badges b#u.Id=p.OwnerUserId,p.OwnerUserId=ph.UserId,ph.UserId=b.UserId#ph.CreationDate,>=,1296365930,p.PostTypeId,=,1,p.ViewCount,>=,0,p.CreationDate,>=,1282066521,u.DownVotes,>=,0,u.DownVotes,<=,0,b.Date,>=,1279568946#32024105
postHistory ph,posts p,users u,badges b#u.Id=p.OwnerUserId,p.OwnerUserId=ph.UserId,ph.UserId=b.UserId#p.PostTypeId,=,2,p.Score,<=,28,p.CommentCount,>=,0,u.Reputation,<=,1640,u.UpVotes,>=,0,u.UpVotes,<=,37,u.CreationDate,<=,1410454574#3375248
postHistory ph,posts p,users u,badges b#u.Id=p.OwnerUserId,p.OwnerUserId=ph.UserId,ph.UserId=b.UserId#p.PostTypeId,=,1,p.Score,=,3,p.AnswerCount,>=,0,p.CommentCount,=,0,p.FavoriteCount,=,0,u.UpVotes,>=,0,u.UpVotes,<=,31#4368
postHistory ph,posts p,users u,badges b#u.Id=p.OwnerUserId,p.OwnerUserId=ph.UserId,ph.UserId=b.UserId#ph.CreationDate,>=,1279646441,ph.CreationDate,<=,1406904995,p.Score,>=,-1,u.Reputation,<=,549,u.UpVotes,>=,0,u.CreationDate,>=,1279567151,u.CreationDate,<=,1409734065#10896590
