postHistory ph,posts p,users u,badges b#u.Id=p.OwnerUserId,p.OwnerUserId=ph.UserId,ph.UserId=b.UserId#ph.CreationDate,>=,1286429120,ph.CreationDate,<=,1410293425,p.ViewCount,>=,0,p.FavoriteCount,>=,0,u.Reputation,=,1,u.CreationDate,>=,1305656962,u.CreationDate,<=,1409805682,b.Date,>=,1283498955,b.Date,<=,1409592003#2105
postHistory ph,posts p,users u,badges b#u.Id=p.OwnerUserId,p.OwnerUserId=ph.UserId,ph.UserId=b.UserId#ph.PostHistoryTypeId,=,5,p.ViewCount,>=,0,p.ViewCount,<=,8285,p.CommentCount,>=,0,p.CommentCount,<=,11,p.FavoriteCount,<=,2,u.Views,>=,0,u.Views,<=,60,b.Date,<=,1410506375#251624
postHistory ph,posts p,users u,badges b#u.Id=p.OwnerUserId,p.OwnerUserId=ph.UserId,ph.UserId=b.UserId#p.Score,<=,18,p.FavoriteCount,>=,0,u.Reputation,>=,1,u.Reputation,<=,440,u.Views,>=,0,u.DownVotes,<=,0,u.UpVotes,<=,6,u.CreationDate,>=,1285431066,u.CreationDate,<=,1410430426#435750
postHistory ph,posts p,users u,badges b#u.Id=p.OwnerUserId,p.OwnerUserId=ph.UserId,ph.UserId=b.UserId#p.CommentCount,>=,0,p.FavoriteCount,=,0,u.Views,>=,0,u.Views,<=,97,u.DownVotes,<=,0,u.CreationDate,>=,1290740413,u.CreationDate,<=,1410336419,b.Date,>=,1285388419,b.Date,<=,1410449597#126218
postHistory ph,posts p,users u,badges b#u.Id=p.OwnerUserId,p.OwnerUserId=ph.UserId,ph.UserId=b.UserId#p.PostTypeId,=,1,p.CommentCount,>=,0,p.CommentCount,<=,20,u.Reputation,>=,1,u.Reputation,<=,146,u.Views,>=,0,u.Views,<=,582,u.UpVotes,>=,0,u.UpVotes,<=,10#1383830
postHistory ph,posts p,users u,badges b#u.Id=p.OwnerUserId,p.OwnerUserId=ph.UserId,ph.UserId=b.UserId#ph.CreationDate,>=,1279695866,p.Score,<=,28,p.CommentCount,>=,0,p.CommentCount,<=,13,u.Reputation,>=,1,u.Reputation,<=,206,u.CreationDate,>=,1282436551,b.Date,>=,1281830749,b.Date,<=,1410267251#3235803
postHistory ph,posts p,users u,badges b#u.Id=p.OwnerUserId,p.OwnerUserId=ph.UserId,ph.UserId=b.UserId#ph.CreationDate,>=,1288088735,p.PostTypeId,=,1,p.ViewCount,<=,4797,p.AnswerCount,<=,4,p.FavoriteCount,>=,0,p.FavoriteCount,<=,7,u.Reputation,>=,1,u.CreationDate,>=,1280257881,b.Date,>=,1279583047#70336012
postHistory ph,posts p,users u,badges b#u.Id=p.OwnerUserId,p.OwnerUserId=ph.UserId,ph.UserId=b.UserId#ph.PostHistoryTypeId,=,2,p.AnswerCount,>=,0,p.AnswerCount,<=,7,p.CommentCount,>=,0,p.FavoriteCount,>=,0,p.FavoriteCount,<=,8,u.Reputation,>=,1,u.Reputation,<=,2059,b.Date,>=,1279601048#3689986
postHistory ph,posts p,users u,badges b#u.Id=p.OwnerUserId,p.OwnerUserId=ph.UserId,ph.UserId=b.UserId#p.Score,<=,44,p.FavoriteCount,>=,0,p.FavoriteCount,<=,16,u.Reputation,<=,966,u.DownVotes,<=,0,u.UpVotes,>=,0,u.UpVotes,<=,2317,u.CreationDate,>=,1279568901,u.CreationDate,<=,1409558055#3222049
postHistory ph,posts p,users u,badges b#u.Id=p.OwnerUserId,p.OwnerUserId=ph.UserId,ph.UserId=b.UserId#ph.CreationDate,>=,1289902711,p.PostTypeId,=,1,p.ViewCount,<=,18749,p.AnswerCount,>=,0,p.FavoriteCount,>=,0,u.Reputation,<=,1391,u.DownVotes,>=,0,b.Date,>=,1279644851,b.Date,<=,1410481431#9667506
postHistory ph,posts p,users u,badges b#u.Id=p.OwnerUserId,p.OwnerUserId=ph.UserId,ph.UserId=b.UserId#ph.PostHistoryTypeId,=,1,p.Score,>=,0,p.Score,<=,17,p.ViewCount,>=,0,p.AnswerCount,>=,0,u.Reputation,>=,1,u.DownVotes,>=,0,u.UpVotes,<=,29,u.CreationDate,>=,1280906096#2061482
postHistory ph,posts p,users u,badges b#u.Id=p.OwnerUserId,p.OwnerUserId=ph.UserId,ph.UserId=b.UserId#p.CommentCount,<=,10,p.FavoriteCount,>=,0,u.Reputation,>=,1,u.Views,>=,0,u.Views,<=,111,u.DownVotes,>=,0,u.UpVotes,>=,0,u.UpVotes,<=,49,u.CreationDate,<=,1410180287#2585428
postHistory ph,posts p,users u,badges b#u.Id=p.OwnerUserId,p.OwnerUserId=ph.UserId,ph.UserId=b.UserId#ph.PostHistoryTypeId,=,1,p.PostTypeId,=,2,p.CommentCount,>=,0,p.CommentCount,<=,17,p.CreationDate,<=,1410528076,u.DownVotes,<=,11,u.UpVotes,>=,0,u.CreationDate,>=,1279653058,u.CreationDate,<=,1409744293#7835646
postHistory ph,posts p,users u,badges b#u.Id=p.OwnerUserId,p.OwnerUserId=ph.UserId,ph.UserId=b.UserId#ph.PostHistoryTypeId,=,2,p.CommentCount,>=,0,p.CreationDate,>=,1281435868,p.CreationDate,<=,1409840805,u.Reputation,>=,1,u.UpVotes,>=,0,u.UpVotes,<=,6,u.CreationDate,<=,1408078573,b.Date,<=,1409809137#1156260
postHistory ph,posts p,users u,badges b#u.Id=p.OwnerUserId,p.OwnerUserId=ph.UserId,ph.UserId=b.UserId#p.PostTypeId,=,1,p.Score,<=,19,p.AnswerCount,>=,0,p.AnswerCount,<=,4,p.FavoriteCount,>=,0,p.FavoriteCount,<=,7,u.Views,>=,0,u.Views,<=,73,u.DownVotes,<=,0#1716551
postHistory ph,posts p,users u,badges b#u.Id=p.OwnerUserId,p.OwnerUserId=ph.UserId,ph.UserId=b.UserId#ph.PostHistoryTypeId,=,5,p.PostTypeId,=,1,p.Score,>=,0,p.Score,<=,18,p.AnswerCount,=,4,p.CommentCount,>=,0,p.FavoriteCount,>=,0,b.Date,>=,1286891137,b.Date,<=,1410365845#3521953
postHistory ph,posts p,users u,badges b#u.Id=p.OwnerUserId,p.OwnerUserId=ph.UserId,ph.UserId=b.UserId#ph.PostHistoryTypeId,=,2,ph.CreationDate,>=,1296893783,p.Score,>=,-1,p.ViewCount,=,57,p.AnswerCount,<=,4,p.FavoriteCount,>=,0,p.FavoriteCount,<=,1,u.CreationDate,<=,1410209681,b.Date,>=,1279603749#20320
postHistory ph,posts p,users u,badges b#u.Id=p.OwnerUserId,p.OwnerUserId=ph.UserId,ph.UserId=b.UserId#p.PostTypeId,=,1,p.ViewCount,>=,0,p.ViewCount,<=,8479,p.AnswerCount,>=,0,p.CreationDate,>=,1279580803,p.CreationDate,<=,1410189571,u.Reputation,<=,2951,u.Views,>=,0,u.CreationDate,<=,1405921998#32096706
postHistory ph,posts p,users u,badges b#u.Id=p.OwnerUserId,p.OwnerUserId=ph.UserId,ph.UserId=b.UserId#p.PostTypeId,=,1,p.AnswerCount,<=,3,p.CommentCount,<=,15,p.FavoriteCount,>=,0,u.Reputation,>=,1,u.Reputation,<=,6431,u.CreationDate,>=,1284605685,u.CreationDate,<=,1410640615,b.Date,<=,1409931768#13868359
postHistory ph,posts p,users u,badges b#u.Id=p.OwnerUserId,p.OwnerUserId=ph.UserId,ph.UserId=b.UserId#ph.PostHistoryTypeId,=,5,p.FavoriteCount,>=,0,p.FavoriteCount,<=,9,p.CreationDate,>=,1278786129,p.CreationDate,<=,1408276951,u.Views,>=,0,u.Views,<=,38,b.Date,>=,1279609448,b.Date,<=,1409458925#172107
postHistory ph,posts p,users u,badges b#u.Id=p.OwnerUserId,p.OwnerUserId=ph.UserId,ph.UserId=b.UserId#ph.CreationDate,>=,1292426095,p.Score,<=,13,p.ViewCount,>=,0,p.ViewCount,<=,4801,p.CommentCount,<=,15,p.FavoriteCount,=,2,u.Reputation,<=,713,u.UpVotes,>=,0,u.UpVotes,<=,53#561771
postHistory ph,posts p,users u,badges b#u.Id=p.OwnerUserId,p.OwnerUserId=ph.UserId,ph.UserId=b.UserId#p.PostTypeId,=,1,p.CommentCount,>=,0,p.FavoriteCount,>=,0,p.CreationDate,>=,1283340363,u.DownVotes,<=,0,u.CreationDate,>=,1279635305,u.CreationDate,<=,1410158113,b.Date,>=,1279583347,b.Date,<=,1410292710#9737650
postHistory ph,posts p,users u,badges b#u.Id=p.OwnerUserId,p.OwnerUserId=ph.UserId,ph.UserId=b.UserId#ph.CreationDate,>=,1302123521,p.FavoriteCount,>=,0,p.FavoriteCount,<=,12,p.CreationDate,>=,1279611034,u.Reputation,>=,1,u.Reputation,<=,3008,u.UpVotes,>=,0,b.Date,>=,1290093932,b.Date,<=,1408667471#11892471
postHistory ph,posts p,users u,badges b#u.Id=p.OwnerUserId,p.OwnerUserId=ph.UserId,ph.UserId=b.UserId#p.PostTypeId,=,2,p.CommentCount,>=,0,u.Reputation,>=,1,u.Reputation,<=,830,u.Views,>=,0,u.DownVotes,>=,0,u.UpVotes,=,0,u.CreationDate,>=,1280173987,b.Date,<=,1410547597#106037
postHistory ph,posts p,users u,badges b#u.Id=p.OwnerUserId,p.OwnerUserId=ph.UserId,ph.UserId=b.UserId#p.Score,>=,-1,p.Score,<=,16,p.ViewCount,>=,0,p.ViewCount,<=,2710,p.CommentCount,>=,0,p.CommentCount,<=,11,p.CreationDate,<=,1409837991,u.DownVotes,<=,1,u.CreationDate,>=,1282523473#13831405
postHistory ph,posts p,users u,badges b#u.Id=p.OwnerUserId,p.OwnerUserId=ph.UserId,ph.UserId=b.UserId#p.ViewCount,<=,2472,p.AnswerCount,<=,4,p.CommentCount,<=,18,p.FavoriteCount,>=,0,p.FavoriteCount,<=,4,p.CreationDate,<=,1406806517,u.Views,<=,25,u.UpVotes,>=,0,u.UpVotes,<=,20#474539
postHistory ph,posts p,users u,badges b#u.Id=p.OwnerUserId,p.OwnerUserId=ph.UserId,ph.UserId=b.UserId#ph.CreationDate,>=,1329178876,ph.CreationDate,<=,1408377406,p.ViewCount,<=,3273,p.AnswerCount,>=,0,p.CreationDate,<=,1409847822,u.Views,>=,0,u.Views,<=,36,u.CreationDate,>=,1279570632,u.CreationDate,<=,1409235775#2994305
postHistory ph,posts p,users u,badges b#u.Id=p.OwnerUserId,p.OwnerUserId=ph.UserId,ph.UserId=b.UserId#ph.PostHistoryTypeId,=,5,p.CreationDate,>=,1281045663,p.CreationDate,<=,1410526041,u.Reputation,>=,1,u.Views,<=,5,u.CreationDate,>=,1290077154,u.CreationDate,<=,1408004927,b.Date,>=,1284010984,b.Date,<=,1409694707#60899
postHistory ph,posts p,users u,badges b#u.Id=p.OwnerUserId,p.OwnerUserId=ph.UserId,ph.UserId=b.UserId#ph.PostHistoryTypeId,=,2,p.Score,>=,-2,p.Score,<=,23,p.ViewCount,<=,2248,p.AnswerCount,<=,5,u.Views,<=,35,u.UpVotes,>=,0,u.UpVotes,<=,13,u.CreationDate,<=,1405717387#562991
postHistory ph,posts p,users u,badges b#u.Id=p.OwnerUserId,p.OwnerUserId=ph.UserId,ph.UserId=b.UserId#p.Score,>=,-1,p.ViewCount,<=,2735,p.AnswerCount,>=,0,p.AnswerCount,<=,6,p.CreationDate,>=,1281915352,p.CreationDate,<=,1407426621,u.Reputation,>=,1,u.DownVotes,=,0,u.UpVotes,>=,0#31062030
postHistory ph,posts p,users u,badges b#u.Id=p.OwnerUserId,p.OwnerUserId=ph.UserId,ph.UserId=b.UserId#ph.CreationDate,<=,1409196886,p.CommentCount,>=,0,p.CreationDate,>=,1281457417,p.CreationDate,<=,1410457564,u.Reputation,>=,1,u.Reputation,<=,345,u.UpVotes,<=,642,u.CreationDate,>=,1289083957,b.Date,>=,1279592047#5888341
postHistory ph,posts p,users u,badges b#u.Id=p.OwnerUserId,p.OwnerUserId=ph.UserId,ph.UserId=b.UserId#ph.PostHistoryTypeId,=,2,p.Score,>=,-1,p.FavoriteCount,>=,0,p.FavoriteCount,<=,54,p.CreationDate,>=,1279638634,u.DownVotes,<=,0,u.UpVotes,>=,0,u.CreationDate,<=,1406911046,b.Date,<=,1410228890#2817813
postHistory ph,posts p,users u,badges b#u.Id=p.OwnerUserId,p.OwnerUserId=ph.UserId,ph.UserId=b.UserId#ph.PostHistoryTypeId,=,3,ph.CreationDate,<=,1409909837,p.PostTypeId,=,2,p.CreationDate,>=,1282143420,p.CreationDate,<=,1410232140,u.DownVotes,>=,0,u.UpVotes,>=,0,u.UpVotes,<=,2,u.CreationDate,<=,1409928696#30469
postHistory ph,posts p,users u,badges b#u.Id=p.OwnerUserId,p.OwnerUserId=ph.UserId,ph.UserId=b.UserId#ph.CreationDate,>=,1302437236,ph.CreationDate,<=,1409838336,p.ViewCount,<=,2750,p.CommentCount,<=,18,p.CreationDate,>=,1280950230,p.CreationDate,<=,1410454814,u.UpVotes,>=,0,u.UpVotes,<=,69,u.CreationDate,>=,1280197684#14961602
postHistory ph,posts p,users u,badges b#u.Id=p.OwnerUserId,p.OwnerUserId=ph.UserId,ph.UserId=b.UserId#ph.CreationDate,>=,1281057636,p.PostTypeId,=,1,p.AnswerCount,>=,0,p.AnswerCount,<=,3,p.CommentCount,>=,0,p.CreationDate,<=,1410378099,u.DownVotes,=,0,u.UpVotes,>=,0,u.CreationDate,>=,1279566917#32334956
postHistory ph,posts p,users u,badges b#u.Id=p.OwnerUserId,p.OwnerUserId=ph.UserId,ph.UserId=b.UserId#ph.CreationDate,>=,1295218537,ph.CreationDate,<=,1409410489,p.CommentCount,<=,16,p.FavoriteCount,>=,0,p.FavoriteCount,<=,8,u.Reputation,>=,1,u.Reputation,<=,900,u.Views,<=,13,u.CreationDate,<=,1409948857#300119
postHistory ph,posts p,users u,badges b#u.Id=p.OwnerUserId,p.OwnerUserId=ph.UserId,ph.UserId=b.UserId#p.Score,>=,0,p.Score,<=,12,p.FavoriteCount,=,0,u.Reputation,>=,1,u.Views,>=,0,u.Views,<=,241,u.DownVotes,<=,0,u.UpVotes,>=,0,u.UpVotes,<=,76#256759
postHistory ph,posts p,users u,badges b#u.Id=p.OwnerUserId,p.OwnerUserId=ph.UserId,ph.UserId=b.UserId#ph.CreationDate,>=,1280672721,ph.CreationDate,<=,1406973372,p.AnswerCount,>=,0,p.AnswerCount,<=,7,p.CommentCount,>=,0,p.CommentCount,<=,13,p.FavoriteCount,>=,0,p.CreationDate,<=,1408897185,u.Views,<=,181#5926857
postHistory ph,votes v,users u,badges b#u.Id=ph.UserId,u.Id=v.UserId,u.Id=b.UserId#ph.PostHistoryTypeId,=,1,ph.CreationDate,<=,1407855616,v.CreationDate,>=,1280016000,v.CreationDate,<=,1410220800,u.DownVotes,<=,1,u.CreationDate,>=,1280177881,u.CreationDate,<=,1410545624,b.Date,>=,1280865623,b.Date,<=,1409532483#3565341
postHistory ph,votes v,users u,badges b#u.Id=ph.UserId,u.Id=v.UserId,u.Id=b.UserId#v.BountyAmount,<=,50,v.CreationDate,>=,1279670400,v.CreationDate,<=,1410393600,u.Views,>=,0,u.Views,<=,338,u.DownVotes,>=,0,u.UpVotes,>=,0,u.UpVotes,<=,8,b.Date,<=,1410415365#61586
postHistory ph,votes v,users u,badges b#u.Id=ph.UserId,u.Id=v.UserId,u.Id=b.UserId#ph.CreationDate,>=,1282149791,ph.CreationDate,<=,1410444717,v.CreationDate,>=,1280102400,u.Reputation,>=,1,u.Reputation,<=,926,u.UpVotes,>=,0,u.UpVotes,<=,65,u.CreationDate,>=,1285486586,u.CreationDate,<=,1410473139#4584758
postHistory ph,votes v,users u,badges b#u.Id=ph.UserId,u.Id=v.UserId,u.Id=b.UserId#ph.PostHistoryTypeId,=,5,u.Reputation,>=,1,u.Reputation,<=,6216,u.DownVotes,<=,1,u.UpVotes,<=,2122,u.CreationDate,>=,1280230280,u.CreationDate,<=,1409467392,b.Date,>=,1279695193,b.Date,<=,1409839516#3879882
postHistory ph,votes v,users u,badges b#u.Id=ph.UserId,u.Id=v.UserId,u.Id=b.UserId#v.BountyAmount,<=,100,u.Reputation,>=,1,u.Reputation,<=,2012,u.Views,>=,0,u.Views,<=,18,u.DownVotes,>=,0,u.UpVotes,<=,14,u.CreationDate,>=,1281479316,b.Date,<=,1410444685#25185
postHistory ph,votes v,users u,badges b#u.Id=ph.UserId,u.Id=v.UserId,u.Id=b.UserId#ph.PostHistoryTypeId,=,6,ph.CreationDate,>=,1284051384,ph.CreationDate,<=,1404261867,v.BountyAmount,>=,0,u.Views,>=,0,u.UpVotes,>=,0,u.UpVotes,<=,53,b.Date,>=,1279673552,b.Date,<=,1410606964#6515
postHistory ph,votes v,users u,badges b#u.Id=ph.UserId,u.Id=v.UserId,u.Id=b.UserId#v.BountyAmount,>=,0,v.CreationDate,>=,1279584000,v.CreationDate,<=,1410307200,u.Reputation,>=,1,u.Reputation,<=,1062,u.CreationDate,>=,1310097969,u.CreationDate,<=,1408880997,b.Date,>=,1279775598,b.Date,<=,1408737079#804024
postHistory ph,votes v,users u,badges b#u.Id=ph.UserId,u.Id=v.UserId,u.Id=b.UserId#ph.PostHistoryTypeId,=,3,v.CreationDate,>=,1280102400,v.CreationDate,<=,1410566400,u.Reputation,>=,1,u.Views,>=,0,u.Views,<=,41,u.DownVotes,<=,0,u.UpVotes,>=,0,u.UpVotes,<=,38#231339
postHistory ph,votes v,users u,badges b#u.Id=ph.UserId,u.Id=v.UserId,u.Id=b.UserId#ph.PostHistoryTypeId,=,33,v.CreationDate,>=,1233532800,u.Reputation,<=,356,u.Views,>=,0,u.Views,<=,16,u.DownVotes,<=,2,u.CreationDate,>=,1282251889,u.CreationDate,<=,1404527844,b.Date,<=,1409764202#4898
postHistory ph,votes v,users u,badges b#u.Id=ph.UserId,u.Id=v.UserId,u.Id=b.UserId#v.VoteTypeId,=,5,u.Reputation,<=,148,u.Views,>=,0,u.Views,<=,315,u.DownVotes,>=,0,u.DownVotes,<=,4,u.UpVotes,<=,16,u.CreationDate,>=,1303939160,u.CreationDate,<=,1407195651#344231
postHistory ph,votes v,users u,badges b#u.Id=ph.UserId,u.Id=v.UserId,u.Id=b.UserId#ph.PostHistoryTypeId,=,2,ph.CreationDate,>=,1279783722,v.BountyAmount,>=,0,v.BountyAmount,<=,50,u.Reputation,>=,1,u.Views,>=,0,u.UpVotes,>=,0,u.CreationDate,>=,1279608992,u.CreationDate,<=,1409168345#16343479
postHistory ph,votes v,users u,badges b#u.Id=ph.UserId,u.Id=v.UserId,u.Id=b.UserId#ph.PostHistoryTypeId,=,3,ph.CreationDate,>=,1279634338,ph.CreationDate,<=,1405604529,v.CreationDate,<=,1410393600,u.Views,<=,17,u.DownVotes,>=,0,u.UpVotes,>=,0,u.UpVotes,<=,1437,b.Date,>=,1279568348#126807
postHistory ph,votes v,users u,badges b#u.Id=ph.UserId,u.Id=v.UserId,u.Id=b.UserId#ph.PostHistoryTypeId,=,5,ph.CreationDate,<=,1406649045,v.CreationDate,>=,1279584000,v.CreationDate,<=,1410307200,u.Views,>=,0,u.Views,<=,96,u.CreationDate,>=,1279567798,u.CreationDate,<=,1409959749,b.Date,>=,1280191723#2061871
postHistory ph,votes v,users u,badges b#u.Id=ph.UserId,u.Id=v.UserId,u.Id=b.UserId#ph.PostHistoryTypeId,=,2,ph.CreationDate,>=,1279588401,ph.CreationDate,<=,1410507787,v.BountyAmount,>=,0,u.UpVotes,>=,0,u.CreationDate,>=,1280206282,u.CreationDate,<=,1409972570,b.Date,>=,1292026949,b.Date,<=,1407638733#20859433
postHistory ph,votes v,users u,badges b#u.Id=ph.UserId,u.Id=v.UserId,u.Id=b.UserId#ph.PostHistoryTypeId,=,2,v.CreationDate,>=,1279497600,v.CreationDate,<=,1410393600,u.Views,=,0,u.DownVotes,>=,0,u.DownVotes,<=,11,u.UpVotes,>=,0,u.UpVotes,<=,7,u.CreationDate,<=,1410447013#2699
postHistory ph,votes v,users u,badges b#u.Id=ph.UserId,u.Id=v.UserId,u.Id=b.UserId#ph.PostHistoryTypeId,=,1,v.BountyAmount,>=,0,v.CreationDate,>=,1279584000,u.Reputation,>=,1,u.Reputation,<=,253,u.Views,<=,40,u.DownVotes,>=,0,u.DownVotes,<=,3,b.Date,>=,1279672052#16779
postHistory ph,votes v,users u,badges b#u.Id=ph.UserId,u.Id=v.UserId,u.Id=b.UserId#ph.CreationDate,<=,1406134697,v.BountyAmount,>=,0,v.CreationDate,>=,1279584000,u.Views,=,0,u.DownVotes,>=,0,u.UpVotes,>=,0,u.UpVotes,<=,10,u.CreationDate,>=,1282330963,u.CreationDate,<=,1410149704#156
postHistory ph,votes v,users u,badges b#u.Id=ph.UserId,u.Id=v.UserId,u.Id=b.UserId#ph.PostHistoryTypeId,=,3,v.VoteTypeId,=,5,v.CreationDate,>=,1279497600,u.UpVotes,>=,0,u.UpVotes,<=,262,u.CreationDate,>=,1280183629,u.CreationDate,<=,1409502298,b.Date,>=,1279616050,b.Date,<=,1410532584#3122250
postHistory ph,votes v,users u,badges b#u.Id=ph.UserId,u.Id=v.UserId,u.Id=b.UserId#ph.PostHistoryTypeId,=,5,v.CreationDate,>=,1279584000,v.CreationDate,<=,1410307200,u.DownVotes,>=,0,u.DownVotes,<=,1,u.UpVotes,>=,0,u.UpVotes,<=,13,u.CreationDate,>=,1282192918,u.CreationDate,<=,1406552579#132489
postHistory ph,votes v,users u,badges b#u.Id=ph.UserId,u.Id=v.UserId,u.Id=b.UserId#v.CreationDate,>=,1280016000,v.CreationDate,<=,1410566400,u.Reputation,<=,146,u.Views,>=,0,u.Views,<=,131,u.DownVotes,>=,0,u.DownVotes,<=,0,u.UpVotes,>=,0,b.Date,<=,1410190886#1009807
postHistory ph,votes v,users u,badges b#u.Id=ph.UserId,u.Id=v.UserId,u.Id=b.UserId#ph.PostHistoryTypeId,=,1,ph.CreationDate,>=,1282754661,v.CreationDate,>=,1280361600,u.Reputation,<=,237,u.DownVotes,=,0,u.UpVotes,>=,0,u.UpVotes,<=,1014,u.CreationDate,<=,1408562189,b.Date,<=,1410459310#296280
postHistory ph,votes v,users u,badges b#u.Id=ph.UserId,u.Id=v.UserId,u.Id=b.UserId#ph.PostHistoryTypeId,=,5,ph.CreationDate,<=,1409848005,v.BountyAmount,>=,0,v.BountyAmount,<=,50,u.Reputation,<=,1067,u.Views,>=,0,u.DownVotes,<=,3,b.Date,>=,1279583047,b.Date,<=,1410499572#130068
postHistory ph,votes v,users u,badges b#u.Id=ph.UserId,u.Id=v.UserId,u.Id=b.UserId#ph.PostHistoryTypeId,=,2,ph.CreationDate,>=,1282794127,v.CreationDate,=,1392681600,u.Reputation,>=,1,u.DownVotes,<=,1,u.UpVotes,>=,0,u.UpVotes,<=,2,u.CreationDate,>=,1305107948,b.Date,<=,1409481143#158
postHistory ph,votes v,users u,badges b#u.Id=ph.UserId,u.Id=v.UserId,u.Id=b.UserId#v.BountyAmount,<=,50,v.CreationDate,>=,1280880000,u.Views,<=,591,u.DownVotes,<=,0,u.UpVotes,=,0,u.CreationDate,>=,1280270779,u.CreationDate,<=,1409214115,b.Date,>=,1279576746,b.Date,<=,1409240329#2132
postHistory ph,votes v,users u,badges b#u.Id=ph.UserId,u.Id=v.UserId,u.Id=b.UserId#ph.PostHistoryTypeId,=,5,ph.CreationDate,>=,1283342848,v.CreationDate,>=,1280188800,u.Reputation,>=,1,u.Reputation,<=,776,u.Views,>=,0,u.Views,<=,12,u.UpVotes,>=,0,u.UpVotes,<=,27#65054
postHistory ph,votes v,users u,badges b#u.Id=ph.UserId,u.Id=v.UserId,u.Id=b.UserId#ph.CreationDate,<=,1406131047,v.CreationDate,>=,1279497600,u.Reputation,<=,597,u.Views,>=,0,u.Views,<=,49,u.UpVotes,>=,0,u.UpVotes,<=,9,b.Date,>=,1280238824,b.Date,<=,1407942124#391528
postHistory ph,votes v,users u,badges b#u.Id=ph.UserId,u.Id=v.UserId,u.Id=b.UserId#v.CreationDate,>=,1279497600,u.Reputation,>=,1,u.Reputation,<=,141,u.Views,>=,0,u.Views,<=,115,u.DownVotes,>=,0,u.UpVotes,>=,0,u.CreationDate,>=,1308251561,u.CreationDate,<=,1407891265#899299
postHistory ph,votes v,users u,badges b#u.Id=ph.UserId,u.Id=v.UserId,u.Id=b.UserId#ph.CreationDate,>=,1300993320,v.BountyAmount,>=,0,u.Views,>=,0,u.Views,<=,74,u.DownVotes,>=,0,u.UpVotes,<=,9,u.CreationDate,>=,1284317819,b.Date,>=,1284603096,b.Date,<=,1410460508#41952
postHistory ph,votes v,users u,badges b#u.Id=ph.UserId,u.Id=v.UserId,u.Id=b.UserId#v.VoteTypeId,=,5,v.CreationDate,>=,1279584000,v.CreationDate,<=,1410307200,u.Reputation,<=,1443,u.DownVotes,>=,0,u.DownVotes,<=,145,u.UpVotes,>=,0,u.UpVotes,<=,81,u.CreationDate,<=,1409591956#6653912
postHistory ph,votes v,users u,badges b#u.Id=ph.UserId,u.Id=v.UserId,u.Id=b.UserId#ph.PostHistoryTypeId,=,5,ph.CreationDate,>=,1283212992,v.BountyAmount,>=,0,u.Reputation,>=,1,u.Reputation,<=,1416,u.Views,>=,0,u.Views,<=,138,u.DownVotes,>=,0,u.UpVotes,>=,0#135804
postHistory ph,votes v,users u,badges b#u.Id=ph.UserId,u.Id=v.UserId,u.Id=b.UserId#ph.PostHistoryTypeId,=,5,v.BountyAmount,>=,0,v.BountyAmount,<=,50,u.Views,>=,0,u.Views,<=,24,u.DownVotes,>=,0,u.DownVotes,<=,0,u.UpVotes,>=,0,u.UpVotes,<=,6#2078
postHistory ph,votes v,users u,badges b#u.Id=ph.UserId,u.Id=v.UserId,u.Id=b.UserId#ph.CreationDate,>=,1280939989,ph.CreationDate,<=,1408391595,v.BountyAmount,<=,50,u.Reputation,<=,302,u.UpVotes,>=,0,u.UpVotes,<=,55,u.CreationDate,>=,1286529250,b.Date,>=,1282149846,b.Date,<=,1410360213#98558
postHistory ph,votes v,users u,badges b#u.Id=ph.UserId,u.Id=v.UserId,u.Id=b.UserId#v.VoteTypeId,=,5,v.CreationDate,>=,1279497600,u.Reputation,>=,1,u.Views,>=,0,u.Views,<=,84,u.UpVotes,<=,8,u.CreationDate,>=,1281279138,b.Date,>=,1280524773,b.Date,<=,1408991156#407096
postHistory ph,votes v,users u,badges b#u.Id=ph.UserId,u.Id=v.UserId,u.Id=b.UserId#ph.PostHistoryTypeId,=,3,v.BountyAmount,<=,100,v.CreationDate,>=,1279584000,v.CreationDate,<=,1409875200,u.Reputation,<=,354,u.DownVotes,<=,5,u.UpVotes,>=,0,u.UpVotes,<=,9,u.CreationDate,>=,1305550674#7940
postHistory ph,votes v,users u,badges b#u.Id=ph.UserId,u.Id=v.UserId,u.Id=b.UserId#v.CreationDate,<=,1410393600,u.Reputation,>=,1,u.Reputation,<=,844,u.DownVotes,>=,0,u.DownVotes,<=,5,u.UpVotes,>=,0,u.UpVotes,<=,215,u.CreationDate,>=,1290761635,u.CreationDate,<=,1410053400#6791169
postHistory ph,votes v,users u,badges b#u.Id=ph.UserId,u.Id=v.UserId,u.Id=b.UserId#ph.PostHistoryTypeId,=,3,ph.CreationDate,>=,1280334664,ph.CreationDate,<=,1405531158,v.BountyAmount,>=,0,v.BountyAmount,<=,50,v.CreationDate,>=,1280361600,v.CreationDate,<=,1410393600,u.UpVotes,<=,2219,b.Date,>=,1279597448#440653
comments c,posts p,postLinks pl,postHistory ph,votes v#p.Id=c.PostId,p.Id=pl.PostId,p.Id=ph.PostId,p.Id=v.PostId#c.Score,=,2,c.CreationDate,<=,1410180863,p.PostTypeId,=,2,p.ViewCount,<=,1179,p.CreationDate,>=,1280445912,pl.LinkTypeId,=,1,v.VoteTypeId,=,1,v.CreationDate,>=,1279497600,v.CreationDate,<=,1410480000#0
