comments c,postHistory ph,votes v,users u#u.Id=v.UserId,v.UserId=ph.UserId,ph.UserId=c.UserId#ph.PostHistoryTypeId,=,1,ph.CreationDate,>=,1283168940,v.CreationDate,<=,1410480000,u.Views,=,1,u.UpVotes,<=,7,u.CreationDate,>=,1279566717#2752
comments c,postHistory ph,votes v,users u#u.Id=v.UserId,v.UserId=ph.UserId,ph.UserId=c.UserId#c.Score,=,0,ph.PostHistoryTypeId,=,3,v.CreationDate,<=,1410307200,u.Reputation,>=,1,u.DownVotes,>=,0,u.DownVotes,<=,1#15478779
comments c,postHistory ph,votes v,users u#u.Id=v.UserId,v.UserId=ph.UserId,ph.UserId=c.UserId#c.Score,=,0,c.CreationDate,>=,1280102630,c.CreationDate,<=,1410203027,ph.PostHistoryTypeId,=,1,u.Reputation,>=,1,u.UpVotes,<=,15#343880
comments c,postHistory ph,votes v,users u#u.Id=v.UserId,v.UserId=ph.UserId,ph.UserId=c.UserId#c.Score,=,0,c.CreationDate,<=,1409780584,ph.CreationDate,>=,1284671552,v.CreationDate,>=,1279843200,u.Views,>=,0,u.Views,<=,192#53330098
comments c,postHistory ph,votes v,users u#u.Id=v.UserId,v.UserId=ph.UserId,ph.UserId=c.UserId#c.CreationDate,>=,1279714063,c.CreationDate,<=,1410380192,ph.PostHistoryTypeId,=,5,u.Views,=,1,u.DownVotes,>=,0,u.UpVotes,<=,38#3151
comments c,postHistory ph,votes v,users u#u.Id=v.UserId,v.UserId=ph.UserId,ph.UserId=c.UserId#ph.PostHistoryTypeId,=,1,ph.CreationDate,>=,1279621436,ph.CreationDate,<=,1410135086,v.CreationDate,>=,1279584000,u.Reputation,<=,1088,u.UpVotes,=,0#9842
comments c,postHistory ph,votes v,users u#u.Id=v.UserId,v.UserId=ph.UserId,ph.UserId=c.UserId#ph.CreationDate,>=,1295996151,v.BountyAmount,>=,0,v.BountyAmount,<=,50,v.CreationDate,<=,1410566400,u.DownVotes,>=,0,u.UpVotes,<=,42#1237112
comments c,postHistory ph,votes v,users u#u.Id=v.UserId,v.UserId=ph.UserId,ph.UserId=c.UserId#c.Score,=,1,u.Reputation,<=,138,u.Views,>=,0,u.Views,<=,29,u.CreationDate,>=,1285857100,u.CreationDate,<=,1410336419#88851
comments c,postHistory ph,votes v,users u#u.Id=v.UserId,v.UserId=ph.UserId,ph.UserId=c.UserId#c.Score,=,0,c.CreationDate,>=,1283186280,ph.CreationDate,>=,1279673048,u.Views,>=,0,u.DownVotes,<=,0,u.CreationDate,<=,1408019116#59275414
comments c,postHistory ph,votes v,users u#u.Id=v.UserId,v.UserId=ph.UserId,ph.UserId=c.UserId#v.BountyAmount,>=,0,u.Reputation,<=,148,u.DownVotes,>=,0,u.DownVotes,<=,2,u.CreationDate,>=,1279605442,u.CreationDate,<=,1410202333#400118
comments c,postHistory ph,votes v,users u#u.Id=v.UserId,v.UserId=ph.UserId,ph.UserId=c.UserId#ph.CreationDate,<=,1409597121,v.VoteTypeId,=,5,v.CreationDate,>=,1281398400,u.Reputation,>=,1,u.Views,<=,361,u.UpVotes,<=,144#32901517
comments c,postHistory ph,votes v,users u#u.Id=v.UserId,v.UserId=ph.UserId,ph.UserId=c.UserId#c.Score,=,1,v.BountyAmount,>=,0,u.Reputation,<=,572,u.UpVotes,>=,0,u.CreationDate,>=,1303956635,u.CreationDate,<=,1410218404#86187
comments c,postHistory ph,votes v,users u#u.Id=v.UserId,v.UserId=ph.UserId,ph.UserId=c.UserId#c.CreationDate,>=,1279625776,v.CreationDate,>=,1279584000,u.Reputation,>=,1,u.Views,>=,0,u.DownVotes,<=,0,u.CreationDate,<=,1410472725#64313777
comments c,postHistory ph,votes v,users u#u.Id=v.UserId,v.UserId=ph.UserId,ph.UserId=c.UserId#c.Score,=,0,ph.PostHistoryTypeId,=,4,v.BountyAmount,<=,100,v.CreationDate,<=,1409788800,u.CreationDate,>=,1279566409,u.CreationDate,<=,1410035006#125313681
comments c,postHistory ph,votes v,users u#u.Id=v.UserId,v.UserId=ph.UserId,ph.UserId=c.UserId#c.CreationDate,<=,1410460434,ph.CreationDate,>=,1291919158,ph.CreationDate,<=,1407462231,v.CreationDate,>=,1279584000,u.DownVotes,<=,0,u.UpVotes,>=,0#58877592
comments c,postHistory ph,votes v,users u#u.Id=v.UserId,v.UserId=ph.UserId,ph.UserId=c.UserId#ph.PostHistoryTypeId,=,6,ph.CreationDate,>=,1283540587,ph.CreationDate,<=,1408386162,v.BountyAmount,>=,0,u.UpVotes,>=,0,u.CreationDate,>=,1301601874#33372874
comments c,postHistory ph,votes v,users u#u.Id=v.UserId,v.UserId=ph.UserId,ph.UserId=c.UserId#c.CreationDate,>=,1281730067,ph.PostHistoryTypeId,=,1,ph.CreationDate,>=,1279745634,v.CreationDate,<=,1410480000,u.UpVotes,>=,0,u.UpVotes,<=,186#8112245
comments c,postHistory ph,votes v,users u#u.Id=v.UserId,v.UserId=ph.UserId,ph.UserId=c.UserId#c.Score,=,0,c.CreationDate,>=,1282697246,c.CreationDate,<=,1410502662,ph.CreationDate,<=,1406673909,v.BountyAmount,>=,0,u.UpVotes,>=,0#1654874241
comments c,postHistory ph,votes v,users u#u.Id=v.UserId,v.UserId=ph.UserId,ph.UserId=c.UserId#c.Score,=,0,c.CreationDate,<=,1410425846,ph.PostHistoryTypeId,=,5,v.CreationDate,>=,1279497600,u.Views,=,0,u.DownVotes,=,0#2039
comments c,postHistory ph,votes v,users u#u.Id=v.UserId,v.UserId=ph.UserId,ph.UserId=c.UserId#c.Score,=,0,c.CreationDate,>=,1279907946,c.CreationDate,<=,1410377128,u.Reputation,>=,1,u.CreationDate,>=,1280781072,u.CreationDate,<=,1410330919#37246993812
comments c,postHistory ph,votes v,users u#u.Id=v.UserId,v.UserId=ph.UserId,ph.UserId=c.UserId#c.CreationDate,<=,1410338152,ph.PostHistoryTypeId,=,8,u.Views,>=,0,u.Views,<=,98,u.DownVotes,>=,0,u.DownVotes,<=,4#9210
comments c,postHistory ph,votes v,users u#u.Id=v.UserId,v.UserId=ph.UserId,ph.UserId=c.UserId#ph.CreationDate,>=,1291892903,u.Reputation,>=,1,u.Reputation,<=,1233,u.Views,>=,0,u.Views,<=,18,u.DownVotes,=,0#937761
comments c,postHistory ph,votes v,users u#u.Id=v.UserId,v.UserId=ph.UserId,ph.UserId=c.UserId#ph.PostHistoryTypeId,=,3,ph.CreationDate,>=,1279567633,ph.CreationDate,<=,1410533572,v.BountyAmount,>=,0,u.UpVotes,>=,0,u.CreationDate,<=,1410535399#6953538
comments c,postHistory ph,votes v,users u#u.Id=v.UserId,v.UserId=ph.UserId,ph.UserId=c.UserId#c.Score,=,0,ph.PostHistoryTypeId,=,2,ph.CreationDate,>=,1282019148,v.VoteTypeId,=,5,u.DownVotes,>=,0,u.DownVotes,<=,2#27374396
comments c,postHistory ph,votes v,users u#u.Id=v.UserId,v.UserId=ph.UserId,ph.UserId=c.UserId#ph.CreationDate,<=,1409669615,v.CreationDate,>=,1279843200,v.CreationDate,<=,1410652800,u.DownVotes,>=,0,u.UpVotes,>=,0,u.CreationDate,>=,1284411195#10496930016
comments c,postHistory ph,votes v,users u#u.Id=v.UserId,v.UserId=ph.UserId,ph.UserId=c.UserId#c.CreationDate,>=,1279569675,c.CreationDate,<=,1410553336,u.Reputation,>=,1,u.DownVotes,<=,2,u.CreationDate,>=,1288997845,u.CreationDate,<=,1406598241#56325900
comments c,postHistory ph,votes v,users u#u.Id=v.UserId,v.UserId=ph.UserId,ph.UserId=c.UserId#ph.CreationDate,<=,1407742563,v.CreationDate,>=,1279497600,v.CreationDate,<=,1410307200,u.Reputation,<=,415,u.DownVotes,>=,0,u.DownVotes,<=,0#6414721
comments c,postHistory ph,votes v,users u#u.Id=v.UserId,v.UserId=ph.UserId,ph.UserId=c.UserId#c.Score,=,0,ph.CreationDate,>=,1317764135,ph.CreationDate,<=,1407673196,v.BountyAmount,<=,100,u.CreationDate,>=,1288567727,u.CreationDate,<=,1410078046#113305821
comments c,postHistory ph,votes v,users u#u.Id=v.UserId,v.UserId=ph.UserId,ph.UserId=c.UserId#v.CreationDate,>=,1280188800,v.CreationDate,<=,1410307200,u.Reputation,>=,1,u.Reputation,<=,898,u.Views,<=,31,u.DownVotes,=,0#2278316
comments c,postHistory ph,votes v,users u#u.Id=v.UserId,v.UserId=ph.UserId,ph.UserId=c.UserId#c.CreationDate,>=,1283426785,c.CreationDate,<=,1410138914,ph.PostHistoryTypeId,=,1,ph.CreationDate,<=,1407251556,u.UpVotes,>=,0,u.CreationDate,>=,1280937988#102355625
comments c,postHistory ph,votes v,users u#u.Id=v.UserId,v.UserId=ph.UserId,ph.UserId=c.UserId#c.Score,=,0,v.CreationDate,=,1322524800,u.Views,>=,0,u.Views,<=,105,u.DownVotes,<=,212,u.CreationDate,>=,1286394246#5790
comments c,postHistory ph,votes v,users u#u.Id=v.UserId,v.UserId=ph.UserId,ph.UserId=c.UserId#c.Score,=,1,c.CreationDate,>=,1281298662,ph.PostHistoryTypeId,=,5,ph.CreationDate,<=,1410511771,u.CreationDate,>=,1285852317,u.CreationDate,<=,1410483190#1135141681
comments c,postHistory ph,votes v,users u#u.Id=v.UserId,v.UserId=ph.UserId,ph.UserId=c.UserId#c.Score,=,0,c.CreationDate,>=,1284463503,u.Views,<=,7,u.UpVotes,>=,0,u.UpVotes,<=,374,u.CreationDate,>=,1280940998#267496
comments c,postHistory ph,votes v,users u#u.Id=v.UserId,v.UserId=ph.UserId,ph.UserId=c.UserId#ph.CreationDate,>=,1325164157,v.CreationDate,>=,1280016000,v.CreationDate,<=,1410480000,u.DownVotes,>=,0,u.DownVotes,<=,0,u.CreationDate,<=,1410518787#53873945
comments c,postHistory ph,votes v,users u#u.Id=v.UserId,v.UserId=ph.UserId,ph.UserId=c.UserId#c.Score,=,0,c.CreationDate,>=,1283065979,u.Views,>=,0,u.Views,<=,26,u.DownVotes,=,0,u.UpVotes,>=,0#1508565
comments c,votes v,badges b,users u#u.Id=c.UserId,u.Id=v.UserId,u.Id=b.UserId#c.Score,=,0,v.CreationDate,<=,1410480000,b.Date,>=,1280368739,b.Date,<=,1410371549,u.Views,>=,0,u.UpVotes,>=,0#1831451188
comments c,votes v,badges b,users u#u.Id=c.UserId,u.Id=v.UserId,u.Id=b.UserId#c.Score,=,0,v.BountyAmount,>=,0,u.Reputation,>=,1,u.Reputation,<=,829,u.Views,>=,0,u.CreationDate,<=,1409816088#1017692
comments c,votes v,badges b,users u#u.Id=c.UserId,u.Id=v.UserId,u.Id=b.UserId#c.CreationDate,>=,1286439414,c.CreationDate,<=,1410270611,v.CreationDate,<=,1410480000,b.Date,<=,1410000455,u.CreationDate,>=,1280193804,u.CreationDate,<=,1409168345#2661275542
comments c,votes v,badges b,users u#u.Id=c.UserId,u.Id=v.UserId,u.Id=b.UserId#c.CreationDate,<=,1410372198,v.CreationDate,>=,1257811200,v.CreationDate,<=,1410393600,b.Date,<=,1408527422,u.DownVotes,>=,0,u.DownVotes,<=,6#44857514
comments c,votes v,badges b,users u#u.Id=c.UserId,u.Id=v.UserId,u.Id=b.UserId#c.Score,=,0,v.CreationDate,<=,1410220800,b.Date,>=,1279634352,b.Date,<=,1409531634,u.DownVotes,>=,0,u.DownVotes,<=,1#9531125
comments c,votes v,badges b,users u#u.Id=c.UserId,u.Id=v.UserId,u.Id=b.UserId#c.Score,=,0,v.BountyAmount,>=,0,v.CreationDate,>=,1280188800,u.Reputation,<=,198,u.DownVotes,>=,0,u.DownVotes,<=,1#63262
comments c,votes v,badges b,users u#u.Id=c.UserId,u.Id=v.UserId,u.Id=b.UserId#v.CreationDate,>=,1279497600,u.Views,=,0,u.DownVotes,<=,0,u.UpVotes,<=,224,u.CreationDate,>=,1279586139,u.CreationDate,<=,1410358212#3943
comments c,votes v,badges b,users u#u.Id=c.UserId,u.Id=v.UserId,u.Id=b.UserId#v.CreationDate,>=,1279670400,u.Views,>=,0,u.DownVotes,=,0,u.UpVotes,<=,240,u.CreationDate,>=,1283505640,u.CreationDate,<=,1407438192#2647749
comments c,votes v,badges b,users u#u.Id=c.UserId,u.Id=v.UserId,u.Id=b.UserId#v.CreationDate,>=,1279497600,v.CreationDate,<=,1410480000,u.Views,<=,16,u.DownVotes,>=,0,u.CreationDate,>=,1285331697,u.CreationDate,<=,1410515969#297040
comments c,votes v,badges b,users u#u.Id=c.UserId,u.Id=v.UserId,u.Id=b.UserId#v.BountyAmount,<=,100,v.CreationDate,>=,1279670400,v.CreationDate,<=,1410393600,b.Date,<=,1408413510,u.DownVotes,<=,1,u.UpVotes,>=,0#400960
comments c,votes v,badges b,users u#u.Id=c.UserId,u.Id=v.UserId,u.Id=b.UserId#c.CreationDate,>=,1280192840,v.BountyAmount,>=,0,v.BountyAmount,<=,50,b.Date,>=,1279568647,b.Date,<=,1410661888,u.Views,<=,16#11009
comments c,votes v,badges b,users u#u.Id=c.UserId,u.Id=v.UserId,u.Id=b.UserId#c.CreationDate,>=,1280877587,c.CreationDate,<=,1410539436,u.Reputation,>=,1,u.Views,<=,12,u.CreationDate,>=,1279566581,u.CreationDate,<=,1410442303#224324
comments c,votes v,badges b,users u#u.Id=c.UserId,u.Id=v.UserId,u.Id=b.UserId#c.Score,=,0,v.BountyAmount,<=,150,u.Reputation,<=,546,u.Views,>=,0,u.DownVotes,>=,0,u.UpVotes,<=,118#173804
comments c,votes v,badges b,users u#u.Id=c.UserId,u.Id=v.UserId,u.Id=b.UserId#v.BountyAmount,>=,0,v.BountyAmount,<=,50,v.CreationDate,>=,1279497600,b.Date,>=,1279568350,u.Reputation,<=,136,u.Views,=,1#223
comments c,votes v,badges b,users u#u.Id=c.UserId,u.Id=v.UserId,u.Id=b.UserId#c.CreationDate,>=,1283095866,c.CreationDate,<=,1410284950,b.Date,>=,1279568647,u.Reputation,<=,658,u.UpVotes,>=,0,u.UpVotes,<=,4#73661
comments c,votes v,badges b,users u#u.Id=c.UserId,u.Id=v.UserId,u.Id=b.UserId#c.Score,=,0,c.CreationDate,>=,1280237857,c.CreationDate,<=,1410425797,v.VoteTypeId,=,5,v.CreationDate,<=,1410220800,u.Reputation,=,101#1474
comments c,votes v,badges b,users u#u.Id=c.UserId,u.Id=v.UserId,u.Id=b.UserId#v.CreationDate,>=,1279497600,b.Date,>=,1286907404,u.Views,>=,0,u.DownVotes,<=,0,u.CreationDate,>=,1284643673,u.CreationDate,<=,1409940888#3692829
comments c,votes v,badges b,users u#u.Id=c.UserId,u.Id=v.UserId,u.Id=b.UserId#v.CreationDate,>=,1279670400,v.CreationDate,<=,1409875200,b.Date,>=,1280260426,u.Reputation,>=,1,u.Reputation,<=,345,u.UpVotes,>=,0#1760698
comments c,votes v,badges b,users u#u.Id=c.UserId,u.Id=v.UserId,u.Id=b.UserId#c.Score,=,0,v.BountyAmount,>=,0,u.Views,<=,33,u.UpVotes,>=,0,u.CreationDate,>=,1290324572,u.CreationDate,<=,1408714054#35447
comments c,votes v,badges b,users u#u.Id=c.UserId,u.Id=v.UserId,u.Id=b.UserId#c.Score,=,0,u.Reputation,>=,1,u.DownVotes,>=,0,u.DownVotes,<=,3,u.CreationDate,>=,1282426058,u.CreationDate,<=,1409846097#8730163
comments c,votes v,badges b,users u#u.Id=c.UserId,u.Id=v.UserId,u.Id=b.UserId#c.CreationDate,>=,1279705214,u.Reputation,>=,1,u.Views,>=,0,u.DownVotes,<=,5,u.UpVotes,>=,0,u.UpVotes,<=,15#456299
comments c,votes v,badges b,users u#u.Id=c.UserId,u.Id=v.UserId,u.Id=b.UserId#c.Score,=,0,u.Reputation,>=,1,u.Views,>=,0,u.Views,<=,40,u.DownVotes,>=,0,u.UpVotes,>=,0#1194965
comments c,votes v,badges b,users u#u.Id=c.UserId,u.Id=v.UserId,u.Id=b.UserId#c.Score,=,0,b.Date,>=,1282447208,b.Date,<=,1410272980,u.DownVotes,>=,0,u.DownVotes,<=,0,u.CreationDate,<=,1407914661#5959354
comments c,votes v,badges b,users u#u.Id=c.UserId,u.Id=v.UserId,u.Id=b.UserId#c.Score,=,0,u.DownVotes,>=,0,u.DownVotes,<=,7,u.UpVotes,>=,0,u.UpVotes,<=,137,u.CreationDate,>=,1279636851#4850463
comments c,votes v,badges b,users u#u.Id=c.UserId,u.Id=v.UserId,u.Id=b.UserId#c.CreationDate,<=,1410403331,v.CreationDate,<=,1410652800,u.DownVotes,=,0,u.UpVotes,<=,10,u.CreationDate,>=,1292883843,u.CreationDate,<=,1410372953#202003
comments c,votes v,badges b,users u#u.Id=c.UserId,u.Id=v.UserId,u.Id=b.UserId#c.Score,=,1,v.BountyAmount,>=,0,u.Reputation,<=,7663,u.Views,>=,0,u.UpVotes,>=,0,u.CreationDate,<=,1407284036#437143
comments c,votes v,badges b,users u#u.Id=c.UserId,u.Id=v.UserId,u.Id=b.UserId#c.CreationDate,>=,1283980639,v.CreationDate,>=,1278720000,b.Date,>=,1287619662,u.Views,>=,0,u.UpVotes,<=,11273,u.CreationDate,>=,1295382339#409936892
comments c,votes v,badges b,users u#u.Id=c.UserId,u.Id=v.UserId,u.Id=b.UserId#v.CreationDate,>=,1279584000,v.CreationDate,<=,1410480000,b.Date,<=,1409257864,u.Views,=,1,u.UpVotes,>=,0,u.CreationDate,<=,1409177321#8054
comments c,votes v,badges b,users u#u.Id=c.UserId,u.Id=v.UserId,u.Id=b.UserId#v.CreationDate,>=,1279584000,v.CreationDate,<=,1410480000,u.Views,>=,0,u.Views,<=,8,u.UpVotes,<=,24,u.CreationDate,<=,1407340182#86532
comments c,votes v,badges b,users u#u.Id=c.UserId,u.Id=v.UserId,u.Id=b.UserId#c.CreationDate,>=,1279881809,v.BountyAmount,>=,0,v.CreationDate,>=,1279584000,v.CreationDate,<=,1410480000,u.Views,>=,0,u.Views,<=,54#92274
comments c,votes v,badges b,users u#u.Id=c.UserId,u.Id=v.UserId,u.Id=b.UserId#c.CreationDate,>=,1279571979,c.CreationDate,<=,1409905179,v.BountyAmount,<=,100,b.Date,>=,1284571595,b.Date,<=,1409156665,u.CreationDate,<=,1408776888#119750454
comments c,votes v,badges b,users u#u.Id=c.UserId,u.Id=v.UserId,u.Id=b.UserId#c.CreationDate,>=,1280296466,c.CreationDate,<=,1410484904,v.BountyAmount,>=,0,v.CreationDate,<=,1410307200,u.Views,<=,31,u.DownVotes,=,0#31262
comments c,votes v,badges b,users u#u.Id=c.UserId,u.Id=v.UserId,u.Id=b.UserId#c.Score,=,0,v.CreationDate,>=,1279670400,v.CreationDate,<=,1409961600,u.Reputation,>=,1,u.UpVotes,>=,0,u.CreationDate,<=,1409038206#1832871288
comments c,votes v,badges b,users u#u.Id=c.UserId,u.Id=v.UserId,u.Id=b.UserId#c.Score,=,0,u.Reputation,>=,1,u.Reputation,<=,6216,u.Views,<=,47,u.UpVotes,>=,0,u.UpVotes,<=,6#111630
comments c,votes v,badges b,users u#u.Id=c.UserId,u.Id=v.UserId,u.Id=b.UserId#c.CreationDate,>=,1280224303,c.CreationDate,<=,1410609702,v.BountyAmount,<=,100,u.Reputation,>=,1,u.Reputation,<=,164,u.UpVotes,>=,0#59727
comments c,votes v,badges b,users u#u.Id=c.UserId,u.Id=v.UserId,u.Id=b.UserId#c.CreationDate,>=,1279725476,v.BountyAmount,>=,0,u.Views,>=,0,u.Views,<=,101,u.DownVotes,>=,0,u.DownVotes,<=,0#139994
comments c,votes v,badges b,users u#u.Id=c.UserId,u.Id=v.UserId,u.Id=b.UserId#c.Score,=,0,c.CreationDate,>=,1282730393,c.CreationDate,<=,1409957461,b.Date,>=,1281872875,u.UpVotes,>=,0,u.UpVotes,<=,229#11214974
comments c,votes v,badges b,users u#u.Id=c.UserId,u.Id=v.UserId,u.Id=b.UserId#c.Score,=,0,u.Reputation,>=,1,u.Reputation,<=,4800,u.Views,>=,0,u.Views,<=,25,u.DownVotes,>=,0#498945
comments c,votes v,badges b,users u#u.Id=c.UserId,u.Id=v.UserId,u.Id=b.UserId#v.BountyAmount,>=,0,v.BountyAmount,<=,100,u.DownVotes,>=,0,u.UpVotes,>=,0,u.UpVotes,<=,16,u.CreationDate,<=,1407779016#49236
comments c,votes v,badges b,users u#u.Id=c.UserId,u.Id=v.UserId,u.Id=b.UserId#c.Score,=,0,u.Reputation,<=,436,u.Views,<=,44,u.UpVotes,>=,0,u.UpVotes,<=,53,u.CreationDate,<=,1409175041#748443
comments c,votes v,badges b,users u#u.Id=c.UserId,u.Id=v.UserId,u.Id=b.UserId#c.Score,=,0,c.CreationDate,<=,1409147961,v.CreationDate,>=,1279497600,v.CreationDate,<=,1409875200,b.Date,>=,1279568350,u.Views,<=,74#2480597
comments c,votes v,badges b,users u#u.Id=c.UserId,u.Id=v.UserId,u.Id=b.UserId#c.CreationDate,>=,1279576604,c.CreationDate,<=,1410353480,v.BountyAmount,>=,0,v.CreationDate,>=,1280102400,u.DownVotes,<=,3,u.UpVotes,<=,40#181574
comments c,votes v,badges b,users u#u.Id=c.UserId,u.Id=v.UserId,u.Id=b.UserId#v.BountyAmount,<=,100,v.CreationDate,>=,1280275200,v.CreationDate,<=,1410480000,u.Reputation,>=,1,u.CreationDate,>=,1308024503,u.CreationDate,<=,1409859622#7062016
comments c,votes v,badges b,users u#u.Id=c.UserId,u.Id=v.UserId,u.Id=b.UserId#c.Score,=,1,c.CreationDate,>=,1288106496,b.Date,>=,1279603149,u.UpVotes,>=,0,u.UpVotes,<=,27,u.CreationDate,<=,1410206619#72215
comments c,votes v,badges b,users u#u.Id=c.UserId,u.Id=v.UserId,u.Id=b.UserId#v.VoteTypeId,=,5,u.Reputation,>=,1,u.UpVotes,>=,0,u.UpVotes,<=,18,u.CreationDate,>=,1284672777,u.CreationDate,<=,1409997001#583310
comments c,votes v,badges b,users u#u.Id=c.UserId,u.Id=v.UserId,u.Id=b.UserId#c.Score,=,0,c.CreationDate,>=,1281374719,c.CreationDate,<=,1410557386,v.BountyAmount,<=,50,u.UpVotes,<=,109,u.CreationDate,>=,1279580739#340119
comments c,votes v,badges b,users u#u.Id=c.UserId,u.Id=v.UserId,u.Id=b.UserId#c.Score,=,0,b.Date,>=,1280321633,u.Reputation,>=,1,u.Reputation,<=,2185,u.UpVotes,>=,0,u.CreationDate,<=,1409231431#19974942
comments c,votes v,badges b,users u#u.Id=c.UserId,u.Id=v.UserId,u.Id=b.UserId#c.CreationDate,<=,1410546585,b.Date,>=,1279695193,u.DownVotes,>=,0,u.UpVotes,>=,0,u.CreationDate,>=,1306343237,u.CreationDate,<=,1408592015#393570757
comments c,votes v,badges b,users u#u.Id=c.UserId,u.Id=v.UserId,u.Id=b.UserId#c.Score,=,3,v.CreationDate,>=,1279497600,b.Date,>=,1280175222,b.Date,<=,1410625174,u.Reputation,>=,1,u.Reputation,<=,391#10953
comments c,votes v,badges b,users u#u.Id=c.UserId,u.Id=v.UserId,u.Id=b.UserId#c.Score,=,1,b.Date,>=,1280330934,u.Reputation,<=,136,u.Views,>=,0,u.UpVotes,>=,0,u.CreationDate,>=,1279575806#29623
comments c,votes v,badges b,users u#u.Id=c.UserId,u.Id=v.UserId,u.Id=b.UserId#c.Score,=,0,c.CreationDate,>=,1280766019,v.BountyAmount,>=,0,v.BountyAmount,<=,50,v.CreationDate,>=,1279584000,u.CreationDate,>=,1281133153#63917075
comments c,votes v,badges b,users u#u.Id=c.UserId,u.Id=v.UserId,u.Id=b.UserId#c.Score,=,0,c.CreationDate,<=,1410159413,u.Views,>=,0,u.Views,<=,36,u.DownVotes,=,0,u.CreationDate,>=,1289766550#563891
comments c,votes v,badges b,users u#u.Id=c.UserId,u.Id=v.UserId,u.Id=b.UserId#v.BountyAmount,>=,0,u.Reputation,>=,1,u.DownVotes,>=,0,u.DownVotes,<=,0,u.CreationDate,>=,1312529437,u.CreationDate,<=,1409697345#173212
comments c,votes v,badges b,users u#u.Id=c.UserId,u.Id=v.UserId,u.Id=b.UserId#c.CreationDate,>=,1281023153,v.BountyAmount,>=,0,v.CreationDate,>=,1279584000,b.Date,>=,1279568349,b.Date,<=,1410371549,u.Views,>=,0#140291578
comments c,votes v,badges b,users u#u.Id=c.UserId,u.Id=v.UserId,u.Id=b.UserId#c.Score,=,0,c.CreationDate,<=,1409839350,b.Date,<=,1409093353,u.Reputation,>=,1,u.CreationDate,>=,1279566721,u.CreationDate,<=,1410422134#1751129163
comments c,votes v,badges b,users u#u.Id=c.UserId,u.Id=v.UserId,u.Id=b.UserId#v.CreationDate,>=,1279584000,v.CreationDate,<=,1410393600,u.Reputation,>=,1,u.UpVotes,>=,0,u.CreationDate,>=,1280171485,u.CreationDate,<=,1410465174#2753525335
comments c,votes v,badges b,users u#u.Id=c.UserId,u.Id=v.UserId,u.Id=b.UserId#v.BountyAmount,>=,0,v.BountyAmount,<=,100,v.CreationDate,>=,1279497600,u.Reputation,>=,1,u.Reputation,<=,405,u.CreationDate,<=,1410094681#171317
comments c,votes v,badges b,users u#u.Id=c.UserId,u.Id=v.UserId,u.Id=b.UserId#c.Score,=,1,v.BountyAmount,<=,100,u.Reputation,>=,1,u.DownVotes,<=,0,u.CreationDate,>=,1280217944,u.CreationDate,<=,1410462674#15105
comments c,votes v,badges b,users u#u.Id=c.UserId,u.Id=v.UserId,u.Id=b.UserId#c.Score,=,0,c.CreationDate,<=,1410210205,b.Date,<=,1410272024,u.Reputation,<=,5430,u.UpVotes,>=,0,u.UpVotes,<=,10#274545
comments c,votes v,badges b,users u#u.Id=c.UserId,u.Id=v.UserId,u.Id=b.UserId#c.Score,=,0,c.CreationDate,<=,1410209702,v.BountyAmount,>=,0,u.Reputation,>=,1,u.UpVotes,=,0,u.CreationDate,<=,1409895718#1142
comments c,votes v,badges b,users u#u.Id=c.UserId,u.Id=v.UserId,u.Id=b.UserId#c.CreationDate,>=,1280807106,c.CreationDate,<=,1410574520,v.BountyAmount,<=,50,v.CreationDate,>=,1279497600,v.CreationDate,<=,1410566400,u.DownVotes,<=,3#470775
comments c,votes v,badges b,users u#u.Id=c.UserId,u.Id=v.UserId,u.Id=b.UserId#c.Score,=,0,c.CreationDate,>=,1282678644,v.BountyAmount,>=,0,v.CreationDate,>=,1279497600,u.Reputation,>=,1,u.Views,>=,0#91359362
comments c,votes v,badges b,users u#u.Id=c.UserId,u.Id=v.UserId,u.Id=b.UserId#c.Score,=,0,c.CreationDate,<=,1410374618,b.Date,<=,1410441301,u.Reputation,>=,1,u.Views,<=,514,u.UpVotes,<=,210#8982781
comments c,votes v,badges b,users u#u.Id=c.UserId,u.Id=v.UserId,u.Id=b.UserId#c.Score,=,0,c.CreationDate,>=,1279907946,c.CreationDate,<=,1410508753,v.CreationDate,>=,1279584000,u.Views,>=,0,u.DownVotes,>=,0#1837533410
comments c,votes v,badges b,users u#u.Id=c.UserId,u.Id=v.UserId,u.Id=b.UserId#c.Score,=,0,b.Date,>=,1279571947,u.DownVotes,>=,0,u.DownVotes,<=,0,u.UpVotes,=,0,u.CreationDate,<=,1409520458#10806
comments c,votes v,badges b,users u#u.Id=c.UserId,u.Id=v.UserId,u.Id=b.UserId#c.CreationDate,>=,1284291400,c.CreationDate,<=,1410530300,v.CreationDate,<=,1410566400,u.Views,>=,0,u.Views,<=,63,u.UpVotes,<=,34#889435
comments c,votes v,badges b,users u#u.Id=c.UserId,u.Id=v.UserId,u.Id=b.UserId#v.BountyAmount,>=,0,u.Reputation,>=,1,u.Reputation,<=,236,u.DownVotes,>=,0,u.DownVotes,<=,0,u.CreationDate,>=,1286398589#61268
