postLinks pl,posts p,votes v,users u#p.Id=pl.RelatedPostId,p.Id=v.PostId,u.Id=p.OwnerUserId#p.PostTypeId,=,1,p.Score,>=,0,p.Score,<=,29,p.FavoriteCount,=,0,p.CreationDate,<=,1410466961,u.Reputation,>=,1,u.Reputation,<=,13898,u.Views,>=,0#775
postLinks pl,posts p,votes v,users u#p.Id=pl.RelatedPostId,p.Id=v.PostId,u.Id=p.OwnerUserId#p.CommentCount,<=,14,p.FavoriteCount,>=,0,p.CreationDate,>=,1280867183,p.CreationDate,<=,1409827778,v.CreationDate,<=,1410566400,u.UpVotes,>=,0,u.UpVotes,<=,6,u.CreationDate,<=,1406651326#54870
postLinks pl,posts p,votes v,users u#p.Id=pl.RelatedPostId,p.Id=v.PostId,u.Id=p.OwnerUserId#p.ViewCount,>=,0,p.ViewCount,<=,4256,p.AnswerCount,<=,4,p.CommentCount,>=,0,p.FavoriteCount,>=,0,p.FavoriteCount,<=,2,p.CreationDate,>=,1279581473,u.DownVotes,<=,0#10885
postLinks pl,posts p,votes v,users u#p.Id=pl.RelatedPostId,p.Id=v.PostId,u.Id=p.OwnerUserId#p.ViewCount,>=,0,p.ViewCount,<=,10215,p.CommentCount,<=,13,v.BountyAmount,>=,0,u.Reputation,>=,1,u.UpVotes,<=,31,u.CreationDate,>=,1280945371,u.CreationDate,<=,1408989580#174
postLinks pl,posts p,votes v,users u#p.Id=pl.RelatedPostId,p.Id=v.PostId,u.Id=p.OwnerUserId#pl.CreationDate,<=,1406912455,p.AnswerCount,=,0,p.FavoriteCount,<=,5,p.CreationDate,>=,1281561647,u.Views,>=,0,u.Views,<=,58,u.DownVotes,>=,0,u.UpVotes,<=,28#490
postLinks pl,posts p,votes v,users u#p.Id=pl.RelatedPostId,p.Id=v.PostId,u.Id=p.OwnerUserId#pl.LinkTypeId,=,1,p.FavoriteCount,>=,0,v.VoteTypeId,=,2,v.CreationDate,>=,1281225600,v.CreationDate,<=,1410134400,u.Reputation,>=,1,u.UpVotes,<=,6,u.CreationDate,<=,1404784457#34159
postLinks pl,posts p,votes v,users u#p.Id=pl.RelatedPostId,p.Id=v.PostId,u.Id=p.OwnerUserId#p.Score,<=,16,p.ViewCount,>=,0,p.ViewCount,<=,3585,p.CommentCount,>=,0,p.FavoriteCount,>=,0,p.FavoriteCount,<=,45,u.Views,>=,0,u.UpVotes,>=,0#45304
postLinks pl,posts p,votes v,users u#p.Id=pl.RelatedPostId,p.Id=v.PostId,u.Id=p.OwnerUserId#pl.LinkTypeId,=,1,pl.CreationDate,>=,1300321378,p.CommentCount,>=,0,p.CommentCount,<=,9,v.BountyAmount,>=,0,v.CreationDate,>=,1280448000,u.Views,>=,0,u.Views,<=,15#64
postLinks pl,posts p,votes v,users u#p.Id=pl.RelatedPostId,p.Id=v.PostId,u.Id=p.OwnerUserId#p.ViewCount,<=,13094,p.AnswerCount,>=,0,p.AnswerCount,<=,4,p.CommentCount,>=,0,p.CommentCount,<=,11,p.CreationDate,>=,1281046649,u.Views,>=,0,u.Views,<=,20#36608
postLinks pl,posts p,votes v,users u#p.Id=pl.RelatedPostId,p.Id=v.PostId,u.Id=p.OwnerUserId#p.ViewCount,>=,0,p.ViewCount,<=,7282,p.AnswerCount,>=,0,p.AnswerCount,<=,7,p.CreationDate,>=,1279685940,p.CreationDate,<=,1409651940,v.CreationDate,<=,1409961600,u.UpVotes,>=,0#99868
postLinks pl,posts p,votes v,users u#p.Id=pl.RelatedPostId,p.Id=v.PostId,u.Id=p.OwnerUserId#p.AnswerCount,<=,2,p.CommentCount,>=,0,v.BountyAmount,<=,100,v.CreationDate,>=,1279584000,v.CreationDate,<=,1410480000,u.Views,>=,0,u.Views,<=,31,u.UpVotes,<=,14#74
postLinks pl,posts p,votes v,users u#p.Id=pl.RelatedPostId,p.Id=v.PostId,u.Id=p.OwnerUserId#pl.CreationDate,>=,1310415574,p.PostTypeId,=,1,p.CommentCount,>=,0,p.CommentCount,<=,21,p.CreationDate,>=,1282014569,p.CreationDate,<=,1410216706,v.BountyAmount,>=,0,u.UpVotes,<=,13#178
postLinks pl,posts p,votes v,users u#p.Id=pl.RelatedPostId,p.Id=v.PostId,u.Id=p.OwnerUserId#p.ViewCount,<=,7677,p.FavoriteCount,>=,0,p.FavoriteCount,<=,7,v.CreationDate,>=,1279670400,u.Views,<=,516,u.UpVotes,=,0,u.CreationDate,>=,1310906673,u.CreationDate,<=,1410423451#6688
postLinks pl,posts p,votes v,users u#p.Id=pl.RelatedPostId,p.Id=v.PostId,u.Id=p.OwnerUserId#pl.LinkTypeId,=,1,p.ViewCount,>=,0,p.ViewCount,<=,4266,p.AnswerCount,=,1,p.CommentCount,>=,0,v.BountyAmount,>=,0,v.CreationDate,>=,1233532800,u.Reputation,<=,443#61
postLinks pl,posts p,votes v,users u#p.Id=pl.RelatedPostId,p.Id=v.PostId,u.Id=p.OwnerUserId#pl.LinkTypeId,=,1,p.PostTypeId,=,1,p.Score,>=,0,p.Score,<=,12,v.VoteTypeId,=,2,u.Views,=,0,u.DownVotes,>=,0,u.CreationDate,>=,1282119216#712
postLinks pl,posts p,votes v,users u#p.Id=pl.RelatedPostId,p.Id=v.PostId,u.Id=p.OwnerUserId#pl.LinkTypeId,=,1,p.AnswerCount,<=,3,v.VoteTypeId,=,5,u.Reputation,>=,1,u.Reputation,<=,142,u.Views,>=,0,u.CreationDate,>=,1289215226,u.CreationDate,<=,1408519186#5164
postLinks pl,posts p,votes v,users u#p.Id=pl.RelatedPostId,p.Id=v.PostId,u.Id=p.OwnerUserId#pl.CreationDate,>=,1308431768,pl.CreationDate,<=,1410360703,p.AnswerCount,=,1,p.CreationDate,>=,1280326598,p.CreationDate,<=,1410626098,v.VoteTypeId,=,2,u.UpVotes,>=,0,u.UpVotes,<=,34#12032
postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.PostTypeId,=,1,p.ViewCount,>=,0,p.ViewCount,<=,8595,p.AnswerCount,>=,0,p.FavoriteCount,<=,12,u.Reputation,>=,1,u.Views,<=,47,b.Date,<=,1410533795#22650
postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,u.Id=p.OwnerUserId,u.Id=b.UserId#pl.CreationDate,=,1395420715,p.ViewCount,>=,0,p.AnswerCount,=,2,p.FavoriteCount,>=,0,p.FavoriteCount,<=,127,u.UpVotes,>=,0,u.UpVotes,<=,21,u.CreationDate,<=,1410445096#4
postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,u.Id=p.OwnerUserId,u.Id=b.UserId#pl.LinkTypeId,=,1,pl.CreationDate,>=,1295816537,pl.CreationDate,<=,1398870132,p.PostTypeId,=,2,p.CommentCount,>=,0,u.Views,<=,39,u.UpVotes,>=,0,b.Date,<=,1410551799#1
postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.ViewCount,>=,0,p.ViewCount,<=,4186,p.AnswerCount,>=,0,u.Views,>=,0,u.DownVotes,>=,0,u.DownVotes,<=,12,b.Date,>=,1279568347,b.Date,<=,1410370948#119802
postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,u.Id=p.OwnerUserId,u.Id=b.UserId#pl.LinkTypeId,=,1,pl.CreationDate,<=,1404256151,p.PostTypeId,=,2,p.CreationDate,<=,1410602990,u.UpVotes,>=,0,u.UpVotes,<=,93,b.Date,>=,1279573146,b.Date,<=,1408250490#25
postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,u.Id=p.OwnerUserId,u.Id=b.UserId#pl.CreationDate,>=,1329008547,pl.CreationDate,<=,1400725778,p.ViewCount,<=,3147,p.AnswerCount,<=,3,u.DownVotes,<=,0,u.CreationDate,>=,1296478632,u.CreationDate,<=,1410506647,b.Date,<=,1408646515#21594
postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,u.Id=p.OwnerUserId,u.Id=b.UserId#pl.CreationDate,>=,1303154609,p.PostTypeId,=,1,p.ViewCount,>=,0,p.ViewCount,<=,5769,p.AnswerCount,>=,0,u.Reputation,<=,658,u.CreationDate,>=,1301799318,b.Date,>=,1279735692#37402
postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,u.Id=p.OwnerUserId,u.Id=b.UserId#pl.LinkTypeId,=,1,pl.CreationDate,<=,1403013127,p.Score,>=,-1,p.CommentCount,<=,13,u.Reputation,=,13,u.Views,>=,0,u.Views,<=,148,u.CreationDate,<=,1410534270#108
postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,u.Id=p.OwnerUserId,u.Id=b.UserId#pl.CreationDate,>=,1330523428,p.Score,<=,71,p.AnswerCount,>=,0,p.AnswerCount,<=,4,u.DownVotes,>=,0,u.DownVotes,<=,0,b.Date,>=,1284224089,b.Date,<=,1410284935#54997
postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,u.Id=p.OwnerUserId,u.Id=b.UserId#pl.LinkTypeId,=,1,p.Score,>=,-1,p.CommentCount,>=,0,p.FavoriteCount,>=,0,p.FavoriteCount,<=,8,u.Reputation,>=,1,u.Views,<=,27,u.DownVotes,>=,0#14201
postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.CommentCount,>=,0,p.FavoriteCount,>=,0,p.FavoriteCount,<=,4,p.CreationDate,>=,1281456237,p.CreationDate,<=,1409170071,u.Reputation,>=,1,b.Date,>=,1281082005,b.Date,<=,1410490914#80971
postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,u.Id=p.OwnerUserId,u.Id=b.UserId#pl.LinkTypeId,=,1,p.AnswerCount,=,4,p.CommentCount,>=,0,u.UpVotes,>=,0,u.UpVotes,<=,131,u.CreationDate,>=,1299697829,u.CreationDate,<=,1406528413,b.Date,>=,1280175222#4047
postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.AnswerCount,>=,0,u.Reputation,=,1,u.Views,<=,35,u.DownVotes,>=,0,u.DownVotes,<=,1,u.CreationDate,>=,1280437665,b.Date,>=,1282256369,b.Date,<=,1410279087#47
postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,u.Id=p.OwnerUserId,u.Id=b.UserId#pl.LinkTypeId,=,1,pl.CreationDate,<=,1404906417,p.FavoriteCount,<=,6,u.Views,>=,0,u.DownVotes,=,0,u.UpVotes,>=,0,b.Date,>=,1280761810,b.Date,<=,1410098701#30286
postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,u.Id=p.OwnerUserId,u.Id=b.UserId#pl.LinkTypeId,=,1,p.Score,>=,0,p.AnswerCount,>=,0,p.AnswerCount,<=,3,p.FavoriteCount,>=,0,p.FavoriteCount,<=,3,p.CreationDate,<=,1410268418,u.CreationDate,<=,1410497785#55434
postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,u.Id=p.OwnerUserId,u.Id=b.UserId#pl.LinkTypeId,=,1,p.PostTypeId,=,1,p.ViewCount,>=,0,p.ViewCount,<=,4979,p.CommentCount,<=,12,u.Reputation,>=,1,u.Reputation,<=,176,u.DownVotes,<=,0#14923
postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,u.Id=p.OwnerUserId,u.Id=b.UserId#pl.LinkTypeId,=,1,pl.CreationDate,=,1392273652,p.PostTypeId,=,1,p.Score,>=,-1,p.CommentCount,>=,0,p.CommentCount,<=,11,u.Views,>=,0,u.Views,<=,43#7
postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,u.Id=p.OwnerUserId,u.Id=b.UserId#pl.LinkTypeId,=,1,pl.CreationDate,>=,1292013285,pl.CreationDate,<=,1409502488,u.Reputation,<=,2320,u.Views,>=,0,u.DownVotes,>=,0,u.DownVotes,<=,5,u.UpVotes,<=,19#42834
postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.PostTypeId,=,1,p.Score,>=,0,p.Score,<=,22,p.ViewCount,>=,0,p.ViewCount,<=,2232,u.Reputation,>=,1,u.Reputation,<=,1537,u.DownVotes,>=,0#58853
postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,u.Id=p.OwnerUserId,u.Id=b.UserId#pl.CreationDate,>=,1286473342,pl.CreationDate,<=,1405158379,p.ViewCount,>=,0,p.ViewCount,<=,3170,p.AnswerCount,>=,0,p.FavoriteCount,>=,0,b.Date,>=,1282025625,b.Date,<=,1408983113#107866
postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,u.Id=p.OwnerUserId,u.Id=b.UserId#pl.LinkTypeId,=,1,pl.CreationDate,>=,1307313700,p.Score,<=,28,p.CommentCount,<=,10,p.FavoriteCount,<=,2,u.Reputation,>=,1,u.Reputation,<=,206,u.DownVotes,>=,0#5712
postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.CommentCount,>=,0,p.CommentCount,<=,17,p.FavoriteCount,>=,0,p.FavoriteCount,<=,4,p.CreationDate,<=,1410135086,u.Views,>=,0,u.UpVotes,>=,0,u.UpVotes,<=,32#21946
postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.PostTypeId,=,1,p.AnswerCount,>=,0,u.Reputation,>=,1,u.Reputation,<=,1156,u.Views,=,9,u.UpVotes,<=,68,u.CreationDate,>=,1288795418,u.CreationDate,<=,1410336205#1420
postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,u.Id=p.OwnerUserId,u.Id=b.UserId#pl.CreationDate,>=,1318965150,pl.CreationDate,<=,1407248263,p.PostTypeId,=,1,p.Score,<=,34,p.ViewCount,<=,16587,p.FavoriteCount,>=,0,p.CreationDate,<=,1410077291,u.Views,>=,0#145336
postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.ViewCount,<=,4507,p.AnswerCount,>=,0,p.FavoriteCount,>=,0,p.FavoriteCount,<=,5,u.Views,=,0,u.DownVotes,>=,0,u.DownVotes,<=,0,b.Date,>=,1281703501#244
postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.CreationDate,>=,1279601347,p.CreationDate,<=,1410476335,u.UpVotes,>=,0,u.UpVotes,<=,477,u.CreationDate,>=,1307709381,u.CreationDate,<=,1407946720,b.Date,>=,1282217068,b.Date,<=,1410362061#62817
postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,u.Id=p.OwnerUserId,u.Id=b.UserId#pl.LinkTypeId,=,1,pl.CreationDate,>=,1281538778,p.Score,<=,17,p.CreationDate,>=,1279624481,u.Views,>=,0,u.Views,<=,29,b.Date,>=,1288753043,b.Date,<=,1409752250#20749
postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>=,-3,p.Score,<=,21,p.AnswerCount,<=,4,p.CommentCount,>=,0,p.FavoriteCount,>=,0,u.UpVotes,>=,0,u.CreationDate,>=,1280173060,u.CreationDate,<=,1408684475#102969
postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,u.Id=p.OwnerUserId,u.Id=b.UserId#pl.LinkTypeId,=,1,pl.CreationDate,=,1383650032,p.AnswerCount,>=,0,p.AnswerCount,<=,5,p.CommentCount,>=,0,p.CommentCount,<=,12,u.DownVotes,>=,0,u.DownVotes,<=,0#3
postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,u.Id=p.OwnerUserId,u.Id=b.UserId#pl.LinkTypeId,=,1,p.Score,>=,-3,p.AnswerCount,<=,4,u.Reputation,<=,286,u.DownVotes,>=,0,u.DownVotes,<=,2,u.CreationDate,>=,1291239347,u.CreationDate,<=,1407172467#23273
postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,u.Id=p.OwnerUserId,u.Id=b.UserId#pl.LinkTypeId,=,1,pl.CreationDate,>=,1312141158,p.Score,>=,-4,p.Score,<=,19,p.ViewCount,>=,0,p.AnswerCount,=,1,u.Views,>=,0,u.DownVotes,>=,0#47631
postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,u.Id=p.OwnerUserId,u.Id=b.UserId#pl.CreationDate,>=,1287176210,p.Score,>=,0,p.AnswerCount,<=,4,p.FavoriteCount,>=,0,u.Reputation,>=,1,u.Reputation,<=,354,b.Date,>=,1279606749,b.Date,<=,1410344299#23164
postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,u.Id=p.OwnerUserId,u.Id=b.UserId#pl.CreationDate,>=,1291285928,p.PostTypeId,=,2,p.Score,>=,-2,p.CommentCount,>=,0,p.CommentCount,<=,14,u.Views,>=,0,b.Date,>=,1280222025,b.Date,<=,1409835556#135
postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,u.Id=p.OwnerUserId,u.Id=b.UserId#pl.CreationDate,<=,1402674699,p.Score,>=,-2,p.Score,<=,22,p.CommentCount,>=,0,p.CommentCount,<=,16,u.Views,<=,336,u.DownVotes,>=,0,u.UpVotes,<=,155#72990
postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,u.Id=p.OwnerUserId,u.Id=b.UserId#pl.LinkTypeId,=,1,pl.CreationDate,>=,1297410576,pl.CreationDate,<=,1409344118,p.ViewCount,>=,0,p.ViewCount,<=,8483,u.Reputation,<=,1273,u.Views,>=,0,u.Views,<=,32#23526
postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,<=,24,p.AnswerCount,>=,0,p.AnswerCount,<=,4,p.FavoriteCount,<=,17,u.DownVotes,=,0,u.CreationDate,<=,1405537235,b.Date,>=,1289029655,b.Date,<=,1407339231#38076
postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,u.Id=p.OwnerUserId,u.Id=b.UserId#pl.LinkTypeId,=,1,p.ViewCount,<=,11927,p.CommentCount,>=,0,p.CommentCount,<=,13,p.FavoriteCount,>=,0,p.FavoriteCount,<=,6,u.Views,<=,204,b.Date,>=,1279568349#40838
postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,u.Id=p.OwnerUserId,u.Id=b.UserId#pl.LinkTypeId,=,1,pl.CreationDate,=,1399870655,p.PostTypeId,=,1,p.Score,<=,21,p.CreationDate,>=,1282743382,p.CreationDate,<=,1408120884,u.DownVotes,>=,0,u.UpVotes,<=,107#4
postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,u.Id=p.OwnerUserId,u.Id=b.UserId#pl.LinkTypeId,=,1,pl.CreationDate,<=,1408920460,p.Score,<=,28,p.CommentCount,<=,11,u.Views,<=,124,u.DownVotes,<=,3,u.CreationDate,>=,1281473289,u.CreationDate,<=,1410520858#50478
postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,u.Id=p.OwnerUserId,u.Id=b.UserId#pl.LinkTypeId,=,1,pl.CreationDate,>=,1313066828,p.ViewCount,>=,0,p.ViewCount,<=,23985,p.AnswerCount,<=,4,u.UpVotes,>=,0,u.CreationDate,>=,1280653877,b.Date,<=,1410225399#114280
postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,u.Id=p.OwnerUserId,u.Id=b.UserId#pl.LinkTypeId,=,1,p.Score,>=,-1,p.Score,<=,18,p.ViewCount,>=,0,p.ViewCount,<=,1683,p.CreationDate,>=,1279581096,u.Views,=,1,u.DownVotes,<=,6#656
postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,u.Id=p.OwnerUserId,u.Id=b.UserId#pl.LinkTypeId,=,1,pl.CreationDate,>=,1296625059,p.Score,>=,-1,p.Score,<=,33,p.FavoriteCount,>=,0,p.FavoriteCount,<=,5,u.DownVotes,>=,0,u.DownVotes,<=,5#54620
postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.PostTypeId,=,2,p.CreationDate,>=,1285298011,p.CreationDate,<=,1410443262,u.Views,<=,137,u.CreationDate,>=,1295582527,u.CreationDate,<=,1410476345,b.Date,>=,1279568349,b.Date,<=,1409869163#1
postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,u.Id=p.OwnerUserId,u.Id=b.UserId#pl.CreationDate,<=,1408998427,p.ViewCount,=,31,p.CommentCount,>=,0,p.FavoriteCount,<=,18,u.UpVotes,>=,0,u.UpVotes,<=,48,u.CreationDate,>=,1297734488,u.CreationDate,<=,1410531839#2
postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.Score,>=,-2,p.Score,<=,29,p.AnswerCount,>=,0,p.AnswerCount,<=,4,p.CommentCount,=,5,p.FavoriteCount,>=,0,u.Views,>=,0,b.Date,>=,1281996223#6259
postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,u.Id=p.OwnerUserId,u.Id=b.UserId#pl.LinkTypeId,=,1,pl.CreationDate,>=,1291116375,p.Score,>=,-2,p.Score,<=,60,p.FavoriteCount,=,5,u.UpVotes,>=,0,u.UpVotes,<=,13,b.Date,>=,1279726092#1903
postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,u.Id=p.OwnerUserId,u.Id=b.UserId#pl.LinkTypeId,=,1,p.ViewCount,>=,0,p.AnswerCount,>=,0,p.CommentCount,<=,10,p.FavoriteCount,<=,22,p.CreationDate,<=,1410517169,u.DownVotes,=,0,u.UpVotes,=,0#4104
postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.PostTypeId,=,1,p.Score,>=,0,p.FavoriteCount,=,0,p.CreationDate,>=,1279611068,p.CreationDate,<=,1409687143,u.DownVotes,<=,1,b.Date,>=,1279689492,b.Date,<=,1407984438#1335
postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,u.Id=p.OwnerUserId,u.Id=b.UserId#pl.CreationDate,>=,1290171236,p.AnswerCount,>=,0,p.AnswerCount,<=,3,p.CommentCount,=,0,p.FavoriteCount,>=,0,p.FavoriteCount,<=,24,u.DownVotes,>=,0,b.Date,>=,1281548995#33150
postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,u.Id=p.OwnerUserId,u.Id=b.UserId#pl.LinkTypeId,=,1,pl.CreationDate,>=,1309470578,pl.CreationDate,<=,1410355808,p.ViewCount,>=,0,p.CreationDate,<=,1409907900,u.Reputation,>=,1,u.Reputation,<=,1226,u.Views,<=,273#78035
postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,u.Id=p.OwnerUserId,u.Id=b.UserId#pl.LinkTypeId,=,1,pl.CreationDate,>=,1302596547,pl.CreationDate,<=,1401904518,p.Score,>=,0,p.Score,<=,61,p.AnswerCount,>=,0,u.Reputation,=,6,u.CreationDate,>=,1279578129#182
postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,u.Id=p.OwnerUserId,u.Id=b.UserId#pl.LinkTypeId,=,1,p.Score,>=,-9,p.CommentCount,>=,0,p.FavoriteCount,<=,5,u.Reputation,<=,4957,u.DownVotes,>=,0,u.DownVotes,<=,0,b.Date,<=,1410554418#30117
postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,u.Id=p.OwnerUserId,u.Id=b.UserId#pl.CreationDate,<=,1410212616,p.Score,<=,39,p.CreationDate,<=,1409902340,u.Reputation,>=,1,u.Reputation,<=,4460,u.Views,>=,0,u.CreationDate,>=,1296985742,b.Date,>=,1280222027#72690
postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,u.Id=p.OwnerUserId,u.Id=b.UserId#pl.CreationDate,>=,1297588280,pl.CreationDate,<=,1407942800,p.PostTypeId,=,1,p.AnswerCount,<=,6,u.Views,<=,42,u.UpVotes,<=,28,b.Date,>=,1279648943,b.Date,<=,1410183311#27951
postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.PostTypeId,=,1,p.ViewCount,=,81,p.AnswerCount,>=,0,p.FavoriteCount,<=,4,u.Reputation,>=,1,u.Views,>=,0,u.UpVotes,>=,0,b.Date,>=,1281206557#5
postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,u.Id=p.OwnerUserId,u.Id=b.UserId#pl.CreationDate,>=,1289523962,pl.CreationDate,<=,1409758502,p.Score,<=,31,p.ViewCount,>=,0,p.AnswerCount,=,1,u.UpVotes,<=,59,u.CreationDate,>=,1279566540,u.CreationDate,<=,1409686540#19875
postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,u.Id=p.OwnerUserId,u.Id=b.UserId#pl.CreationDate,<=,1408574154,p.AnswerCount,<=,7,p.CreationDate,>=,1282685229,p.CreationDate,<=,1409260623,u.DownVotes,>=,0,u.DownVotes,<=,4,u.UpVotes,<=,27,u.CreationDate,<=,1408699602#47083
postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,u.Id=p.OwnerUserId,u.Id=b.UserId#pl.CreationDate,>=,1335966521,p.AnswerCount,>=,0,p.FavoriteCount,>=,0,p.FavoriteCount,<=,4,u.Reputation,<=,931,u.CreationDate,>=,1284825788,b.Date,>=,1300125668,b.Date,<=,1410243938#23929
postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,u.Id=p.OwnerUserId,u.Id=b.UserId#pl.CreationDate,>=,1306274258,pl.CreationDate,<=,1405092110,p.Score,=,0,p.ViewCount,>=,0,p.ViewCount,<=,43320,u.Reputation,>=,1,u.Views,<=,164,u.DownVotes,>=,0#2458
postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,u.Id=p.OwnerUserId,u.Id=b.UserId#pl.CreationDate,=,1396843936,p.Score,>=,0,p.AnswerCount,>=,0,p.AnswerCount,<=,3,u.Views,<=,129,u.UpVotes,=,0,b.Date,>=,1281771009,b.Date,<=,1410415365#2
postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,u.Id=p.OwnerUserId,u.Id=b.UserId#pl.LinkTypeId,=,1,pl.CreationDate,<=,1409423062,p.PostTypeId,=,1,p.Score,>=,0,p.Score,<=,66,p.ViewCount,<=,13094,p.CreationDate,<=,1408694298,u.Reputation,>=,1#219262
postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.PostTypeId,=,1,p.Score,=,0,p.ViewCount,>=,0,p.ViewCount,<=,12116,p.CommentCount,>=,0,u.DownVotes,>=,0,u.DownVotes,<=,0,u.CreationDate,<=,1409156459#2941
postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,u.Id=p.OwnerUserId,u.Id=b.UserId#pl.LinkTypeId,=,1,p.ViewCount,>=,0,p.CommentCount,>=,0,p.FavoriteCount,>=,0,p.FavoriteCount,<=,9,u.Views,>=,0,u.DownVotes,>=,0,u.CreationDate,>=,1284547449#69041
postLinks pl,posts p,users u,badges b#p.Id=pl.RelatedPostId,u.Id=p.OwnerUserId,u.Id=b.UserId#p.ViewCount,<=,2863,p.CommentCount,<=,12,u.Reputation,<=,196,u.Views,<=,222,u.DownVotes,>=,0,u.DownVotes,<=,0,u.UpVotes,<=,363,b.Date,<=,1410443106#15590
