comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#c.Score,=,3,v.BountyAmount,>=,0,v.BountyAmount,<=,100,v.CreationDate,>=,1236038400,u.Views,<=,55,u.CreationDate,>=,1280368470,u.CreationDate,<=,1410031325#5
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#c.CreationDate,>=,1280960634,c.CreationDate,<=,1410639135,v.BountyAmount,<=,100,u.Reputation,>=,1,u.Reputation,<=,398,u.Views,=,2,u.CreationDate,>=,1304424517,u.CreationDate,<=,1406394313#40
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#c.CreationDate,>=,1280552073,v.CreationDate,>=,1279584000,v.CreationDate,<=,1410134400,u.Views,<=,20,u.UpVotes,<=,19#133559
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#c.Score,=,0,v.BountyAmount,>=,0,u.UpVotes,>=,0#4454
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#c.CreationDate,<=,1410637094#846989
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#u.Views,>=,0,u.Views,<=,10,u.DownVotes,<=,6,u.CreationDate,>=,1279569391#106772
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#c.Score,=,3,c.CreationDate,>=,1279638081,c.CreationDate,<=,1410205078,u.Views,>=,0,u.Views,<=,27,u.DownVotes,>=,0,u.UpVotes,>=,0#2183
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#v.VoteTypeId,=,2,u.Views,<=,49,u.DownVotes,=,0#150593
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#c.Score,=,0,v.CreationDate,>=,1279670400,v.CreationDate,<=,1410480000,u.DownVotes,>=,0,u.DownVotes,<=,0,u.UpVotes,>=,0,u.UpVotes,<=,41#178251
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#c.Score,=,0,u.Reputation,=,1,u.Views,>=,0,u.DownVotes,>=,0,u.DownVotes,<=,1,u.UpVotes,>=,0,u.UpVotes,<=,13,u.CreationDate,>=,1295389333#3488
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#c.Score,=,1,c.CreationDate,>=,1280552073,c.CreationDate,<=,1410205517,v.BountyAmount,>=,0,u.DownVotes,<=,0,u.UpVotes,>=,0#164
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#c.CreationDate,<=,1410030174,u.UpVotes,<=,358,u.CreationDate,>=,1285869801#375505
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#c.Score,=,0,c.CreationDate,>=,1280182856,c.CreationDate,<=,1410384286,v.VoteTypeId,=,2,v.CreationDate,<=,1409788800,u.Views,=,7#5426
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#u.UpVotes,>=,0,u.CreationDate,>=,1282138103,u.CreationDate,<=,1408425794#604620
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#c.Score,=,0,v.CreationDate,=,1328140800#417
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#c.CreationDate,<=,1409844765,u.Reputation,>=,1,u.Reputation,<=,176#151457
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#c.Score,=,0,u.Reputation,<=,123,u.Views,>=,0,u.Views,<=,344,u.UpVotes,=,5,u.CreationDate,<=,1410461522#2127
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#c.CreationDate,>=,1279900105,c.CreationDate,<=,1410546585,v.BountyAmount,>=,0,v.BountyAmount,<=,100,u.Views,>=,0,u.UpVotes,>=,0,u.UpVotes,<=,2317,u.CreationDate,>=,1280224897#4085
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#c.CreationDate,>=,1282144564,c.CreationDate,<=,1410368584,v.VoteTypeId,=,5,u.Reputation,<=,725,u.UpVotes,<=,19#18674
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#c.CreationDate,>=,1280572652,v.VoteTypeId,=,15,u.CreationDate,>=,1279637340#7703
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#v.CreationDate,>=,1279584000,v.CreationDate,<=,1410393600,u.Views,>=,0,u.UpVotes,>=,0,u.CreationDate,<=,1409765260#844761
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#v.CreationDate,<=,1410393600,u.UpVotes,>=,0,u.UpVotes,<=,53#269756
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#v.VoteTypeId,=,2,u.Views,<=,31,u.DownVotes,>=,0,u.DownVotes,<=,2#137873
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#c.CreationDate,>=,1279568310,c.CreationDate,<=,1409848725,v.BountyAmount,>=,0,v.BountyAmount,<=,125,u.Views,<=,23#905
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#c.Score,=,1,c.CreationDate,>=,1279656826,c.CreationDate,<=,1410392249,v.BountyAmount,<=,100,v.CreationDate,>=,1279584000,u.Reputation,>=,1,u.Views,>=,0,u.Views,<=,1305,u.CreationDate,>=,1291341007,u.CreationDate,<=,1407520230#382
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#v.VoteTypeId,=,2,v.CreationDate,>=,1279497600,v.CreationDate,<=,1410220800,u.Views,>=,0#667139
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#c.Score,=,0,c.CreationDate,>=,1280248963,u.Reputation,<=,205,u.Views,<=,538,u.DownVotes,<=,2,u.UpVotes,=,0#49024
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#c.CreationDate,<=,1410379200,v.BountyAmount,>=,0,u.Views,=,3,u.CreationDate,>=,1281939383,u.CreationDate,<=,1408693553#49
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#c.Score,=,0,c.CreationDate,>=,1281372957,v.VoteTypeId,=,2,u.Reputation,<=,2834,u.DownVotes,>=,0#246763
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#u.DownVotes,>=,0,u.DownVotes,<=,0,u.UpVotes,>=,0,u.UpVotes,<=,300,u.CreationDate,=,1385975782#1
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#v.CreationDate,<=,1410393600,u.DownVotes,<=,0,u.CreationDate,>=,1279570632#254864
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#v.VoteTypeId,=,5,v.CreationDate,>=,1279670400,v.CreationDate,<=,1410220800,u.UpVotes,>=,0,u.UpVotes,<=,30#22938
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#c.Score,=,0,v.CreationDate,>=,1279670400,v.CreationDate,<=,1410480000,u.Reputation,<=,257#154188
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#c.CreationDate,>=,1280242740,c.CreationDate,<=,1410639135,v.CreationDate,>=,1279670400,u.Reputation,<=,400,u.DownVotes,>=,0,u.DownVotes,<=,0#194181
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#c.Score,=,0,v.BountyAmount,>=,0,u.Reputation,<=,283,u.UpVotes,<=,88,u.CreationDate,>=,1280264479#1222
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#c.Score,=,0,c.CreationDate,>=,1279607574,c.CreationDate,<=,1410446207,v.CreationDate,>=,1279670400,v.CreationDate,<=,1410393600,u.Views,<=,202,u.DownVotes,=,0,u.CreationDate,>=,1285518404,u.CreationDate,<=,1409163568#186739
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#c.CreationDate,<=,1410273217,v.BountyAmount,>=,0,v.CreationDate,<=,1410307200,u.Reputation,>=,1,u.Reputation,<=,466,u.Views,>=,0,u.DownVotes,<=,2,u.UpVotes,>=,0,u.UpVotes,<=,107#1613
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#c.Score,=,0,u.Reputation,>=,1,u.UpVotes,=,0#51871
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#c.CreationDate,>=,1279800358,v.VoteTypeId,=,2,v.CreationDate,>=,1279584000,v.CreationDate,<=,1410480000,u.UpVotes,<=,652#408499
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#v.BountyAmount,<=,100,u.Reputation,>=,1#5179
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#v.BountyAmount,<=,100,v.CreationDate,<=,1410566400,u.Views,>=,0,u.CreationDate,>=,1283214754#4208
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#u.Reputation,<=,3679,u.DownVotes,<=,3#339319
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#v.VoteTypeId,=,5,u.Reputation,>=,1,u.CreationDate,<=,1407731267#93929
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#v.BountyAmount,>=,0,v.BountyAmount,<=,50,v.CreationDate,>=,1280793600,v.CreationDate,<=,1410393600,u.Views,>=,0,u.Views,<=,120#1669
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#c.Score,=,2,v.BountyAmount,>=,0,u.Views,>=,0,u.DownVotes,<=,16#119
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#c.Score,=,3,c.CreationDate,<=,1410528633,v.CreationDate,>=,1279497600,v.CreationDate,<=,1410393600,u.DownVotes,=,0,u.UpVotes,<=,34#2473
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#c.Score,=,0,u.Views,>=,0,u.DownVotes,<=,0#213403
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#c.Score,=,1,u.Views,>=,0,u.Views,<=,72,u.CreationDate,<=,1409243589#24203
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#u.Reputation,>=,1,u.Reputation,<=,1416,u.Views,<=,36#190275
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#c.Score,=,2,c.CreationDate,<=,1409794274,v.VoteTypeId,=,2,v.CreationDate,>=,1279584000,v.CreationDate,<=,1409443200,u.Reputation,<=,4193,u.DownVotes,>=,0#15406
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#c.Score,=,0,v.CreationDate,<=,1409788800,u.Reputation,>=,1,u.Reputation,<=,451,u.DownVotes,>=,0,u.DownVotes,<=,0,u.UpVotes,>=,0,u.UpVotes,<=,482,u.CreationDate,>=,1279576292,u.CreationDate,<=,1409873997#170552
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#c.CreationDate,<=,1409942194,u.CreationDate,<=,1410329457#841627
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#c.Score,=,0,v.BountyAmount,>=,0,u.Reputation,>=,1,u.Views,>=,0,u.DownVotes,<=,4#2413
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#c.Score,=,0,v.CreationDate,<=,1410307200,u.Views,>=,0,u.DownVotes,>=,0,u.CreationDate,<=,1406905515#575791
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#u.Reputation,>=,1,u.Reputation,<=,821,u.CreationDate,<=,1410019856#285857
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#u.Reputation,=,30,u.Views,>=,0,u.CreationDate,>=,1280417889#495
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#c.CreationDate,>=,1278851105,v.CreationDate,<=,1409961600,u.Reputation,>=,1,u.Reputation,<=,821,u.Views,<=,114,u.CreationDate,>=,1291269755#231524
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#c.Score,=,1,c.CreationDate,>=,1282076467,u.Reputation,>=,1#132870
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#c.Score,=,2,c.CreationDate,<=,1410252905,v.BountyAmount,>=,0,v.BountyAmount,<=,50,u.Reputation,>=,1,u.Reputation,<=,136,u.Views,>=,0,u.Views,<=,75,u.DownVotes,>=,0,u.DownVotes,<=,1,u.UpVotes,>=,0,u.UpVotes,<=,6,u.CreationDate,<=,1409868170#5
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#c.CreationDate,>=,1281689133,c.CreationDate,<=,1409937926,u.UpVotes,>=,0,u.CreationDate,<=,1410066262#816648
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#c.CreationDate,>=,1279954009,v.CreationDate,<=,1410220800,u.Reputation,>=,1,u.Reputation,<=,553,u.Views,<=,23,u.UpVotes,=,0#54065
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#v.CreationDate,<=,1410134400,u.Reputation,>=,1,u.Reputation,<=,123,u.DownVotes,>=,0,u.UpVotes,<=,53,u.CreationDate,>=,1314322722,u.CreationDate,<=,1408841556#96478
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#c.Score,=,0,v.VoteTypeId,=,2,v.CreationDate,>=,1280102400,v.CreationDate,<=,1410480000,u.DownVotes,>=,0,u.DownVotes,<=,1,u.UpVotes,=,0#39716
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#v.VoteTypeId,=,2,u.Reputation,>=,1,u.Reputation,<=,8236,u.DownVotes,<=,0#203080
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#c.Score,=,0,u.Reputation,<=,2320,u.Views,>=,0,u.Views,<=,8,u.UpVotes,=,0#39148
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#c.CreationDate,<=,1409821943,v.VoteTypeId,=,5,u.Reputation,>=,1,u.Reputation,<=,1057,u.DownVotes,<=,1#27645
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#c.Score,=,1,c.CreationDate,<=,1409173359,v.VoteTypeId,=,2,u.UpVotes,<=,7,u.CreationDate,>=,1281163219,u.CreationDate,<=,1408097505#10242
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#c.Score,=,0,v.BountyAmount,=,0,v.CreationDate,>=,1279584000,u.CreationDate,>=,1280232634,u.CreationDate,<=,1410436235#3
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#u.DownVotes,<=,0,u.UpVotes,<=,4#121274
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#c.Score,=,0,c.CreationDate,>=,1279705214,u.Reputation,>=,1,u.Reputation,<=,418,u.CreationDate,>=,1280787263,u.CreationDate,<=,1410453155#184084
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#v.BountyAmount,>=,0,v.CreationDate,>=,1279929600,v.CreationDate,<=,1410566400,u.Views,=,0,u.DownVotes,>=,0,u.DownVotes,<=,0#21
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId##847168
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#c.Score,=,0,v.BountyAmount,>=,0,v.CreationDate,>=,1279497600,u.Views,>=,0,u.CreationDate,>=,1279568741,u.CreationDate,<=,1410530895#4400
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#c.CreationDate,>=,1279688984,u.Reputation,=,181,u.Views,>=,0#412
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#u.Reputation,>=,1,u.Reputation,<=,515,u.DownVotes,>=,0,u.DownVotes,<=,10#239985
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#u.Reputation,>=,1,u.Views,<=,80#260292
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#v.CreationDate,=,1404432000,u.Reputation,<=,232,u.DownVotes,>=,0,u.UpVotes,>=,0,u.UpVotes,<=,143#222
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#v.CreationDate,=,1410220800,u.Views,<=,20,u.DownVotes,<=,3#321
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#c.Score,=,0,v.VoteTypeId,=,2,v.CreationDate,<=,1410480000,u.Reputation,<=,5564,u.Views,>=,0,u.Views,<=,48,u.CreationDate,>=,1291227903#127908
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#c.Score,=,0,v.VoteTypeId,=,2,v.CreationDate,>=,1279497600,u.Reputation,>=,1,u.Reputation,<=,170,u.UpVotes,>=,0,u.UpVotes,<=,31,u.CreationDate,<=,1409928133#93058
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#c.Score,=,0,u.DownVotes,<=,0#213403
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#v.BountyAmount,>=,0,v.BountyAmount,<=,50,v.CreationDate,>=,1279584000,v.CreationDate,<=,1410566400,u.Reputation,>=,1,u.Views,>=,0,u.Views,<=,57,u.DownVotes,<=,1,u.UpVotes,>=,0,u.UpVotes,<=,29,u.CreationDate,>=,1279566712,u.CreationDate,<=,1406240385#932
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#c.CreationDate,<=,1410522639,v.BountyAmount,<=,100,u.Reputation,<=,794,u.UpVotes,<=,240#2054
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#v.VoteTypeId,=,2#669626
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#c.Score,=,0,c.CreationDate,>=,1280785326,c.CreationDate,<=,1410638781,v.BountyAmount,>=,0,u.Views,<=,87,u.DownVotes,<=,0#1379
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#c.CreationDate,<=,1410245845,v.VoteTypeId,=,2#667150
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#v.VoteTypeId,=,2,u.Reputation,>=,1,u.Reputation,<=,442#179481
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#c.CreationDate,>=,1280333244,c.CreationDate,<=,1410157117,u.DownVotes,=,0,u.UpVotes,=,0#59343
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#c.CreationDate,<=,1410248301,v.VoteTypeId,=,2,v.CreationDate,>=,1279670400,u.Views,<=,23,u.UpVotes,<=,54#118061
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#u.DownVotes,<=,5,u.CreationDate,>=,1279567707#375100
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#c.Score,=,0,v.VoteTypeId,=,2,u.Reputation,<=,123#74736
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#c.Score,=,0,v.BountyAmount,>=,0,v.BountyAmount,<=,50,v.CreationDate,<=,1409875200,u.Views,>=,0,u.Views,<=,25,u.DownVotes,>=,0,u.DownVotes,<=,1,u.UpVotes,<=,88#654
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#c.CreationDate,>=,1280216792,c.CreationDate,<=,1410545474,v.VoteTypeId,=,2,u.Reputation,>=,1,u.Reputation,<=,121,u.CreationDate,>=,1280336475,u.CreationDate,<=,1410533572#85712
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#c.Score,=,0,u.Reputation,>=,1,u.Reputation,<=,3039,u.DownVotes,>=,0,u.DownVotes,<=,0#209521
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#c.Score,=,0,v.VoteTypeId,=,3,u.DownVotes,>=,0#11691
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#c.CreationDate,<=,1409689431,u.CreationDate,>=,1279566671,u.CreationDate,<=,1408211264#826087
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#v.VoteTypeId,=,2,u.Views,>=,0,u.Views,<=,73,u.UpVotes,>=,0,u.CreationDate,>=,1279568204#193903
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#c.CreationDate,>=,1283365829,u.DownVotes,>=,0,u.DownVotes,<=,7,u.UpVotes,<=,114#306243
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#v.VoteTypeId,=,2,u.Reputation,<=,6235,u.DownVotes,>=,0#390865
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#c.CreationDate,<=,1409993142,u.Reputation,<=,166,u.Views,>=,0,u.Views,<=,23,u.CreationDate,>=,1279567568#126674
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#c.Score,=,0,v.CreationDate,>=,1279756800,v.CreationDate,<=,1410134400,u.Reputation,>=,1,u.DownVotes,>=,0,u.UpVotes,>=,0,u.UpVotes,<=,100#257476
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#c.Score,=,2,u.Views,>=,0,u.Views,<=,86#8681
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#v.BountyAmount,>=,0,u.Reputation,>=,1,u.Reputation,<=,161,u.Views,>=,0,u.DownVotes,>=,0#1012
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#v.VoteTypeId,=,5#94082
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#c.Score,=,0,c.CreationDate,>=,1279759186,v.BountyAmount,>=,0,v.CreationDate,>=,1279756800,u.Views,>=,0,u.UpVotes,<=,11#884
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#c.Score,=,1,v.VoteTypeId,=,2,v.CreationDate,>=,1280102400,v.CreationDate,<=,1410393600,u.Views,>=,0,u.Views,<=,55#16397
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#u.Reputation,>=,1,u.Views,>=,0,u.DownVotes,<=,0,u.CreationDate,<=,1409325991#257897
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#c.CreationDate,<=,1410387876,u.Views,=,3#10057
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#c.CreationDate,>=,1279571522,c.CreationDate,<=,1410112683,v.VoteTypeId,=,2,u.UpVotes,>=,0,u.UpVotes,<=,24,u.CreationDate,>=,1284361380,u.CreationDate,<=,1409578354#153444
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#v.BountyAmount,>=,0,u.Reputation,>=,1,u.Reputation,<=,487,u.DownVotes,<=,17,u.UpVotes,>=,0,u.UpVotes,<=,2156#1795
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#c.Score,=,0,v.VoteTypeId,=,2,u.Reputation,>=,1,u.UpVotes,>=,0#459878
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#v.VoteTypeId,=,1,u.Views,>=,0,u.UpVotes,<=,12,u.CreationDate,<=,1410268166#9773
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#c.Score,=,0,v.CreationDate,>=,1279497600,u.Reputation,>=,1,u.CreationDate,<=,1410644370#579541
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#u.Reputation,<=,537,u.Views,>=,0,u.Views,<=,5441#244251
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#v.BountyAmount,>=,0,v.BountyAmount,<=,50,u.Reputation,<=,383#1157
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#v.VoteTypeId,=,2,v.CreationDate,>=,1280102400,v.CreationDate,<=,1410480000,u.Reputation,<=,1537,u.UpVotes,>=,0,u.UpVotes,<=,204,u.CreationDate,>=,1279566581,u.CreationDate,<=,1410019856#250300
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#v.VoteTypeId,=,2,u.Reputation,>=,1,u.Reputation,<=,6235,u.CreationDate,>=,1279570583#380043
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#v.VoteTypeId,=,2,u.Views,=,0,u.UpVotes,>=,0,u.CreationDate,<=,1407763733#10214
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#c.Score,=,1,c.CreationDate,>=,1280848695,v.VoteTypeId,=,2,v.CreationDate,>=,1279584000,v.CreationDate,<=,1410307200,u.Reputation,>=,1,u.Reputation,<=,603,u.UpVotes,>=,0#18150
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#c.Score,=,0,c.CreationDate,>=,1279958592,c.CreationDate,<=,1410521725,v.VoteTypeId,=,15,u.CreationDate,>=,1301177879,u.CreationDate,<=,1410187144#3341
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#c.CreationDate,>=,1279627417,c.CreationDate,<=,1410428635,v.VoteTypeId,=,2,v.CreationDate,>=,1279584000,v.CreationDate,<=,1410393600,u.Reputation,<=,220,u.CreationDate,>=,1279594594,u.CreationDate,<=,1409693348#129301
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#c.Score,=,0,u.Reputation,<=,467,u.Views,>=,0,u.Views,<=,140,u.DownVotes,<=,2#188189
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#c.Score,=,0,c.CreationDate,>=,1279867642,v.BountyAmount,<=,50,u.Reputation,=,101,u.Views,<=,217#9
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#c.Score,=,0,u.Views,<=,9,u.CreationDate,>=,1287031964,u.CreationDate,<=,1407770007#83416
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#c.Score,=,0,c.CreationDate,<=,1409865157,v.VoteTypeId,=,2,v.CreationDate,>=,1233532800,u.Views,>=,0,u.Views,<=,26,u.DownVotes,>=,0,u.UpVotes,>=,0,u.UpVotes,<=,2#58977
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#v.VoteTypeId,=,1,u.Reputation,>=,1,u.Views,>=,0,u.Views,<=,312,u.DownVotes,>=,0,u.UpVotes,>=,0,u.UpVotes,<=,68#15158
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#c.Score,=,0,c.CreationDate,>=,1280413112,c.CreationDate,<=,1410494802,u.Views,<=,38,u.UpVotes,<=,11#123025
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#u.Views,=,2,u.UpVotes,<=,105#13675
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#c.Score,=,0,v.CreationDate,>=,1279584000,v.CreationDate,<=,1410307200,u.Views,>=,0,u.Views,<=,48#177234
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#v.CreationDate,>=,1280880000,u.DownVotes,>=,0,u.DownVotes,<=,0#256814
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#c.Score,=,0,v.VoteTypeId,=,2,u.Reputation,>=,1,u.DownVotes,<=,60,u.CreationDate,>=,1282426058#305246
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#c.Score,=,1,c.CreationDate,>=,1280264077,v.VoteTypeId,=,5,u.Reputation,<=,2092,u.Views,>=,0,u.Views,<=,55,u.UpVotes,>=,0,u.UpVotes,<=,1437#2752
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#v.BountyAmount,>=,0,v.CreationDate,<=,1410393600,u.Reputation,>=,1#5603
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#u.DownVotes,>=,0,u.DownVotes,<=,0#258525
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#c.Score,=,0,u.Views,>=,0,u.CreationDate,>=,1283522471,u.CreationDate,<=,1410269524#429132
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#c.CreationDate,>=,1280268522,v.CreationDate,>=,1279584000,v.CreationDate,<=,1410566400,u.Views,>=,0,u.DownVotes,<=,1#299445
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#c.Score,=,1,v.BountyAmount,>=,0,u.Reputation,>=,1,u.Reputation,<=,3375,u.UpVotes,>=,0#386
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#c.CreationDate,>=,1279583805,c.CreationDate,<=,1410235158,u.Reputation,=,101#17234
comments c,votes v,users u#u.Id=c.UserId,c.PostId=v.PostId#c.Score,=,0,c.CreationDate,>=,1279572406,c.CreationDate,<=,1410473786,v.CreationDate,<=,1410566400,u.Views,<=,48#177261
