comments c,posts p,postHistory ph,badges b,users u#u.Id=c.UserId,u.Id=p.OwnerUserId,u.Id=ph.UserId,u.Id=b.UserId#c.Score,=,0,p.PostTypeId,=,2,p.ViewCount,>=,0,p.ViewCount,<=,2442,p.CommentCount,<=,11,p.CreationDate,>=,1281037313,p.CreationDate,<=,1410151862,b.Date,>=,1281366573,b.Date,<=,1408978906,u.CreationDate,>=,1299949909,u.CreationDate,<=,1407769581#954626023
comments c,posts p,postHistory ph,badges b,users u#u.Id=c.UserId,u.Id=p.OwnerUserId,u.Id=ph.UserId,u.Id=b.UserId#p.PostTypeId,=,1,p.AnswerCount,>=,0,p.CommentCount,>=,0,p.FavoriteCount,>=,0,ph.CreationDate,<=,1403097130,u.Views,>=,0,u.DownVotes,>=,0,u.UpVotes,>=,0,u.CreationDate,>=,1291594609,u.CreationDate,<=,1409671483#27015384342
comments c,posts p,postHistory ph,badges b,users u#u.Id=c.UserId,u.Id=p.OwnerUserId,u.Id=ph.UserId,u.Id=b.UserId#c.Score,=,1,p.Score,>=,-4,p.AnswerCount,=,1,p.FavoriteCount,>=,0,p.FavoriteCount,<=,6,ph.PostHistoryTypeId,=,24#214669517
comments c,posts p,postHistory ph,badges b,users u#u.Id=c.UserId,u.Id=p.OwnerUserId,u.Id=ph.UserId,u.Id=b.UserId#c.Score,=,1,c.CreationDate,>=,1280411271,p.Score,>=,-1,p.Score,<=,13,p.CreationDate,>=,1280422211,p.CreationDate,<=,1409788087,ph.CreationDate,<=,1408074365,u.CreationDate,>=,1279810530,u.CreationDate,<=,1410402161#17047454114340
comments c,posts p,postHistory ph,badges b,users u#u.Id=c.UserId,u.Id=p.OwnerUserId,u.Id=ph.UserId,u.Id=b.UserId#p.Score,<=,47,p.AnswerCount,>=,0,p.CreationDate,<=,1409295132,ph.PostHistoryTypeId,=,1,ph.CreationDate,>=,1288073995,u.UpVotes,>=,0,u.UpVotes,<=,28#348707240
comments c,posts p,postHistory ph,badges b,users u#u.Id=c.UserId,u.Id=p.OwnerUserId,u.Id=ph.UserId,u.Id=b.UserId#p.Score,>=,-4,p.Score,<=,109,p.ViewCount,<=,1885,ph.PostHistoryTypeId,=,2,ph.CreationDate,>=,1302069479,ph.CreationDate,<=,1410464741,b.Date,>=,1279627152,u.Views,<=,171#476633667
comments c,posts p,postHistory ph,badges b,users u#u.Id=c.UserId,u.Id=p.OwnerUserId,u.Id=ph.UserId,u.Id=b.UserId#c.Score,=,0,c.CreationDate,<=,1410311934,p.Score,>=,0,ph.CreationDate,<=,1406129869,u.UpVotes,>=,0,u.UpVotes,<=,10#1070119668
comments c,posts p,postHistory ph,badges b,users u#u.Id=c.UserId,u.Id=p.OwnerUserId,u.Id=ph.UserId,u.Id=b.UserId#c.CreationDate,=,1364569888,p.ViewCount,>=,0,p.ViewCount,<=,4086,p.AnswerCount,<=,4,ph.CreationDate,<=,1405530043,u.UpVotes,>=,0#3244
comments c,posts p,postHistory ph,badges b,users u#u.Id=c.UserId,u.Id=p.OwnerUserId,u.Id=ph.UserId,u.Id=b.UserId#c.Score,=,0,p.PostTypeId,=,1,p.Score,=,0,p.AnswerCount,>=,0,p.CreationDate,<=,1409101190,ph.CreationDate,>=,1290237754,u.Reputation,>=,1,u.Views,>=,0,u.UpVotes,>=,0,u.UpVotes,<=,53#286752855
comments c,posts p,postHistory ph,badges b,users u#u.Id=c.UserId,u.Id=p.OwnerUserId,u.Id=ph.UserId,u.Id=b.UserId#c.Score,=,0,p.Score,>=,-1,p.Score,<=,18,p.FavoriteCount,<=,12,ph.PostHistoryTypeId,=,5,u.Reputation,<=,2062,u.UpVotes,<=,146#268797798
comments c,posts p,postHistory ph,badges b,users u#u.Id=c.UserId,u.Id=p.OwnerUserId,u.Id=ph.UserId,u.Id=b.UserId#c.Score,=,1,p.PostTypeId,=,1,p.Score,>=,0,ph.PostHistoryTypeId,=,3,ph.CreationDate,>=,1282317557,ph.CreationDate,<=,1406172331,u.Reputation,<=,363,u.Views,<=,58,u.UpVotes,>=,0,u.CreationDate,>=,1281197653#3905637
comments c,posts p,postHistory ph,badges b,users u#u.Id=c.UserId,u.Id=p.OwnerUserId,u.Id=ph.UserId,u.Id=b.UserId#c.Score,=,0,p.Score,>=,-2,p.Score,<=,14,p.ViewCount,>=,0,p.FavoriteCount,<=,7,ph.CreationDate,<=,1404834214,u.UpVotes,>=,0,u.UpVotes,<=,15#315801322
comments c,posts p,postHistory ph,badges b,users u#u.Id=c.UserId,u.Id=p.OwnerUserId,u.Id=ph.UserId,u.Id=b.UserId#c.CreationDate,<=,1410487938,p.Score,>=,-1,p.Score,<=,15,p.CommentCount,>=,0,p.FavoriteCount,>=,0,p.FavoriteCount,<=,56,ph.CreationDate,>=,1279628974,b.Date,>=,1280275127,b.Date,<=,1410247540,u.Reputation,>=,1,u.Views,>=,0,u.Views,<=,147,u.UpVotes,<=,23#207687189
comments c,posts p,postHistory ph,badges b,users u#u.Id=c.UserId,u.Id=p.OwnerUserId,u.Id=ph.UserId,u.Id=b.UserId#p.PostTypeId,=,2,p.Score,<=,27,p.CommentCount,>=,0,b.Date,<=,1410547597,u.Views,<=,12,u.UpVotes,<=,51#16728693
comments c,posts p,postHistory ph,badges b,users u#u.Id=c.UserId,u.Id=p.OwnerUserId,u.Id=ph.UserId,u.Id=b.UserId#p.Score,<=,24,p.ViewCount,>=,0,p.AnswerCount,<=,4,p.CommentCount,>=,0,p.FavoriteCount,>=,0,p.FavoriteCount,<=,7,ph.PostHistoryTypeId,=,5,b.Date,<=,1409318743,u.Views,<=,10,u.DownVotes,<=,15,u.CreationDate,>=,1298220848,u.CreationDate,<=,1409686540#2359464
comments c,posts p,postHistory ph,badges b,users u#u.Id=c.UserId,u.Id=p.OwnerUserId,u.Id=ph.UserId,u.Id=b.UserId#c.CreationDate,<=,1410605910,p.AnswerCount,>=,0,p.AnswerCount,<=,4,p.FavoriteCount,<=,7,b.Date,=,1399744396,u.Reputation,>=,1,u.Reputation,<=,315,u.DownVotes,>=,0,u.DownVotes,<=,0,u.CreationDate,>=,1316544386#1
comments c,posts p,postHistory ph,badges b,users u#u.Id=c.UserId,u.Id=p.OwnerUserId,u.Id=ph.UserId,u.Id=b.UserId#c.Score,=,0,p.Score,>=,-2,p.AnswerCount,<=,11,p.CommentCount,>=,0,ph.PostHistoryTypeId,=,1,ph.CreationDate,>=,1295993075,ph.CreationDate,<=,1407155932,b.Date,<=,1409972441,u.Views,>=,0,u.UpVotes,<=,46#421364986
comments c,posts p,postHistory ph,badges b,users u#u.Id=c.UserId,u.Id=p.OwnerUserId,u.Id=ph.UserId,u.Id=b.UserId#c.CreationDate,>=,1280316407,p.Score,=,2,p.ViewCount,>=,0,p.AnswerCount,>=,0,p.CreationDate,>=,1282207844,ph.PostHistoryTypeId,=,5#19042671670
comments c,posts p,postHistory ph,badges b,users u#u.Id=c.UserId,u.Id=p.OwnerUserId,u.Id=ph.UserId,u.Id=b.UserId#c.Score,=,0,p.Score,>=,-19,p.Score,<=,11,p.CommentCount,>=,0,p.CommentCount,<=,23,p.FavoriteCount,>=,0,p.FavoriteCount,<=,2,u.Views,<=,233#687991855
comments c,posts p,postHistory ph,badges b,users u#u.Id=c.UserId,u.Id=p.OwnerUserId,u.Id=ph.UserId,u.Id=b.UserId#p.FavoriteCount,>=,0,ph.CreationDate,>=,1282312774,ph.CreationDate,<=,1406811052,u.Reputation,<=,1130,u.Views,=,0,u.DownVotes,>=,0,u.DownVotes,<=,0,u.UpVotes,>=,0,u.UpVotes,<=,7#9530825
comments c,posts p,postHistory ph,badges b,users u#u.Id=c.UserId,u.Id=p.OwnerUserId,u.Id=ph.UserId,u.Id=b.UserId#p.PostTypeId,=,1,p.ViewCount,<=,6676,p.CommentCount,>=,0,p.CommentCount,<=,12,p.CreationDate,<=,1408911473,u.Views,<=,34,u.UpVotes,<=,78,u.CreationDate,>=,1287682939,u.CreationDate,<=,1408514652#164451095
comments c,posts p,postHistory ph,badges b,users u#u.Id=c.UserId,u.Id=p.OwnerUserId,u.Id=ph.UserId,u.Id=b.UserId#p.AnswerCount,<=,4,p.CommentCount,>=,0,p.CommentCount,<=,18,p.FavoriteCount,<=,5,b.Date,>=,1279717092,u.Reputation,<=,435,u.Views,>=,0,u.Views,<=,45,u.DownVotes,<=,3,u.UpVotes,>=,0,u.UpVotes,<=,642,u.CreationDate,>=,1299496482,u.CreationDate,<=,1409997001#78025564
comments c,posts p,postHistory ph,badges b,users u#u.Id=c.UserId,u.Id=p.OwnerUserId,u.Id=ph.UserId,u.Id=b.UserId#p.PostTypeId,=,1,p.Score,>=,0,p.ViewCount,=,0,p.AnswerCount,=,0,b.Date,>=,1294107619,u.Reputation,=,1,u.CreationDate,>=,1279604377#1
comments c,posts p,postHistory ph,badges b,users u#u.Id=c.UserId,u.Id=p.OwnerUserId,u.Id=ph.UserId,u.Id=b.UserId#p.AnswerCount,=,0,ph.PostHistoryTypeId,=,2,ph.CreationDate,>=,1282614586,b.Date,<=,1410490914,u.Reputation,<=,2205,u.UpVotes,>=,0,u.UpVotes,<=,68#226010040
comments c,posts p,postHistory ph,badges b,users u#u.Id=c.UserId,u.Id=p.OwnerUserId,u.Id=ph.UserId,u.Id=b.UserId#c.Score,=,0,p.Score,<=,32,p.AnswerCount,>=,0,p.CommentCount,>=,0,ph.CreationDate,<=,1404307087,b.Date,<=,1409784205,u.UpVotes,<=,12#626431120
comments c,posts p,postHistory ph,badges b,users u#u.Id=c.UserId,u.Id=p.OwnerUserId,u.Id=ph.UserId,u.Id=b.UserId#c.Score,=,0,p.PostTypeId,=,1,p.AnswerCount,>=,0,p.AnswerCount,<=,3,p.CommentCount,>=,0,p.CommentCount,<=,9,ph.CreationDate,=,1386928965,u.Reputation,>=,1,u.Reputation,<=,605,u.UpVotes,<=,20,u.CreationDate,>=,1289579996#5
comments c,posts p,postHistory ph,badges b,users u#u.Id=c.UserId,u.Id=p.OwnerUserId,u.Id=ph.UserId,u.Id=b.UserId#c.Score,=,0,c.CreationDate,>=,1280164188,c.CreationDate,<=,1409958571,p.Score,>=,-1,p.Score,<=,19,p.CommentCount,>=,0,p.CreationDate,<=,1410621961,ph.PostHistoryTypeId,=,3,u.Reputation,>=,1,u.Reputation,<=,2031,u.DownVotes,>=,0,u.UpVotes,=,0#37728620
comments c,posts p,postHistory ph,badges b,users u#u.Id=c.UserId,u.Id=p.OwnerUserId,u.Id=ph.UserId,u.Id=b.UserId#c.CreationDate,<=,1410124166,p.Score,<=,22,p.CommentCount,<=,9,ph.PostHistoryTypeId,=,2,ph.CreationDate,>=,1286265499,b.Date,>=,1288996955,b.Date,<=,1409261070,u.Reputation,>=,1,u.Views,>=,0,u.Views,<=,122,u.CreationDate,>=,1282710994#524150651
comments c,posts p,postHistory ph,badges b,users u#u.Id=c.UserId,u.Id=p.OwnerUserId,u.Id=ph.UserId,u.Id=b.UserId#c.Score,=,1,p.FavoriteCount,>=,0,p.FavoriteCount,<=,6,ph.PostHistoryTypeId,=,5,u.UpVotes,=,0,u.CreationDate,>=,1281694431,u.CreationDate,<=,1410106878#444196
comments c,posts p,postHistory ph,badges b,users u#u.Id=c.UserId,u.Id=p.OwnerUserId,u.Id=ph.UserId,u.Id=b.UserId#c.CreationDate,<=,1410303175,p.PostTypeId,=,1,p.ViewCount,>=,0,p.AnswerCount,=,1,p.CommentCount,<=,9,ph.PostHistoryTypeId,=,1,b.Date,<=,1409251060,u.Views,>=,0,u.DownVotes,>=,0#28950180912
comments c,posts p,postHistory ph,badges b,users u#u.Id=c.UserId,u.Id=p.OwnerUserId,u.Id=ph.UserId,u.Id=b.UserId#c.Score,=,0,c.CreationDate,>=,1281678269,p.PostTypeId,=,2,ph.CreationDate,>=,1281392302,ph.CreationDate,<=,1406175458,u.Views,<=,32,u.CreationDate,>=,1279579460#52987204
comments c,posts p,postHistory ph,badges b,users u#u.Id=c.UserId,u.Id=p.OwnerUserId,u.Id=ph.UserId,u.Id=b.UserId#c.Score,=,0,c.CreationDate,=,1382306519,p.CommentCount,=,0,ph.PostHistoryTypeId,=,5,b.Date,<=,1407528567,u.CreationDate,<=,1409366370#54762
comments c,posts p,postHistory ph,badges b,users u#u.Id=c.UserId,u.Id=p.OwnerUserId,u.Id=ph.UserId,u.Id=b.UserId#c.Score,=,0,p.PostTypeId,=,2,p.Score,>=,-1,p.CommentCount,=,2,p.FavoriteCount,>=,0,p.CreationDate,>=,1279574787,u.Reputation,>=,1,u.Reputation,<=,443,u.DownVotes,>=,0,u.DownVotes,<=,0,u.UpVotes,<=,39#7768
comments c,posts p,postHistory ph,badges b,users u#u.Id=c.UserId,u.Id=p.OwnerUserId,u.Id=ph.UserId,u.Id=b.UserId#p.Score,>=,-3,p.Score,<=,26,p.CommentCount,>=,0,p.CreationDate,>=,1279567724,u.Reputation,<=,197,u.Views,>=,0,u.UpVotes,<=,13#235301318
comments c,posts p,postHistory ph,badges b,users u#u.Id=c.UserId,u.Id=p.OwnerUserId,u.Id=ph.UserId,u.Id=b.UserId#c.CreationDate,<=,1409705674,p.PostTypeId,=,2,p.FavoriteCount,>=,0,ph.CreationDate,>=,1283933360,u.Reputation,>=,1,u.DownVotes,>=,0,u.UpVotes,>=,0#27639184424
comments c,posts p,postHistory ph,badges b,users u#u.Id=c.UserId,u.Id=p.OwnerUserId,u.Id=ph.UserId,u.Id=b.UserId#p.FavoriteCount,>=,0,p.FavoriteCount,<=,11,p.CreationDate,=,1373901709,b.Date,>=,1280785511,b.Date,<=,1409988738,u.Reputation,>=,1#1896
comments c,posts p,postHistory ph,badges b,users u#u.Id=c.UserId,u.Id=p.OwnerUserId,u.Id=ph.UserId,u.Id=b.UserId#c.CreationDate,<=,1409752644,p.Score,>=,-1,p.ViewCount,<=,8826,p.AnswerCount,>=,0,u.Reputation,>=,1,u.DownVotes,>=,0,u.CreationDate,<=,1409587509#456310981465
comments c,posts p,postHistory ph,badges b,users u#u.Id=c.UserId,u.Id=p.OwnerUserId,u.Id=ph.UserId,u.Id=b.UserId#p.ViewCount,>=,0,ph.PostHistoryTypeId,=,2,u.Reputation,>=,1,u.UpVotes,>=,0,u.CreationDate,>=,1281186056,u.CreationDate,<=,1410505936#85923595617
comments c,posts p,postHistory ph,badges b,users u#u.Id=c.UserId,u.Id=p.OwnerUserId,u.Id=ph.UserId,u.Id=b.UserId#c.CreationDate,>=,1283186280,p.CommentCount,<=,15,b.Date,<=,1410487836,u.Views,<=,79,u.DownVotes,<=,0,u.CreationDate,>=,1281987118,u.CreationDate,<=,1410600578#565939924
comments c,posts p,postHistory ph,badges b,users u#u.Id=c.UserId,u.Id=p.OwnerUserId,u.Id=ph.UserId,u.Id=b.UserId#p.AnswerCount,<=,5,ph.CreationDate,<=,1410539647,b.Date,>=,1279568647,u.Reputation,<=,211,u.Views,>=,0,u.Views,<=,29,u.DownVotes,<=,0#102149209
comments c,posts p,postHistory ph,badges b,users u#u.Id=c.UserId,u.Id=p.OwnerUserId,u.Id=ph.UserId,u.Id=b.UserId#c.Score,=,1,p.Score,<=,71,p.CommentCount,>=,0,p.CommentCount,<=,13,b.Date,>=,1280224124,u.Reputation,=,101,u.UpVotes,>=,0,u.UpVotes,<=,44#666700
comments c,posts p,postHistory ph,badges b,users u#u.Id=c.UserId,u.Id=p.OwnerUserId,u.Id=ph.UserId,u.Id=b.UserId#p.PostTypeId,=,2,p.Score,>=,0,ph.PostHistoryTypeId,=,5,b.Date,>=,1280848220,u.DownVotes,<=,1,u.CreationDate,>=,1280768759,u.CreationDate,<=,1409652281#1483451440
comments c,posts p,postHistory ph,badges b,users u#u.Id=c.UserId,u.Id=p.OwnerUserId,u.Id=ph.UserId,u.Id=b.UserId#c.Score,=,1,p.ViewCount,<=,2041,p.AnswerCount,<=,4,p.CommentCount,>=,0,p.CommentCount,<=,12,p.FavoriteCount,>=,0,p.FavoriteCount,<=,1,ph.PostHistoryTypeId,=,2,u.Reputation,>=,1,u.Reputation,<=,8814,u.CreationDate,>=,1282406514#114500633
comments c,posts p,postHistory ph,badges b,users u#u.Id=c.UserId,u.Id=p.OwnerUserId,u.Id=ph.UserId,u.Id=b.UserId#c.Score,=,0,p.ViewCount,>=,0,p.CommentCount,>=,0,p.FavoriteCount,>=,0,p.FavoriteCount,<=,60,p.CreationDate,>=,1279568346,p.CreationDate,<=,1410379614,ph.PostHistoryTypeId,=,5,ph.CreationDate,<=,1398158866,b.Date,>=,1280839516#30687899933
comments c,posts p,postHistory ph,badges b,users u#u.Id=c.UserId,u.Id=p.OwnerUserId,u.Id=ph.UserId,u.Id=b.UserId#c.Score,=,0,c.CreationDate,<=,1410639304,p.PostTypeId,=,1,ph.PostHistoryTypeId,=,5,u.Views,>=,0,u.Views,<=,23#13939784
comments c,posts p,postHistory ph,badges b,users u#u.Id=c.UserId,u.Id=p.OwnerUserId,u.Id=ph.UserId,u.Id=b.UserId#c.CreationDate,>=,1279815936,p.PostTypeId,=,1,p.Score,<=,26,p.CommentCount,>=,0,p.FavoriteCount,<=,9,p.CreationDate,<=,1408361628,ph.PostHistoryTypeId,=,1,u.Reputation,>=,1#31629478502
comments c,posts p,postHistory ph,badges b,users u#u.Id=c.UserId,u.Id=p.OwnerUserId,u.Id=ph.UserId,u.Id=b.UserId#c.CreationDate,>=,1280883815,p.ViewCount,>=,0,p.ViewCount,<=,33939,p.AnswerCount,>=,0,p.CommentCount,>=,0,p.CommentCount,<=,10,p.FavoriteCount,>=,0,u.CreationDate,>=,1283255006,u.CreationDate,<=,1410592749#30176615958
comments c,posts p,postHistory ph,badges b,users u#u.Id=c.UserId,u.Id=p.OwnerUserId,u.Id=ph.UserId,u.Id=b.UserId#c.Score,=,0,p.PostTypeId,=,1,p.CommentCount,>=,0,p.CreationDate,<=,1409396319,ph.CreationDate,<=,1409800242,u.Reputation,<=,1460#4073603436
comments c,posts p,postHistory ph,badges b,users u#u.Id=c.UserId,u.Id=p.OwnerUserId,u.Id=ph.UserId,u.Id=b.UserId#c.Score,=,1,p.PostTypeId,=,1,p.AnswerCount,<=,11,u.Reputation,=,26,u.Views,=,0#42952
comments c,posts p,postHistory ph,badges b,users u#u.Id=c.UserId,u.Id=p.OwnerUserId,u.Id=ph.UserId,u.Id=b.UserId#p.Score,<=,49,p.CreationDate,=,1390210279,b.Date,>=,1282027425,b.Date,<=,1410537767,u.Reputation,<=,143,u.DownVotes,>=,0,u.UpVotes,<=,43#2
comments c,posts p,postHistory ph,badges b,users u#u.Id=c.UserId,u.Id=p.OwnerUserId,u.Id=ph.UserId,u.Id=b.UserId#c.Score,=,0,p.PostTypeId,=,2,p.Score,>=,-2,p.ViewCount,<=,2092,p.FavoriteCount,<=,28,ph.PostHistoryTypeId,=,2,u.CreationDate,>=,1281279138#377946063
comments c,posts p,postHistory ph,badges b,users u#u.Id=c.UserId,u.Id=p.OwnerUserId,u.Id=ph.UserId,u.Id=b.UserId#c.CreationDate,>=,1285083588,p.ViewCount,=,400,p.FavoriteCount,<=,23,u.DownVotes,<=,0,u.CreationDate,>=,1287081032#836120
comments c,posts p,postHistory ph,badges b,users u#u.Id=c.UserId,u.Id=p.OwnerUserId,u.Id=ph.UserId,u.Id=b.UserId#c.Score,=,3,p.FavoriteCount,>=,0,p.FavoriteCount,<=,2,ph.CreationDate,<=,1407189683,u.Views,<=,140,u.DownVotes,>=,0,u.DownVotes,<=,0,u.UpVotes,>=,0,u.UpVotes,<=,98#1422958
comments c,posts p,postHistory ph,badges b,users u#u.Id=c.UserId,u.Id=p.OwnerUserId,u.Id=ph.UserId,u.Id=b.UserId#c.Score,=,2,c.CreationDate,>=,1281824133,c.CreationDate,<=,1410467830,p.PostTypeId,=,1,p.ViewCount,>=,0,p.AnswerCount,>=,0,p.FavoriteCount,>=,0,b.Date,>=,1299762942,b.Date,<=,1409694707#18752561446
comments c,posts p,postHistory ph,badges b,users u#u.Id=c.UserId,u.Id=p.OwnerUserId,u.Id=ph.UserId,u.Id=b.UserId#p.PostTypeId,=,1,p.ViewCount,>=,0,p.ViewCount,<=,27619,p.CreationDate,>=,1279726637,ph.CreationDate,<=,1406924442,u.Reputation,>=,1,u.Views,<=,335,u.UpVotes,<=,463#4082123513
comments c,posts p,postHistory ph,badges b,users u#u.Id=c.UserId,u.Id=p.OwnerUserId,u.Id=ph.UserId,u.Id=b.UserId#p.PostTypeId,=,1,p.ViewCount,>=,0,p.CommentCount,<=,18,ph.CreationDate,<=,1409425736,b.Date,>=,1279703892,u.UpVotes,<=,94,u.CreationDate,>=,1280716297,u.CreationDate,<=,1409642678#4417953933
comments c,posts p,postHistory ph,badges b,users u#u.Id=c.UserId,u.Id=p.OwnerUserId,u.Id=ph.UserId,u.Id=b.UserId#p.PostTypeId,=,2,p.CreationDate,<=,1410392477,ph.PostHistoryTypeId,=,1,ph.CreationDate,<=,1394661017,u.Reputation,>=,1,u.Views,>=,0,u.UpVotes,<=,64,u.CreationDate,<=,1406154205#5252641551
comments c,posts p,postHistory ph,badges b,users u#u.Id=c.UserId,u.Id=p.OwnerUserId,u.Id=ph.UserId,u.Id=b.UserId#p.CommentCount,>=,0,p.FavoriteCount,>=,0,ph.CreationDate,>=,1287996768,ph.CreationDate,<=,1409659871,u.DownVotes,<=,1,u.UpVotes,>=,0,u.UpVotes,<=,411,u.CreationDate,>=,1285668173#1434633931
comments c,posts p,postHistory ph,badges b,users u#u.Id=c.UserId,u.Id=p.OwnerUserId,u.Id=ph.UserId,u.Id=b.UserId#c.CreationDate,>=,1279587672,p.ViewCount,>=,0,p.ViewCount,<=,4354,p.AnswerCount,=,0,b.Date,>=,1279568349,b.Date,<=,1409734774,u.UpVotes,>=,0#87908965723
comments c,posts p,postHistory ph,badges b,users u#u.Id=c.UserId,u.Id=p.OwnerUserId,u.Id=ph.UserId,u.Id=b.UserId#ph.PostHistoryTypeId,=,5,ph.CreationDate,<=,1408951375,u.Views,>=,0,u.Views,<=,46,u.CreationDate,<=,1409746215#4906535
comments c,posts p,postHistory ph,badges b,users u#u.Id=c.UserId,u.Id=p.OwnerUserId,u.Id=ph.UserId,u.Id=b.UserId#p.Score,>=,0,p.Score,<=,18,ph.CreationDate,>=,1300297114,b.Date,>=,1280769010,b.Date,<=,1409568456,u.Reputation,>=,1,u.Views,<=,46,u.CreationDate,>=,1288996561#372592216
comments c,posts p,postHistory ph,badges b,users u#u.Id=c.UserId,u.Id=p.OwnerUserId,u.Id=ph.UserId,u.Id=b.UserId#p.PostTypeId,=,1,p.Score,<=,23,p.ViewCount,>=,0,p.ViewCount,<=,3292,p.CommentCount,<=,13,p.CreationDate,>=,1279823627,u.DownVotes,>=,0#457944787463
comments c,posts p,postHistory ph,badges b,users u#u.Id=c.UserId,u.Id=p.OwnerUserId,u.Id=ph.UserId,u.Id=b.UserId#p.PostTypeId,=,1,p.CommentCount,<=,23,ph.PostHistoryTypeId,=,3,u.Views,>=,0,u.Views,<=,350,u.UpVotes,<=,11#145726803
comments c,posts p,postHistory ph,badges b,users u#u.Id=c.UserId,u.Id=p.OwnerUserId,u.Id=ph.UserId,u.Id=b.UserId#p.CommentCount,<=,14,p.FavoriteCount,<=,11,b.Date,<=,1410141622,u.DownVotes,<=,0#3544826198
comments c,posts p,postHistory ph,badges b,users u#u.Id=c.UserId,u.Id=p.OwnerUserId,u.Id=ph.UserId,u.Id=b.UserId#p.Score,>=,0,p.ViewCount,>=,0,p.ViewCount,<=,1455,p.FavoriteCount,<=,1,p.CreationDate,<=,1410128832,ph.PostHistoryTypeId,=,3,ph.CreationDate,>=,1282797931,b.Date,>=,1280175222,u.Views,>=,0#12527464890
comments c,posts p,postHistory ph,badges b,users u#u.Id=c.UserId,u.Id=p.OwnerUserId,u.Id=ph.UserId,u.Id=b.UserId#c.CreationDate,>=,1285106209,p.Score,<=,32,p.ViewCount,>=,0,p.AnswerCount,>=,0,p.AnswerCount,<=,5,p.FavoriteCount,=,0#9806151103
comments c,posts p,postHistory ph,badges b,users u#u.Id=c.UserId,u.Id=p.OwnerUserId,u.Id=ph.UserId,u.Id=b.UserId#c.Score,=,0,c.CreationDate,>=,1279569675,p.PostTypeId,=,1,p.AnswerCount,<=,3,p.CommentCount,>=,0,p.CommentCount,<=,14,p.CreationDate,<=,1410334867,ph.CreationDate,>=,1286377080,ph.CreationDate,<=,1407416251,b.Date,>=,1281524694#260761129386
comments c,posts p,postHistory ph,badges b,users u#u.Id=c.UserId,u.Id=p.OwnerUserId,u.Id=ph.UserId,u.Id=b.UserId#c.Score,=,1,c.CreationDate,<=,1410328759,p.AnswerCount,>=,0,p.AnswerCount,<=,4,p.FavoriteCount,>=,0,p.FavoriteCount,<=,4,ph.PostHistoryTypeId,=,5,u.Reputation,>=,1,u.Reputation,<=,393,u.DownVotes,>=,0,u.DownVotes,<=,0#1911039
comments c,posts p,postHistory ph,badges b,users u#u.Id=c.UserId,u.Id=p.OwnerUserId,u.Id=ph.UserId,u.Id=b.UserId#c.Score,=,1,p.PostTypeId,=,1,p.Score,<=,13,p.AnswerCount,>=,0,p.AnswerCount,<=,4,p.CreationDate,>=,1280383261,ph.CreationDate,>=,1280585953,ph.CreationDate,<=,1408326697,u.DownVotes,<=,2,u.UpVotes,>=,0,u.CreationDate,>=,1280785216,u.CreationDate,<=,1409501954#986425434
comments c,posts p,postHistory ph,badges b,users u#u.Id=c.UserId,u.Id=p.OwnerUserId,u.Id=ph.UserId,u.Id=b.UserId#p.ViewCount,<=,1994,p.AnswerCount,<=,8,p.FavoriteCount,>=,0,p.FavoriteCount,<=,3,p.CreationDate,<=,1410299446,b.Date,>=,1279735393,u.Views,>=,0,u.Views,<=,22,u.DownVotes,<=,125,u.UpVotes,<=,16#29048974
comments c,posts p,postHistory ph,badges b,users u#u.Id=c.UserId,u.Id=p.OwnerUserId,u.Id=ph.UserId,u.Id=b.UserId#p.PostTypeId,=,1,p.Score,<=,16,p.FavoriteCount,>=,0,p.CreationDate,>=,1281614455,p.CreationDate,<=,1409805854,ph.CreationDate,>=,1284239334,u.DownVotes,<=,412,u.UpVotes,<=,26#714620856
comments c,posts p,postHistory ph,badges b,users u#u.Id=c.UserId,u.Id=p.OwnerUserId,u.Id=ph.UserId,u.Id=b.UserId#c.Score,=,0,p.ViewCount,>=,0,p.AnswerCount,>=,0,p.AnswerCount,<=,4,ph.CreationDate,>=,1318188199,ph.CreationDate,<=,1409528720#245300209027
comments c,posts p,postHistory ph,badges b,users u#u.Id=c.UserId,u.Id=p.OwnerUserId,u.Id=ph.UserId,u.Id=b.UserId#c.Score,=,2,p.PostTypeId,=,1,p.AnswerCount,>=,0,p.FavoriteCount,>=,0,p.FavoriteCount,<=,7,b.Date,>=,1279585747,u.Reputation,>=,1,u.DownVotes,=,2,u.CreationDate,>=,1280174512#30390142
comments c,posts p,postHistory ph,badges b,users u#u.Id=c.UserId,u.Id=p.OwnerUserId,u.Id=ph.UserId,u.Id=b.UserId#c.CreationDate,<=,1410529636,p.Score,>=,0,p.ViewCount,>=,0,p.ViewCount,<=,13453,p.AnswerCount,<=,6,p.FavoriteCount,<=,5,p.CreationDate,<=,1408838581,ph.CreationDate,<=,1410422492,u.Views,>=,0#170565886668
comments c,posts p,postHistory ph,badges b,users u#u.Id=c.UserId,u.Id=p.OwnerUserId,u.Id=ph.UserId,u.Id=b.UserId#c.Score,=,0,p.PostTypeId,=,2,p.Score,>=,0,p.CommentCount,>=,0,p.CommentCount,<=,11,u.Views,>=,0,u.Views,<=,86,u.DownVotes,<=,2,u.CreationDate,<=,1409414456#306160288
