comments c,postHistory ph,badges b,users u#u.Id=c.UserId,u.Id=ph.UserId,u.Id=b.UserId#c.Score,=,1#17769863892
comments c,postHistory ph,badges b,users u#u.Id=c.UserId,u.Id=ph.UserId,u.Id=b.UserId#ph.CreationDate,<=,1409872835,u.Views,>=,0#78754808714
comments c,postHistory ph,badges b,users u#u.Id=c.UserId,u.Id=ph.UserId,u.Id=b.UserId#u.DownVotes,<=,0,u.UpVotes,>=,0,u.UpVotes,<=,165#27228140
comments c,postHistory ph,badges b,users u#u.Id=c.UserId,u.Id=ph.UserId,u.Id=b.UserId#ph.PostHistoryTypeId,=,3,ph.CreationDate,>=,1281350295,ph.CreationDate,<=,1408369520,u.DownVotes,>=,0,u.DownVotes,<=,2#18634365
comments c,postHistory ph,badges b,users u#u.Id=c.UserId,u.Id=ph.UserId,u.Id=b.UserId#ph.PostHistoryTypeId,=,2,u.Reputation,>=,1,u.UpVotes,<=,13#2806885
comments c,postHistory ph,badges b,users u#u.Id=c.UserId,u.Id=ph.UserId,u.Id=b.UserId#c.CreationDate,<=,1410031759,u.DownVotes,<=,0,u.UpVotes,>=,0,u.UpVotes,<=,21,u.CreationDate,<=,1409759618#8581902
comments c,postHistory ph,badges b,users u#u.Id=c.UserId,u.Id=ph.UserId,u.Id=b.UserId#u.Reputation,>=,1,u.Reputation,<=,121,u.Views,<=,514,u.UpVotes,<=,25#2411400
comments c,postHistory ph,badges b,users u#u.Id=c.UserId,u.Id=ph.UserId,u.Id=b.UserId#c.Score,=,2,ph.CreationDate,>=,1280153679,b.Date,>=,1284173067,u.DownVotes,>=,0,u.DownVotes,<=,10#19148663
comments c,postHistory ph,badges b,users u#u.Id=c.UserId,u.Id=ph.UserId,u.Id=b.UserId#c.Score,=,0,u.Views,>=,0,u.Views,<=,124,u.DownVotes,<=,2,u.UpVotes,<=,55#14838398
comments c,postHistory ph,badges b,users u#u.Id=c.UserId,u.Id=ph.UserId,u.Id=b.UserId#c.Score,=,0,c.CreationDate,>=,1279620710,c.CreationDate,<=,1410317063,ph.CreationDate,>=,1280180054,ph.CreationDate,<=,1407899599#46889870262
comments c,postHistory ph,badges b,users u#u.Id=c.UserId,u.Id=ph.UserId,u.Id=b.UserId#c.CreationDate,>=,1279800358,ph.PostHistoryTypeId,=,1,b.Date,>=,1281588001,u.Reputation,>=,1,u.Reputation,<=,306,u.Views,>=,0#2067790
comments c,postHistory ph,badges b,users u#u.Id=c.UserId,u.Id=ph.UserId,u.Id=b.UserId#c.CreationDate,>=,1280510419,c.CreationDate,<=,1410211621,ph.PostHistoryTypeId,=,5,u.Views,<=,29,u.DownVotes,<=,1,u.CreationDate,>=,1279566572#868412
comments c,postHistory ph,badges b,users u#u.Id=c.UserId,u.Id=ph.UserId,u.Id=b.UserId#c.CreationDate,<=,1410605910,u.CreationDate,>=,1280934655,u.CreationDate,<=,1408650595#76786715773
comments c,postHistory ph,badges b,users u#u.Id=c.UserId,u.Id=ph.UserId,u.Id=b.UserId#ph.PostHistoryTypeId,=,2,u.Reputation,=,33,u.DownVotes,=,0,u.UpVotes,>=,0,u.UpVotes,<=,25#9121
comments c,postHistory ph,badges b,users u#u.Id=c.UserId,u.Id=ph.UserId,u.Id=b.UserId#u.Views,<=,61,u.DownVotes,<=,1#11353610
comments c,postHistory ph,badges b,users u#u.Id=c.UserId,u.Id=ph.UserId,u.Id=b.UserId#c.Score,=,2,ph.CreationDate,<=,1407241642,u.CreationDate,<=,1410437025#7042479425
comments c,postHistory ph,badges b,users u#u.Id=c.UserId,u.Id=ph.UserId,u.Id=b.UserId#c.Score,=,0,ph.PostHistoryTypeId,=,2,ph.CreationDate,>=,1303395325,ph.CreationDate,<=,1405957086,b.Date,<=,1409480841,u.Views,<=,72,u.CreationDate,<=,1410492334#4451158
comments c,postHistory ph,badges b,users u#u.Id=c.UserId,u.Id=ph.UserId,u.Id=b.UserId#c.Score,=,0,ph.CreationDate,<=,1402989166,u.Reputation,>=,1#44269699466
comments c,postHistory ph,badges b,users u#u.Id=c.UserId,u.Id=ph.UserId,u.Id=b.UserId#ph.CreationDate,>=,1281626472,b.Date,>=,1281452391,u.UpVotes,>=,0#79330368986
comments c,postHistory ph,badges b,users u#u.Id=c.UserId,u.Id=ph.UserId,u.Id=b.UserId#ph.PostHistoryTypeId,=,2,u.DownVotes,<=,6#145693481
comments c,postHistory ph,badges b,users u#u.Id=c.UserId,u.Id=ph.UserId,u.Id=b.UserId#c.CreationDate,>=,1282828909,c.CreationDate,<=,1410281488,ph.CreationDate,>=,1292488732,u.Reputation,>=,1,u.Views,=,0,u.DownVotes,>=,0,u.UpVotes,>=,0,u.UpVotes,<=,42#53500
comments c,postHistory ph,badges b,users u#u.Id=c.UserId,u.Id=ph.UserId,u.Id=b.UserId#ph.PostHistoryTypeId,=,2,u.Reputation,<=,136,u.Views,>=,0,u.Views,<=,23,u.UpVotes,>=,0,u.UpVotes,<=,497,u.CreationDate,>=,1279522526#500644
comments c,postHistory ph,badges b,users u#u.Id=c.UserId,u.Id=ph.UserId,u.Id=b.UserId##79631215618
comments c,postHistory ph,badges b,users u#u.Id=c.UserId,u.Id=ph.UserId,u.Id=b.UserId#c.CreationDate,<=,1410484904,b.Date,<=,1409353857,u.Reputation,<=,773,u.DownVotes,<=,5,u.CreationDate,>=,1280180771#27798045
comments c,postHistory ph,badges b,users u#u.Id=c.UserId,u.Id=ph.UserId,u.Id=b.UserId#c.Score,=,0,c.CreationDate,>=,1278848008,ph.PostHistoryTypeId,=,5,ph.CreationDate,<=,1408540190,b.Date,>=,1279603149,b.Date,<=,1410228890#19678939837
comments c,postHistory ph,badges b,users u#u.Id=c.UserId,u.Id=ph.UserId,u.Id=b.UserId#c.CreationDate,>=,1281734720,ph.PostHistoryTypeId,=,1,b.Date,<=,1410543765,u.UpVotes,<=,21#2190150
comments c,postHistory ph,badges b,users u#u.Id=c.UserId,u.Id=ph.UserId,u.Id=b.UserId#c.Score,=,0,c.CreationDate,<=,1410638766,u.Views,>=,0,u.Views,<=,37,u.DownVotes,<=,3,u.UpVotes,=,0,u.CreationDate,>=,1288985255#492051
comments c,postHistory ph,badges b,users u#u.Id=c.UserId,u.Id=ph.UserId,u.Id=b.UserId#ph.CreationDate,<=,1409946340#78850359602
comments c,postHistory ph,badges b,users u#u.Id=c.UserId,u.Id=ph.UserId,u.Id=b.UserId#c.CreationDate,<=,1409854898#78655623169
comments c,postHistory ph,badges b,users u#u.Id=c.UserId,u.Id=ph.UserId,u.Id=b.UserId#c.Score,=,0,ph.CreationDate,<=,1408647324,b.Date,<=,1410542473,u.DownVotes,>=,0,u.DownVotes,<=,0#57576971
comments c,postHistory ph,badges b,users u#u.Id=c.UserId,u.Id=ph.UserId,u.Id=b.UserId#ph.PostHistoryTypeId,=,4,ph.CreationDate,>=,1288561657,ph.CreationDate,<=,1395746891,u.UpVotes,>=,0,u.UpVotes,<=,61,u.CreationDate,<=,1408553479#509980
comments c,postHistory ph,badges b,users u#u.Id=c.UserId,u.Id=ph.UserId,u.Id=b.UserId#ph.PostHistoryTypeId,=,2,u.Reputation,>=,1,u.Views,=,0,u.DownVotes,>=,0,u.DownVotes,<=,0,u.UpVotes,<=,9#14978
comments c,postHistory ph,badges b,users u#u.Id=c.UserId,u.Id=ph.UserId,u.Id=b.UserId#u.Views,<=,230,u.DownVotes,>=,0#68205587
comments c,postHistory ph,badges b,users u#u.Id=c.UserId,u.Id=ph.UserId,u.Id=b.UserId#c.CreationDate,>=,1282526572,ph.CreationDate,<=,1409098218,u.Views,>=,0,u.DownVotes,>=,0,u.CreationDate,>=,1295868434,u.CreationDate,<=,1407831955#9898197952
comments c,postHistory ph,badges b,users u#u.Id=c.UserId,u.Id=ph.UserId,u.Id=b.UserId#c.Score,=,0,c.CreationDate,<=,1409852003#48350406536
comments c,postHistory ph,badges b,users u#u.Id=c.UserId,u.Id=ph.UserId,u.Id=b.UserId#u.DownVotes,>=,0,u.UpVotes,<=,51#40940870
comments c,postHistory ph,badges b,users u#u.Id=c.UserId,u.Id=ph.UserId,u.Id=b.UserId#c.CreationDate,<=,1410296127,u.UpVotes,<=,154,u.CreationDate,<=,1409320762#176898939
comments c,postHistory ph,badges b,users u#u.Id=c.UserId,u.Id=ph.UserId,u.Id=b.UserId#c.Score,=,1,ph.PostHistoryTypeId,=,5,b.Date,<=,1410366142,u.Reputation,>=,1,u.Reputation,<=,554,u.DownVotes,>=,0,u.UpVotes,<=,29#115299
comments c,postHistory ph,badges b,users u#u.Id=c.UserId,u.Id=ph.UserId,u.Id=b.UserId#b.Date,<=,1407109571#74711686520
comments c,postHistory ph,badges b,users u#u.Id=c.UserId,u.Id=ph.UserId,u.Id=b.UserId#c.Score,=,0,c.CreationDate,<=,1409404745#48014664508
comments c,postHistory ph,badges b,users u#u.Id=c.UserId,u.Id=ph.UserId,u.Id=b.UserId#c.Score,=,0,u.DownVotes,>=,0,u.DownVotes,<=,0#58566390
comments c,postHistory ph,badges b,users u#u.Id=c.UserId,u.Id=ph.UserId,u.Id=b.UserId#c.Score,=,0,u.Reputation,<=,176,u.DownVotes,>=,0,u.DownVotes,<=,0#4210573
comments c,postHistory ph,badges b,users u#u.Id=c.UserId,u.Id=ph.UserId,u.Id=b.UserId#ph.CreationDate,<=,1403124171,u.Views,>=,0,u.UpVotes,=,0#734357
comments c,postHistory ph,badges b,users u#u.Id=c.UserId,u.Id=ph.UserId,u.Id=b.UserId#c.Score,=,1,ph.PostHistoryTypeId,=,4,b.Date,>=,1280961337,b.Date,<=,1410506969,u.Reputation,>=,1,u.Reputation,<=,3963,u.Views,>=,0,u.Views,<=,74,u.CreationDate,<=,1409601218#26176
comments c,postHistory ph,badges b,users u#u.Id=c.UserId,u.Id=ph.UserId,u.Id=b.UserId#c.Score,=,1,c.CreationDate,>=,1286844140,ph.CreationDate,<=,1406218426,b.Date,>=,1281854265,u.Views,>=,0,u.CreationDate,<=,1404119369#16443866925
comments c,postHistory ph,badges b,users u#u.Id=c.UserId,u.Id=ph.UserId,u.Id=b.UserId#ph.PostHistoryTypeId,=,5,u.Views,>=,0,u.Views,<=,56,u.CreationDate,>=,1324926450,u.CreationDate,<=,1410118981#1855068
comments c,postHistory ph,badges b,users u#u.Id=c.UserId,u.Id=ph.UserId,u.Id=b.UserId#u.Reputation,<=,299,u.Views,>=,0,u.UpVotes,>=,0#8829024
comments c,postHistory ph,badges b,users u#u.Id=c.UserId,u.Id=ph.UserId,u.Id=b.UserId#ph.PostHistoryTypeId,=,4,b.Date,>=,1279582147,u.DownVotes,=,0,u.CreationDate,>=,1280930604#1423627
comments c,postHistory ph,badges b,users u#u.Id=c.UserId,u.Id=ph.UserId,u.Id=b.UserId#c.CreationDate,>=,1281343282,ph.PostHistoryTypeId,=,4,ph.CreationDate,<=,1408032860,u.Reputation,>=,1,u.Views,<=,23,u.UpVotes,>=,0,u.UpVotes,<=,22#59210
comments c,postHistory ph,badges b,users u#u.Id=c.UserId,u.Id=ph.UserId,u.Id=b.UserId#ph.PostHistoryTypeId,=,1,ph.CreationDate,>=,1287565479#127490107
comments c,postHistory ph,badges b,users u#u.Id=c.UserId,u.Id=ph.UserId,u.Id=b.UserId#c.Score,=,1,u.Reputation,<=,603,u.DownVotes,>=,0,u.DownVotes,<=,0#715087
comments c,postHistory ph,badges b,users u#u.Id=c.UserId,u.Id=ph.UserId,u.Id=b.UserId#c.Score,=,0,ph.CreationDate,>=,1285276002,ph.CreationDate,<=,1410211675,b.Date,>=,1280078915,u.Views,=,5,u.CreationDate,>=,1283342735#98578
comments c,postHistory ph,badges b,users u#u.Id=c.UserId,u.Id=ph.UserId,u.Id=b.UserId#b.Date,<=,1407342261,u.Reputation,<=,429,u.Views,>=,0,u.Views,<=,10,u.CreationDate,>=,1282753596,u.CreationDate,<=,1410162370#1313143
comments c,postHistory ph,badges b,users u#u.Id=c.UserId,u.Id=ph.UserId,u.Id=b.UserId#c.CreationDate,<=,1410386338,ph.PostHistoryTypeId,=,5,ph.CreationDate,<=,1409794887,b.Date,>=,1281065798,b.Date,<=,1408581572#30654789079
comments c,postHistory ph,badges b,users u#u.Id=c.UserId,u.Id=ph.UserId,u.Id=b.UserId#b.Date,>=,1279715592,b.Date,<=,1407753692,u.Reputation,>=,1,u.DownVotes,<=,0#61956874
comments c,postHistory ph,badges b,users u#u.Id=c.UserId,u.Id=ph.UserId,u.Id=b.UserId#c.CreationDate,<=,1409916830,ph.CreationDate,<=,1409220753,b.Date,>=,1279573146,b.Date,<=,1408346518,u.Views,=,0,u.DownVotes,>=,0,u.DownVotes,<=,0#48667
comments c,postHistory ph,badges b,users u#u.Id=c.UserId,u.Id=ph.UserId,u.Id=b.UserId#c.CreationDate,>=,1284059003,ph.PostHistoryTypeId,=,5,ph.CreationDate,>=,1311902912,b.Date,>=,1279620249,b.Date,<=,1409796517,u.Reputation,>=,1,u.Reputation,<=,258,u.Views,>=,0,u.Views,<=,14,u.UpVotes,<=,16#279002
comments c,postHistory ph,badges b,users u#u.Id=c.UserId,u.Id=ph.UserId,u.Id=b.UserId#c.Score,=,0,b.Date,>=,1279654046,b.Date,<=,1407346080,u.Reputation,<=,366,u.Views,<=,28,u.CreationDate,<=,1407933212#3951455
comments c,postHistory ph,badges b,users u#u.Id=c.UserId,u.Id=ph.UserId,u.Id=b.UserId#c.Score,=,0,ph.CreationDate,>=,1302681168,ph.CreationDate,<=,1408080413,u.Reputation,>=,1,u.Reputation,<=,121,u.DownVotes,>=,0#2780968
comments c,postHistory ph,badges b,users u#u.Id=c.UserId,u.Id=ph.UserId,u.Id=b.UserId#c.CreationDate,>=,1280860601,c.CreationDate,<=,1410315278,ph.CreationDate,>=,1297484943,u.Reputation,<=,1077#52697798
comments c,postHistory ph,badges b,users u#u.Id=c.UserId,u.Id=ph.UserId,u.Id=b.UserId#ph.PostHistoryTypeId,=,5,u.DownVotes,>=,0#32282835129
comments c,postHistory ph,badges b,users u#u.Id=c.UserId,u.Id=ph.UserId,u.Id=b.UserId#b.Date,>=,1284990271,u.Reputation,>=,1#78222884392
comments c,postHistory ph,badges b,users u#u.Id=c.UserId,u.Id=ph.UserId,u.Id=b.UserId#c.Score,=,0,b.Date,<=,1409145807,u.Views,>=,0,u.DownVotes,>=,0,u.DownVotes,<=,2,u.UpVotes,<=,93#31002121
comments c,postHistory ph,badges b,users u#u.Id=c.UserId,u.Id=ph.UserId,u.Id=b.UserId#u.Reputation,<=,347,u.Views,>=,0,u.Views,<=,207,u.DownVotes,>=,0#10862481
comments c,postHistory ph,badges b,users u#u.Id=c.UserId,u.Id=ph.UserId,u.Id=b.UserId#c.CreationDate,>=,1283279583,c.CreationDate,<=,1410631930,ph.PostHistoryTypeId,=,1,u.Reputation,>=,1,u.Reputation,<=,126,u.Views,>=,0,u.Views,<=,17#333165
comments c,postHistory ph,badges b,users u#u.Id=c.UserId,u.Id=ph.UserId,u.Id=b.UserId#u.UpVotes,=,0,u.CreationDate,<=,1406659774#806720
comments c,postHistory ph,badges b,users u#u.Id=c.UserId,u.Id=ph.UserId,u.Id=b.UserId#ph.CreationDate,>=,1298347026,b.Date,>=,1280231024,u.Reputation,>=,1,u.Reputation,<=,291,u.UpVotes,>=,0,u.UpVotes,<=,119,u.CreationDate,>=,1279650165#7847784
comments c,postHistory ph,badges b,users u#u.Id=c.UserId,u.Id=ph.UserId,u.Id=b.UserId#c.Score,=,0,u.Reputation,<=,12813,u.UpVotes,>=,0#864597867
comments c,postHistory ph,badges b,users u#u.Id=c.UserId,u.Id=ph.UserId,u.Id=b.UserId#c.CreationDate,<=,1410591752,ph.CreationDate,>=,1286022721,ph.CreationDate,<=,1410644370,b.Date,<=,1410438800,u.UpVotes,>=,0,u.UpVotes,<=,163#245470116
comments c,postHistory ph,badges b,users u#u.Id=c.UserId,u.Id=ph.UserId,u.Id=b.UserId#c.Score,=,0,c.CreationDate,>=,1281956548,c.CreationDate,<=,1409947601,ph.CreationDate,>=,1280461988,b.Date,<=,1410371249,u.Reputation,=,101,u.Views,>=,0,u.Views,<=,18#3844
comments c,postHistory ph,badges b,users u#u.Id=c.UserId,u.Id=ph.UserId,u.Id=b.UserId#c.Score,=,0,ph.PostHistoryTypeId,=,2,u.Reputation,<=,637,u.Views,>=,0,u.DownVotes,<=,0#3986674
comments c,postHistory ph,badges b,users u#u.Id=c.UserId,u.Id=ph.UserId,u.Id=b.UserId#c.Score,=,0,ph.CreationDate,>=,1282225055,b.Date,>=,1279570446,b.Date,<=,1410286842,u.Views,>=,0,u.Views,<=,23,u.UpVotes,>=,0,u.UpVotes,<=,57#3335674
comments c,postHistory ph,badges b,users u#u.Id=c.UserId,u.Id=ph.UserId,u.Id=b.UserId#ph.CreationDate,>=,1291787451,ph.CreationDate,<=,1408406744,u.Reputation,<=,1200,u.DownVotes,=,0#20448935
comments c,postHistory ph,badges b,users u#u.Id=c.UserId,u.Id=ph.UserId,u.Id=b.UserId#ph.PostHistoryTypeId,=,5,ph.CreationDate,>=,1287463041,b.Date,=,1370955957,u.DownVotes,>=,0,u.DownVotes,<=,0,u.UpVotes,>=,0,u.UpVotes,<=,26,u.CreationDate,<=,1410106878#3
comments c,postHistory ph,badges b,users u#u.Id=c.UserId,u.Id=ph.UserId,u.Id=b.UserId#c.Score,=,0,c.CreationDate,<=,1410245845,u.Reputation,>=,1#48656968635
comments c,postHistory ph,badges b,users u#u.Id=c.UserId,u.Id=ph.UserId,u.Id=b.UserId#ph.PostHistoryTypeId,=,3,b.Date,<=,1407850651,u.Views,<=,195,u.DownVotes,>=,0,u.DownVotes,<=,5#8845566
comments c,postHistory ph,badges b,users u#u.Id=c.UserId,u.Id=ph.UserId,u.Id=b.UserId#c.Score,=,1,u.Views,=,5,u.DownVotes,>=,0,u.UpVotes,<=,30,u.CreationDate,>=,1280872715,u.CreationDate,<=,1409898751#5998
comments c,postHistory ph,badges b,users u#u.Id=c.UserId,u.Id=ph.UserId,u.Id=b.UserId#u.Reputation,>=,1,u.DownVotes,>=,0,u.UpVotes,>=,0,u.UpVotes,<=,292#414530034
comments c,postHistory ph,badges b,users u#u.Id=c.UserId,u.Id=ph.UserId,u.Id=b.UserId#c.Score,=,1,u.Reputation,>=,1,u.Views,>=,0,u.Views,<=,12,u.UpVotes,>=,0,u.UpVotes,<=,16#71849
comments c,postHistory ph,badges b,users u#u.Id=c.UserId,u.Id=ph.UserId,u.Id=b.UserId#ph.CreationDate,<=,1407710332,u.Views,>=,0,u.UpVotes,>=,0#76485353822
comments c,postHistory ph,badges b,users u#u.Id=c.UserId,u.Id=ph.UserId,u.Id=b.UserId#u.UpVotes,<=,13,u.CreationDate,<=,1410397662#7752725
comments c,postHistory ph,badges b,users u#u.Id=c.UserId,u.Id=ph.UserId,u.Id=b.UserId#c.CreationDate,<=,1410462427,ph.CreationDate,<=,1410321948,b.Date,<=,1410087722,u.CreationDate,>=,1281538951,u.CreationDate,<=,1410457532#56819806236
comments c,postHistory ph,badges b,users u#u.Id=c.UserId,u.Id=ph.UserId,u.Id=b.UserId#ph.PostHistoryTypeId,=,2,ph.CreationDate,<=,1408981809,u.Views,=,0,u.DownVotes,>=,0#14273
comments c,postHistory ph,badges b,users u#u.Id=c.UserId,u.Id=ph.UserId,u.Id=b.UserId#c.Score,=,0,u.DownVotes,=,0,u.CreationDate,>=,1280937113#55968734
comments c,postHistory ph,badges b,users u#u.Id=c.UserId,u.Id=ph.UserId,u.Id=b.UserId#ph.PostHistoryTypeId,=,5,ph.CreationDate,<=,1410180503,b.Date,=,1376048436,u.DownVotes,<=,0,u.UpVotes,>=,0,u.UpVotes,<=,163,u.CreationDate,>=,1297777130,u.CreationDate,<=,1409262380#10
comments c,postHistory ph,badges b,users u#u.Id=c.UserId,u.Id=ph.UserId,u.Id=b.UserId#c.Score,=,0,ph.PostHistoryTypeId,=,3,u.Reputation,<=,349,u.DownVotes,<=,0,u.CreationDate,>=,1291195997,u.CreationDate,<=,1409957165#1650221
comments c,postHistory ph,badges b,users u#u.Id=c.UserId,u.Id=ph.UserId,u.Id=b.UserId#c.Score,=,0,u.Views,=,0,u.DownVotes,>=,0,u.DownVotes,<=,1#51164
comments c,postHistory ph,badges b,users u#u.Id=c.UserId,u.Id=ph.UserId,u.Id=b.UserId#u.UpVotes,<=,121#156782594
comments c,postHistory ph,badges b,users u#u.Id=c.UserId,u.Id=ph.UserId,u.Id=b.UserId#c.Score,=,0,b.Date,<=,1409794130,u.Reputation,>=,1,u.Reputation,<=,483,u.CreationDate,<=,1408650595#17638328
comments c,postHistory ph,badges b,users u#u.Id=c.UserId,u.Id=ph.UserId,u.Id=b.UserId#ph.CreationDate,>=,1283270322,ph.CreationDate,<=,1410229874,u.Views,=,0,u.DownVotes,<=,1#53236
comments c,postHistory ph,badges b,users u#u.Id=c.UserId,u.Id=ph.UserId,u.Id=b.UserId#ph.PostHistoryTypeId,=,3,b.Date,>=,1279568349,u.Reputation,>=,1,u.Reputation,<=,187,u.UpVotes,<=,109,u.CreationDate,<=,1409946151#1177725
comments c,postHistory ph,badges b,users u#u.Id=c.UserId,u.Id=ph.UserId,u.Id=b.UserId#c.CreationDate,>=,1279570551,c.CreationDate,<=,1410209403,u.Reputation,>=,1,u.Reputation,<=,288,u.CreationDate,>=,1284904189#7924460
comments c,postHistory ph,badges b,users u#u.Id=c.UserId,u.Id=ph.UserId,u.Id=b.UserId#c.Score,=,0,ph.PostHistoryTypeId,=,4,u.Views,<=,30#105259
comments c,postHistory ph,badges b,users u#u.Id=c.UserId,u.Id=ph.UserId,u.Id=b.UserId#c.Score,=,0,ph.PostHistoryTypeId,=,33,u.DownVotes,=,0,u.UpVotes,>=,0#200187
comments c,postHistory ph,badges b,users u#u.Id=c.UserId,u.Id=ph.UserId,u.Id=b.UserId#c.Score,=,1#17769863892
comments c,postHistory ph,badges b,users u#u.Id=c.UserId,u.Id=ph.UserId,u.Id=b.UserId#c.CreationDate,>=,1280786962,ph.CreationDate,>=,1283334395,ph.CreationDate,<=,1405800550,u.Views,<=,185,u.UpVotes,>=,0#49713788
comments c,postHistory ph,badges b,users u#u.Id=c.UserId,u.Id=ph.UserId,u.Id=b.UserId#c.Score,=,0,ph.PostHistoryTypeId,=,1,ph.CreationDate,>=,1284904946,u.CreationDate,>=,1283406210#36503585
comments c,postHistory ph,badges b,users u#u.Id=c.UserId,u.Id=ph.UserId,u.Id=b.UserId#ph.PostHistoryTypeId,=,4,ph.CreationDate,>=,1295966163,b.Date,=,1398106707,u.Views,>=,0,u.Views,<=,49,u.DownVotes,=,0,u.UpVotes,<=,578#3
comments c,postHistory ph,badges b,users u#u.Id=c.UserId,u.Id=ph.UserId,u.Id=b.UserId#c.Score,=,2,b.Date,>=,1281655199,u.Reputation,>=,1#7329215852
comments c,postHistory ph,badges b,users u#u.Id=c.UserId,u.Id=ph.UserId,u.Id=b.UserId#c.CreationDate,>=,1282236969,c.CreationDate,<=,1410565505,ph.PostHistoryTypeId,=,2,u.Reputation,>=,1,u.Reputation,<=,128#895376
comments c,postHistory ph,badges b,users u#u.Id=c.UserId,u.Id=ph.UserId,u.Id=b.UserId#c.Score,=,2,u.Reputation,<=,163,u.CreationDate,>=,1284620459#24943
comments c,postHistory ph,badges b,users u#u.Id=c.UserId,u.Id=ph.UserId,u.Id=b.UserId#ph.PostHistoryTypeId,=,5,u.Reputation,<=,1410,u.Views,>=,0,u.Views,<=,90#5302896
comments c,postHistory ph,badges b,users u#u.Id=c.UserId,u.Id=ph.UserId,u.Id=b.UserId#c.Score,=,0,c.CreationDate,>=,1280919275,ph.PostHistoryTypeId,=,2,ph.CreationDate,>=,1284716403,b.Date,<=,1409757627,u.DownVotes,>=,0#8723797805
comments c,postHistory ph,badges b,users u#u.Id=c.UserId,u.Id=ph.UserId,u.Id=b.UserId#u.Reputation,>=,1,u.DownVotes,>=,0,u.DownVotes,<=,2,u.UpVotes,<=,49,u.CreationDate,>=,1280220177,u.CreationDate,<=,1408583408#24320369
comments c,postHistory ph,badges b,users u#u.Id=c.UserId,u.Id=ph.UserId,u.Id=b.UserId#c.Score,=,0,ph.PostHistoryTypeId,=,5,b.Date,>=,1280291934,b.Date,<=,1409351811,u.Reputation,>=,1,u.Views,>=,0,u.Views,<=,42,u.DownVotes,>=,0#1531541
comments c,postHistory ph,badges b,users u#u.Id=c.UserId,u.Id=ph.UserId,u.Id=b.UserId#ph.PostHistoryTypeId,=,3,b.Date,>=,1279588447,b.Date,<=,1409533674,u.Reputation,<=,1794,u.DownVotes,<=,0,u.CreationDate,>=,1279566889,u.CreationDate,<=,1410280262#5610317
comments c,postHistory ph,badges b,users u#u.Id=c.UserId,u.Id=ph.UserId,u.Id=b.UserId#c.Score,=,0,ph.PostHistoryTypeId,=,3,ph.CreationDate,>=,1291111673,ph.CreationDate,<=,1410367161,u.Views,>=,0,u.Views,<=,49,u.UpVotes,<=,22,u.CreationDate,<=,1409702156#1216755
comments c,postHistory ph,badges b,users u#u.Id=c.UserId,u.Id=ph.UserId,u.Id=b.UserId#ph.CreationDate,>=,1299632868,ph.CreationDate,<=,1404851555,u.UpVotes,>=,0,u.UpVotes,<=,518#885815077
comments c,postHistory ph,badges b,users u#u.Id=c.UserId,u.Id=ph.UserId,u.Id=b.UserId#c.Score,=,0,c.CreationDate,<=,1409210295,u.CreationDate,>=,1280946109,u.CreationDate,<=,1409592461#46048357035
comments c,postHistory ph,badges b,users u#u.Id=c.UserId,u.Id=ph.UserId,u.Id=b.UserId#c.CreationDate,<=,1410219462,ph.PostHistoryTypeId,=,1,ph.CreationDate,>=,1291384513,ph.CreationDate,<=,1409071425,b.Date,>=,1279568350,b.Date,<=,1410176531,u.Reputation,>=,1,u.Reputation,<=,361,u.DownVotes,>=,0,u.DownVotes,<=,1,u.CreationDate,>=,1290037524,u.CreationDate,<=,1409820436#1937266
comments c,postHistory ph,badges b,users u#u.Id=c.UserId,u.Id=ph.UserId,u.Id=b.UserId#c.Score,=,1,b.Date,>=,1280926234,u.CreationDate,>=,1285947162,u.CreationDate,<=,1409131810#2166085429
comments c,postHistory ph,badges b,users u#u.Id=c.UserId,u.Id=ph.UserId,u.Id=b.UserId#c.CreationDate,>=,1280420038,ph.PostHistoryTypeId,=,2,ph.CreationDate,<=,1409257561,u.DownVotes,<=,0,u.UpVotes,<=,4#977162
comments c,postHistory ph,badges b,users u#u.Id=c.UserId,u.Id=ph.UserId,u.Id=b.UserId#c.Score,=,0,u.Views,<=,309,u.DownVotes,>=,0,u.DownVotes,<=,1,u.UpVotes,>=,0,u.UpVotes,<=,210#32401650
comments c,postHistory ph,badges b,users u#u.Id=c.UserId,u.Id=ph.UserId,u.Id=b.UserId#c.Score,=,0,ph.PostHistoryTypeId,=,1,u.Views,<=,123,u.UpVotes,>=,0#5471162
comments c,postHistory ph,badges b,users u#u.Id=c.UserId,u.Id=ph.UserId,u.Id=b.UserId#c.Score,=,2,u.DownVotes,<=,0#639378
comments c,postHistory ph,badges b,users u#u.Id=c.UserId,u.Id=ph.UserId,u.Id=b.UserId#c.Score,=,0,ph.PostHistoryTypeId,=,2,ph.CreationDate,<=,1410038955,u.Reputation,<=,2241,u.CreationDate,>=,1280194945#29556664
comments c,postHistory ph,badges b,users u#u.Id=c.UserId,u.Id=ph.UserId,u.Id=b.UserId#c.CreationDate,<=,1410339776,ph.PostHistoryTypeId,=,2,u.DownVotes,<=,0,u.UpVotes,>=,0#20126667
comments c,postHistory ph,badges b,users u#u.Id=c.UserId,u.Id=ph.UserId,u.Id=b.UserId#c.CreationDate,>=,1279569811,c.CreationDate,<=,1410400652,b.Date,>=,1284146058,b.Date,<=,1409674124,u.Reputation,<=,1148,u.UpVotes,<=,23#11841480
